countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,53,004,101,1994,01460,0,0,2,0,0,1,2
840,53,004,101,1994,01490,2,0,0,0,0,1,2
840,53,004,101,1994,01670,4,0,1,0,0,2,5
840,53,004,101,1994,02140,2,0,2,0,0,4,4
840,53,004,101,1994,02210,5,0,2,1,0,5,8
840,53,004,101,1994,02250,3,2,0,0,1,3,6
840,53,004,101,1994,02300,2,2,3,3,1,10,11
840,53,004,101,1994,02490,0,0,3,0,0,3,3
840,53,004,101,1994,02580,0,0,4,2,0,4,6
840,53,004,101,1994,02640,0,0,0,3,0,3,3
840,53,004,101,1994,02730,0,3,4,1,1,6,9
840,53,004,101,1994,03131,0,1,2,0,0,2,3
840,53,004,101,1994,03160,0,2,0,0,0,2,2
840,53,004,101,1994,03310,1,0,1,2,3,5,7
840,53,004,101,1994,03370,0,0,1,0,0,1,1
840,53,004,101,1994,03420,0,1,11,1,1,7,14
840,53,004,101,1994,03480,0,0,1,0,1,2,2
840,53,004,101,1994,03490,1,0,0,0,0,1,1
840,53,004,101,1994,03550,0,1,0,0,0,1,1
840,53,004,101,1994,03670,0,1,0,0,2,2,3
840,53,004,101,1994,04470,0,0,0,1,0,1,1
840,53,004,101,1994,04570,1,1,0,0,0,2,2
840,53,004,101,1994,04620,0,0,0,0,1,1,1
840,53,004,101,1994,04740,47,60,46,34,40,48,227
840,53,004,101,1994,04880,0,0,0,0,1,1,1
840,53,004,101,1994,04930,2,0,0,0,1,3,3
840,53,004,101,1994,04950,2,0,1,5,1,6,9
840,53,004,101,1994,04970,0,0,7,14,0,4,21
840,53,004,101,1994,04980,6,0,11,3,4,12,24
840,53,004,101,1994,05011,1,2,1,1,4,8,9
840,53,004,101,1994,05330,0,0,0,0,1,1,1
840,53,004,101,1994,05380,13,13,5,0,5,18,36
840,53,004,101,1994,05390,4,5,1,0,0,8,10
840,53,004,101,1994,05400,7,2,4,16,11,26,40
840,53,004,101,1994,05420,1,5,15,5,4,20,30
840,53,004,101,1994,05610,2,0,0,0,0,2,2
840,53,004,101,1994,06120,0,0,0,0,16,3,16
840,53,004,101,1994,06220,0,0,0,2,0,1,2
840,53,004,101,1994,06882,12,2,0,25,0,4,39
840,53,004,101,1994,07610,0,0,0,1,0,1,1
840,53,004,101,1995,00040,2,0,0,0,0,1,2
840,53,004,101,1995,00530,0,2,1,18,0,4,21
840,53,004,101,1995,00540,0,0,0,38,0,1,38
840,53,004,101,1995,01320,34,1,7,20,1,8,63
840,53,004,101,1995,01350,6,9,20,11,0,15,46
840,53,004,101,1995,01370,0,2,3,0,0,2,5
840,53,004,101,1995,01390,0,0,12,0,0,3,12
840,53,004,101,1995,01400,3,0,5,2,0,3,10
840,53,004,101,1995,01420,2,0,7,6,0,5,15
840,53,004,101,1995,01430,9,0,12,41,0,8,62
840,53,004,101,1995,01490,2,0,0,0,0,1,2
840,53,004,101,1995,01670,8,0,2,0,0,3,10
840,53,004,101,1995,01720,0,0,1,0,0,1,1
840,53,004,101,1995,02140,2,1,2,2,0,6,7
840,53,004,101,1995,02210,12,2,3,3,0,8,20
840,53,004,101,1995,02240,3,0,14,7,0,5,24
840,53,004,101,1995,02250,2,1,7,2,0,6,12
840,53,004,101,1995,02300,0,2,1,0,0,3,3
840,53,004,101,1995,02490,0,0,1,1,2,3,4
840,53,004,101,1995,02580,2,1,3,2,0,7,8
840,53,004,101,1995,02640,0,0,0,1,0,1,1
840,53,004,101,1995,02730,0,0,6,5,0,5,11
840,53,004,101,1995,03160,0,0,0,1,2,2,3
840,53,004,101,1995,03310,0,3,0,0,1,4,4
840,53,004,101,1995,03370,8,1,1,0,0,6,10
840,53,004,101,1995,03420,8,1,3,0,3,9,15
840,53,004,101,1995,03480,1,0,0,1,0,2,2
840,53,004,101,1995,03490,0,1,1,0,0,2,2
840,53,004,101,1995,04440,0,0,0,1,0,1,1
840,53,004,101,1995,04470,0,0,0,1,0,1,1
840,53,004,101,1995,04570,0,0,0,0,1,1,1
840,53,004,101,1995,04740,41,35,37,22,26,50,161
840,53,004,101,1995,04880,0,0,1,2,1,3,4
840,53,004,101,1995,04930,0,0,0,9,6,6,15
840,53,004,101,1995,04950,2,0,3,6,0,8,11
840,53,004,101,1995,04970,1,1,1,8,0,4,11
840,53,004,101,1995,04980,3,4,7,4,1,11,19
840,53,004,101,1995,05011,4,5,0,1,4,11,14
840,53,004,101,1995,05100,0,0,0,8,3,6,11
840,53,004,101,1995,05110,1,0,0,0,0,1,1
840,53,004,101,1995,05380,9,7,4,0,3,13,23
840,53,004,101,1995,05390,3,10,2,0,2,8,17
840,53,004,101,1995,05400,9,1,4,14,12,26,40
840,53,004,101,1995,05420,10,6,15,3,4,24,38
840,53,004,101,1995,05610,2,0,0,0,0,2,2
840,53,004,101,1995,06120,0,0,0,0,18,2,18
840,53,004,101,1995,06130,0,1,0,0,0,1,1
840,53,004,101,1995,06882,12,0,0,7,2,4,21
840,53,004,101,1995,07610,0,0,0,1,0,1,1
840,53,004,101,1997,00040,1,0,0,0,0,1,1
840,53,004,101,1997,01320,1,0,5,0,2,5,8
840,53,004,101,1997,01350,22,0,10,24,0,10,56
840,53,004,101,1997,01370,3,0,3,1,0,5,7
840,53,004,101,1997,01400,9,0,2,0,0,3,11
840,53,004,101,1997,01410,1,0,2,2,0,4,5
840,53,004,101,1997,01420,1,0,1,0,0,2,2
840,53,004,101,1997,01430,2,0,0,0,0,2,2
840,53,004,101,1997,01460,1,0,0,0,0,1,1
840,53,004,101,1997,01490,4,0,0,0,0,2,4
840,53,004,101,1997,02140,0,0,1,0,0,1,1
840,53,004,101,1997,02210,4,0,0,5,0,2,9
840,53,004,101,1997,02240,2,0,0,0,0,1,2
840,53,004,101,1997,02250,0,0,3,2,0,4,5
840,53,004,101,1997,02580,0,2,0,4,1,4,7
840,53,004,101,1997,02640,0,0,0,1,0,1,1
840,53,004,101,1997,02730,1,1,4,1,1,7,8
840,53,004,101,1997,03131,7,0,0,6,0,2,13
840,53,004,101,1997,03160,0,0,1,0,1,2,2
840,53,004,101,1997,03310,1,0,0,0,1,2,2
840,53,004,101,1997,03370,2,0,0,0,0,2,2
840,53,004,101,1997,03420,0,0,1,1,2,4,4
840,53,004,101,1997,03480,0,0,0,3,0,2,3
840,53,004,101,1997,03490,1,0,0,0,0,1,1
840,53,004,101,1997,03550,0,0,0,0,1,1,1
840,53,004,101,1997,04440,0,1,0,0,2,2,3
840,53,004,101,1997,04470,0,0,0,1,0,1,1
840,53,004,101,1997,04570,1,0,0,2,0,2,3
840,53,004,101,1997,04740,34,41,23,16,26,45,140
840,53,004,101,1997,04880,0,0,0,1,0,1,1
840,53,004,101,1997,04930,0,0,0,9,0,2,9
840,53,004,101,1997,04950,2,2,0,3,0,5,7
840,53,004,101,1997,04970,2,0,3,0,0,4,5
840,53,004,101,1997,04980,7,5,28,11,3,22,54
840,53,004,101,1997,05011,2,2,2,0,6,11,12
840,53,004,101,1997,05100,0,0,0,1,1,2,2
840,53,004,101,1997,05380,8,7,3,0,0,13,18
840,53,004,101,1997,05390,2,5,0,0,0,6,7
840,53,004,101,1997,05400,8,6,10,11,16,31,51
840,53,004,101,1997,05420,6,11,21,12,8,33,58
840,53,004,101,1997,05610,1,0,0,1,0,2,2
840,53,004,101,1997,05620,1,0,0,0,0,1,1
840,53,004,101,1997,06120,0,0,0,1,47,4,48
840,53,004,101,1997,06130,1,1,0,0,0,2,2
840,53,004,101,1997,06220,0,0,0,1,1,2,2
840,53,004,101,1997,06882,6,0,0,12,4,4,22
840,53,004,101,1998,00530,0,1,3,0,0,2,4
840,53,004,101,1998,01320,0,0,0,2,0,1,2
840,53,004,101,1998,01350,8,0,9,1,0,5,18
840,53,004,101,1998,01370,0,0,1,0,0,1,1
840,53,004,101,1998,01410,0,0,2,0,0,1,2
840,53,004,101,1998,01430,1,0,0,0,0,1,1
840,53,004,101,1998,02250,1,0,0,0,0,1,1
840,53,004,101,1998,02580,0,0,1,1,0,2,2
840,53,004,101,1998,02640,0,0,0,2,0,2,2
840,53,004,101,1998,02730,0,0,0,0,1,1,1
840,53,004,101,1998,03131,0,0,0,19,0,2,19
840,53,004,101,1998,03160,0,0,0,0,3,2,3
840,53,004,101,1998,03310,0,1,0,3,1,5,5
840,53,004,101,1998,03370,1,0,0,1,0,2,2
840,53,004,101,1998,03420,4,1,0,0,2,6,7
840,53,004,101,1998,03480,0,1,1,2,1,5,5
840,53,004,101,1998,04440,0,0,0,1,0,1,1
840,53,004,101,1998,04570,0,0,0,1,0,1,1
840,53,004,101,1998,04740,25,42,30,13,23,46,133
840,53,004,101,1998,04880,0,0,0,2,0,2,2
840,53,004,101,1998,04930,0,6,1,4,6,8,17
840,53,004,101,1998,04950,2,4,2,5,2,5,15
840,53,004,101,1998,04980,2,0,4,1,0,5,7
840,53,004,101,1998,05011,8,0,1,1,2,8,12
840,53,004,101,1998,05100,1,2,2,9,0,6,14
840,53,004,101,1998,05380,3,7,1,0,0,7,11
840,53,004,101,1998,05390,8,3,0,0,0,6,11
840,53,004,101,1998,05400,6,7,4,6,11,26,34
840,53,004,101,1998,05420,11,8,10,7,11,31,47
840,53,004,101,1998,05610,0,0,0,2,0,2,2
840,53,004,101,1998,06120,0,0,0,0,27,3,27
840,53,004,101,1998,06130,0,3,0,0,1,3,4
840,53,004,101,1998,06170,1,0,0,0,0,1,1
840,53,004,101,1998,06220,0,0,0,1,0,1,1
840,53,004,101,1998,06882,3,0,0,3,8,5,14
840,53,004,101,1998,07610,0,0,0,1,1,2,2
840,53,004,101,2000,01350,4,0,0,0,0,2,4
840,53,004,101,2000,02490,0,0,0,0,1,1,1
840,53,004,101,2000,02580,2,0,0,0,0,2,2
840,53,004,101,2000,02640,0,0,0,1,0,1,1
840,53,004,101,2000,02730,1,0,1,0,0,2,2
840,53,004,101,2000,03131,0,7,0,37,0,3,44
840,53,004,101,2000,03160,0,0,0,3,1,2,4
840,53,004,101,2000,03310,1,2,1,0,1,5,5
840,53,004,101,2000,03370,0,1,1,0,0,2,2
840,53,004,101,2000,03420,6,1,3,0,1,6,11
840,53,004,101,2000,03480,1,0,1,0,1,3,3
840,53,004,101,2000,03490,1,0,0,0,0,1,1
840,53,004,101,2000,04470,0,0,0,0,2,1,2
840,53,004,101,2000,04570,2,1,0,0,2,5,5
840,53,004,101,2000,04740,18,29,23,17,20,43,107
840,53,004,101,2000,04930,1,2,0,3,3,7,9
840,53,004,101,2000,04950,1,0,1,3,3,7,8
840,53,004,101,2000,04970,0,0,0,1,0,1,1
840,53,004,101,2000,04980,1,3,0,0,1,3,5
840,53,004,101,2000,05011,4,1,0,1,5,9,11
840,53,004,101,2000,05100,1,2,0,8,3,8,14
840,53,004,101,2000,05380,5,4,1,0,1,7,11
840,53,004,101,2000,05390,4,3,0,0,2,5,9
840,53,004,101,2000,05400,9,3,3,14,13,28,42
840,53,004,101,2000,05420,5,7,13,9,8,26,42
840,53,004,101,2000,05610,0,0,0,1,0,1,1
840,53,004,101,2000,06050,0,0,0,0,2,2,2
840,53,004,101,2000,06120,0,0,0,0,13,2,13
840,53,004,101,2000,06130,0,0,1,1,0,2,2
840,53,004,101,2000,06882,6,0,0,5,3,3,14
840,53,004,101,2001,01320,0,0,0,0,3,1,3
840,53,004,101,2001,01350,2,0,0,0,0,1,2
840,53,004,101,2001,01400,1,0,0,0,0,1,1
840,53,004,101,2001,02490,0,0,0,1,0,1,1
840,53,004,101,2001,02640,0,0,0,1,1,2,2
840,53,004,101,2001,02730,1,0,0,0,2,2,3
840,53,004,101,2001,02881,0,0,0,3,0,1,3
840,53,004,101,2001,03131,0,0,0,37,0,3,37
840,53,004,101,2001,03160,0,0,0,1,0,1,1
840,53,004,101,2001,03310,0,1,0,1,0,2,2
840,53,004,101,2001,03420,0,1,0,1,0,2,2
840,53,004,101,2001,03480,0,0,0,3,0,2,3
840,53,004,101,2001,03550,0,0,0,1,0,1,1
840,53,004,101,2001,04440,0,0,0,5,1,4,6
840,53,004,101,2001,04470,0,0,0,2,0,1,2
840,53,004,101,2001,04570,1,0,0,0,1,2,2
840,53,004,101,2001,04740,22,40,40,24,31,45,157
840,53,004,101,2001,04880,0,0,0,1,0,1,1
840,53,004,101,2001,04930,0,0,0,7,4,4,11
840,53,004,101,2001,04950,1,0,0,5,0,3,6
840,53,004,101,2001,04970,0,0,0,2,0,1,2
840,53,004,101,2001,04980,6,1,0,0,0,3,7
840,53,004,101,2001,05011,0,2,1,1,2,6,6
840,53,004,101,2001,05100,5,0,2,20,1,9,28
840,53,004,101,2001,05380,3,6,0,0,3,8,12
840,53,004,101,2001,05390,3,1,0,0,0,3,4
840,53,004,101,2001,05400,8,8,2,11,8,26,37
840,53,004,101,2001,05420,4,4,13,7,8,25,36
840,53,004,101,2001,05610,0,0,0,1,0,1,1
840,53,004,101,2001,06882,3,0,0,8,2,4,13
840,53,004,101,2002,00530,0,1,1,0,0,2,2
840,53,004,101,2002,00540,0,3,0,2,0,2,5
840,53,004,101,2002,01320,6,1,2,3,5,7,17
840,53,004,101,2002,01350,3,0,4,6,1,7,14
840,53,004,101,2002,01370,0,0,0,0,3,1,3
840,53,004,101,2002,01400,2,0,6,4,0,5,12
840,53,004,101,2002,01410,3,0,0,0,0,2,3
840,53,004,101,2002,01430,4,3,8,3,0,7,18
840,53,004,101,2002,01470,0,0,2,0,0,1,2
840,53,004,101,2002,02140,0,0,1,0,0,1,1
840,53,004,101,2002,02240,2,7,0,1,0,3,10
840,53,004,101,2002,02250,5,0,6,0,3,7,14
840,53,004,101,2002,02300,0,1,1,0,0,2,2
840,53,004,101,2002,02490,0,0,1,0,3,2,4
840,53,004,101,2002,02580,2,0,0,0,1,3,3
840,53,004,101,2002,02640,0,0,0,3,0,2,3
840,53,004,101,2002,02730,2,0,1,1,0,4,4
840,53,004,101,2002,02881,0,0,0,2,0,1,2
840,53,004,101,2002,03131,0,3,0,11,0,4,14
840,53,004,101,2002,03160,0,0,0,0,1,1,1
840,53,004,101,2002,03420,1,1,3,1,1,7,7
840,53,004,101,2002,03480,1,0,0,1,1,3,3
840,53,004,101,2002,03490,0,0,1,0,0,1,1
840,53,004,101,2002,04440,0,0,0,4,0,3,4
840,53,004,101,2002,04470,0,0,0,1,0,1,1
840,53,004,101,2002,04570,1,0,0,0,0,1,1
840,53,004,101,2002,04740,36,49,44,36,34,49,199
840,53,004,101,2002,04930,2,0,0,2,0,2,4
840,53,004,101,2002,04950,0,0,0,3,0,3,3
840,53,004,101,2002,04980,7,2,3,2,1,12,15
840,53,004,101,2002,05011,0,3,0,0,4,5,7
840,53,004,101,2002,05100,2,0,1,11,2,6,16
840,53,004,101,2002,05380,6,4,0,0,2,9,12
840,53,004,101,2002,05390,3,2,0,0,0,3,5
840,53,004,101,2002,05400,11,7,8,10,7,24,43
840,53,004,101,2002,05420,2,7,4,2,2,10,17
840,53,004,101,2002,05610,0,1,0,0,0,1,1
840,53,004,101,2002,06120,0,0,0,0,8,3,8
840,53,004,101,2002,06130,0,0,0,0,1,1,1
840,53,004,101,2002,06882,5,0,0,12,0,3,17
840,53,004,101,2002,07610,0,0,0,1,0,1,1
840,53,004,101,2003,00530,8,0,0,0,0,1,8
840,53,004,101,2003,00540,16,0,1,0,0,4,17
840,53,004,101,2003,00590,0,0,2,0,0,2,2
840,53,004,101,2003,01320,5,2,23,9,0,8,39
840,53,004,101,2003,01350,2,3,8,12,0,11,25
840,53,004,101,2003,01370,1,0,1,2,0,3,4
840,53,004,101,2003,01390,0,0,4,0,0,1,4
840,53,004,101,2003,01400,1,0,3,0,0,3,4
840,53,004,101,2003,01420,4,0,11,4,0,8,19
840,53,004,101,2003,01430,3,0,9,14,0,8,26
840,53,004,101,2003,01460,0,0,3,0,0,1,3
840,53,004,101,2003,01490,0,0,1,0,0,1,1
840,53,004,101,2003,02210,0,1,8,0,0,4,9
840,53,004,101,2003,02240,3,0,6,9,0,4,18
840,53,004,101,2003,02250,0,0,6,15,0,5,21
840,53,004,101,2003,02260,0,0,0,1,0,1,1
840,53,004,101,2003,02300,1,1,0,0,0,2,2
840,53,004,101,2003,02490,0,3,0,0,0,3,3
840,53,004,101,2003,02580,1,0,1,1,0,3,3
840,53,004,101,2003,02630,0,0,0,2,0,1,2
840,53,004,101,2003,02730,4,2,1,5,0,6,12
840,53,004,101,2003,03131,0,0,0,19,0,1,19
840,53,004,101,2003,03160,0,0,0,0,1,1,1
840,53,004,101,2003,03310,0,1,0,2,0,3,3
840,53,004,101,2003,03370,0,0,1,0,1,2,2
840,53,004,101,2003,03420,9,1,7,1,0,10,18
840,53,004,101,2003,03480,0,0,1,1,1,3,3
840,53,004,101,2003,03490,1,0,0,0,0,1,1
840,53,004,101,2003,03550,0,0,0,0,1,1,1
840,53,004,101,2003,03670,1,0,0,0,0,1,1
840,53,004,101,2003,04440,0,0,0,4,0,3,4
840,53,004,101,2003,04470,0,0,0,2,0,2,2
840,53,004,101,2003,04570,0,0,0,0,1,1,1
840,53,004,101,2003,04740,43,49,44,44,30,46,210
840,53,004,101,2003,04860,0,0,0,0,2,1,2
840,53,004,101,2003,04880,0,0,0,2,0,2,2
840,53,004,101,2003,04930,1,0,0,20,1,5,22
840,53,004,101,2003,04950,4,4,1,7,0,9,16
840,53,004,101,2003,04970,0,4,2,0,0,4,6
840,53,004,101,2003,04980,6,5,4,0,0,12,15
840,53,004,101,2003,05011,3,10,1,0,6,16,20
840,53,004,101,2003,05100,0,0,0,5,2,5,7
840,53,004,101,2003,05380,3,1,0,0,0,4,4
840,53,004,101,2003,05390,2,8,0,0,0,5,10
840,53,004,101,2003,05400,7,13,5,7,11,30,43
840,53,004,101,2003,05420,0,8,8,3,1,11,20
840,53,004,101,2003,05610,0,1,0,0,0,1,1
840,53,004,101,2003,06120,0,0,0,0,60,1,60
840,53,004,101,2003,06130,0,0,2,0,1,2,3
840,53,004,101,2003,06220,0,0,0,0,2,1,2
840,53,004,101,2003,06520,0,0,0,1,0,1,1
840,53,004,101,2003,06882,8,0,1,15,5,6,29
840,53,004,101,2003,07610,0,0,0,1,1,2,2
840,53,004,101,2004,00540,0,0,0,1,0,1,1
840,53,004,101,2004,00590,1,0,0,0,0,1,1
840,53,004,101,2004,01320,0,0,12,2,0,3,14
840,53,004,101,2004,01350,2,0,15,8,0,5,25
840,53,004,101,2004,01430,0,0,7,0,0,1,7
840,53,004,101,2004,02240,2,0,0,0,0,1,2
840,53,004,101,2004,02250,8,0,0,0,0,1,8
840,53,004,101,2004,02490,0,1,3,0,0,3,4
840,53,004,101,2004,02580,2,4,1,1,0,6,8
840,53,004,101,2004,02640,0,0,0,3,0,2,3
840,53,004,101,2004,02730,1,3,4,1,0,6,9
840,53,004,101,2004,03131,0,10,0,34,0,4,44
840,53,004,101,2004,03160,1,0,0,2,0,3,3
840,53,004,101,2004,03310,0,0,1,1,1,3,3
840,53,004,101,2004,03370,0,0,0,1,0,1,1
840,53,004,101,2004,03420,0,1,1,1,1,4,4
840,53,004,101,2004,03480,1,1,2,0,4,7,8
840,53,004,101,2004,03490,1,0,2,0,0,3,3
840,53,004,101,2004,04440,0,0,0,3,0,2,3
840,53,004,101,2004,04470,0,0,0,0,2,1,2
840,53,004,101,2004,04570,1,1,1,1,0,4,4
840,53,004,101,2004,04740,37,33,51,51,44,49,216
840,53,004,101,2004,04750,0,0,0,0,6,1,6
840,53,004,101,2004,04880,0,0,0,4,1,3,5
840,53,004,101,2004,04930,0,0,0,21,0,5,21
840,53,004,101,2004,04950,2,3,5,1,1,8,12
840,53,004,101,2004,04970,0,2,0,0,0,2,2
840,53,004,101,2004,04980,2,5,3,3,1,11,14
840,53,004,101,2004,05011,5,5,3,1,13,20,27
840,53,004,101,2004,05100,0,0,12,9,0,6,21
840,53,004,101,2004,05380,4,7,0,0,0,8,11
840,53,004,101,2004,05390,1,3,0,0,0,3,4
840,53,004,101,2004,05400,5,12,11,15,16,31,59
840,53,004,101,2004,05420,2,5,2,1,4,11,14
840,53,004,101,2004,05610,0,0,0,1,0,1,1
840,53,004,101,2004,05620,1,0,0,3,0,2,4
840,53,004,101,2004,06050,3,0,0,0,0,2,3
840,53,004,101,2004,06120,0,0,0,0,21,3,21
840,53,004,101,2004,06130,0,4,0,0,0,2,4
840,53,004,101,2004,06220,0,0,0,1,0,1,1
840,53,004,101,2004,06882,0,0,0,6,6,4,12
840,53,004,101,2004,07610,0,0,0,3,0,3,3
840,53,004,101,2006,00530,0,0,2,0,0,2,2
840,53,004,101,2006,01320,4,1,0,15,0,4,20
840,53,004,101,2006,01350,0,7,7,5,0,5,19
840,53,004,101,2006,01400,0,0,0,5,0,1,5
840,53,004,101,2006,01420,0,0,1,2,0,2,3
840,53,004,101,2006,01430,0,0,0,13,0,1,13
840,53,004,101,2006,02140,1,0,0,0,0,1,1
840,53,004,101,2006,02240,0,0,0,1,0,1,1
840,53,004,101,2006,02250,0,0,1,0,0,1,1
840,53,004,101,2006,02490,0,1,2,2,1,6,6
840,53,004,101,2006,02580,1,0,2,0,0,2,3
840,53,004,101,2006,02630,0,0,0,1,0,1,1
840,53,004,101,2006,02640,0,0,0,0,1,1,1
840,53,004,101,2006,02730,0,4,0,3,0,2,7
840,53,004,101,2006,02881,4,0,2,0,0,2,6
840,53,004,101,2006,03131,0,15,0,7,0,4,22
840,53,004,101,2006,03160,0,0,0,2,2,4,4
840,53,004,101,2006,03310,2,0,0,1,0,3,3
840,53,004,101,2006,03370,0,1,0,0,0,1,1
840,53,004,101,2006,03420,0,1,1,1,1,4,4
840,53,004,101,2006,03480,2,0,0,1,0,3,3
840,53,004,101,2006,03490,0,1,0,0,1,2,2
840,53,004,101,2006,03550,0,0,1,0,0,1,1
840,53,004,101,2006,03670,0,0,0,0,1,1,1
840,53,004,101,2006,04440,0,1,0,3,0,4,4
840,53,004,101,2006,04470,0,0,0,1,1,2,2
840,53,004,101,2006,04570,0,0,0,1,1,2,2
840,53,004,101,2006,04740,40,44,39,24,40,49,187
840,53,004,101,2006,04880,0,0,2,1,1,4,4
840,53,004,101,2006,04930,0,0,0,8,3,6,11
840,53,004,101,2006,04950,3,5,2,10,2,11,22
840,53,004,101,2006,04980,10,5,8,4,1,15,28
840,53,004,101,2006,05011,16,11,4,0,5,24,36
840,53,004,101,2006,05100,7,0,5,22,13,16,47
840,53,004,101,2006,05380,11,6,0,0,0,8,17
840,53,004,101,2006,05390,5,14,0,0,1,7,20
840,53,004,101,2006,05400,10,20,12,12,18,41,72
840,53,004,101,2006,05420,4,11,6,2,12,21,35
840,53,004,101,2006,05610,1,2,0,3,0,4,6
840,53,004,101,2006,06120,0,0,0,0,15,4,15
840,53,004,101,2006,06130,0,0,0,1,2,2,3
840,53,004,101,2006,06220,0,0,0,0,1,1,1
840,53,004,101,2006,06882,8,0,0,3,2,3,13
840,53,004,101,2006,07610,0,0,0,2,1,3,3
840,53,004,101,2007,00530,0,0,2,0,0,2,2
840,53,004,101,2007,00540,0,0,0,0,1,1,1
840,53,004,101,2007,01350,0,0,1,0,0,1,1
840,53,004,101,2007,02240,2,0,0,0,0,1,2
840,53,004,101,2007,02250,1,0,0,0,1,2,2
840,53,004,101,2007,02490,0,0,0,0,1,1,1
840,53,004,101,2007,02580,2,0,0,1,0,2,3
840,53,004,101,2007,02640,0,0,2,1,0,2,3
840,53,004,101,2007,02730,0,0,2,0,1,3,3
840,53,004,101,2007,02881,1,1,0,1,0,3,3
840,53,004,101,2007,03131,0,0,0,6,0,2,6
840,53,004,101,2007,03160,0,0,1,1,1,3,3
840,53,004,101,2007,03310,0,1,0,1,2,4,4
840,53,004,101,2007,03370,1,0,0,0,0,1,1
840,53,004,101,2007,03420,0,0,0,2,0,2,2
840,53,004,101,2007,03480,2,1,0,2,3,6,8
840,53,004,101,2007,03490,1,0,0,0,0,1,1
840,53,004,101,2007,04440,0,0,0,3,0,2,3
840,53,004,101,2007,04470,0,0,0,1,2,2,3
840,53,004,101,2007,04570,0,0,0,0,1,1,1
840,53,004,101,2007,04740,38,30,30,18,22,41,138
840,53,004,101,2007,04750,0,0,0,0,1,1,1
840,53,004,101,2007,04860,0,0,1,0,0,1,1
840,53,004,101,2007,04930,0,0,0,3,0,2,3
840,53,004,101,2007,04950,0,0,9,12,0,10,21
840,53,004,101,2007,04980,5,3,5,0,1,8,14
840,53,004,101,2007,05011,11,2,3,1,3,17,20
840,53,004,101,2007,05100,18,0,1,9,0,11,28
840,53,004,101,2007,05380,7,5,0,0,2,9,14
840,53,004,101,2007,05390,5,6,0,0,0,7,11
840,53,004,101,2007,05400,15,11,10,11,3,34,50
840,53,004,101,2007,05420,3,21,6,4,7,21,41
840,53,004,101,2007,05610,0,1,0,0,0,1,1
840,53,004,101,2007,05620,1,0,0,0,0,1,1
840,53,004,101,2007,06120,0,0,0,0,18,4,18
840,53,004,101,2007,06130,0,0,0,0,3,1,3
840,53,004,101,2007,06220,0,0,0,1,1,2,2
840,53,004,101,2007,06882,3,0,1,7,1,6,12
840,53,004,101,2007,07610,0,0,1,1,0,2,2
840,53,004,101,2008,00530,0,0,0,0,2,1,2
840,53,004,101,2008,00540,1,0,0,0,0,1,1
840,53,004,101,2008,01320,0,0,3,0,0,1,3
840,53,004,101,2008,01350,5,1,1,0,0,4,7
840,53,004,101,2008,01370,3,0,0,0,0,1,3
840,53,004,101,2008,01400,6,0,0,0,0,1,6
840,53,004,101,2008,01430,4,0,0,0,0,1,4
840,53,004,101,2008,02140,2,0,0,0,0,2,2
840,53,004,101,2008,02240,0,0,2,0,0,1,2
840,53,004,101,2008,02300,1,0,1,0,0,2,2
840,53,004,101,2008,02490,0,0,0,2,0,1,2
840,53,004,101,2008,02580,1,1,4,0,0,5,6
840,53,004,101,2008,02730,0,0,2,0,1,2,3
840,53,004,101,2008,02881,3,0,0,1,1,5,5
840,53,004,101,2008,03080,0,0,0,0,4,1,4
840,53,004,101,2008,03131,0,3,4,0,0,2,7
840,53,004,101,2008,03160,0,0,0,3,1,4,4
840,53,004,101,2008,03310,0,3,1,0,1,5,5
840,53,004,101,2008,03370,2,0,1,0,0,3,3
840,53,004,101,2008,03420,0,3,2,3,2,8,10
840,53,004,101,2008,03480,0,2,0,3,0,4,5
840,53,004,101,2008,04440,2,2,0,1,1,4,6
840,53,004,101,2008,04470,0,0,0,6,2,4,8
840,53,004,101,2008,04740,36,22,27,20,21,42,126
840,53,004,101,2008,04750,0,0,0,0,1,1,1
840,53,004,101,2008,04860,0,1,0,0,0,1,1
840,53,004,101,2008,04880,0,2,0,4,1,6,7
840,53,004,101,2008,04930,1,0,0,5,0,3,6
840,53,004,101,2008,04950,2,3,3,6,1,10,15
840,53,004,101,2008,04970,2,0,0,0,0,2,2
840,53,004,101,2008,04980,9,4,13,5,2,18,33
840,53,004,101,2008,05011,6,5,2,3,7,19,23
840,53,004,101,2008,05100,8,1,12,14,6,12,41
840,53,004,101,2008,05380,9,3,0,0,4,9,16
840,53,004,101,2008,05390,4,7,0,0,0,5,11
840,53,004,101,2008,05400,8,11,6,6,13,29,44
840,53,004,101,2008,05420,4,23,7,4,4,18,42
840,53,004,101,2008,05610,0,2,0,0,0,2,2
840,53,004,101,2008,06120,0,0,0,0,8,3,8
840,53,004,101,2008,06130,0,0,0,2,2,3,4
840,53,004,101,2008,06220,0,0,0,0,1,1,1
840,53,004,101,2008,06882,5,1,0,2,7,6,15
840,53,004,101,2008,07610,0,0,0,1,0,1,1
840,53,004,101,2010,00530,0,0,3,2,0,4,5
840,53,004,101,2010,01320,22,11,8,8,2,13,51
840,53,004,101,2010,01350,0,2,9,4,0,6,15
840,53,004,101,2010,01370,0,0,1,0,0,1,1
840,53,004,101,2010,01390,0,0,1,0,0,1,1
