countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
124,65,011,101,2001,06610,0,2,0,0,0,2,2
124,65,011,101,2001,06670,2,2,1,0,0,5,5
124,65,011,101,2001,06720,5,3,3,3,0,12,14
124,65,011,101,2001,06750,0,0,0,0,1,1,1
124,65,011,101,2001,06810,18,17,14,10,8,40,67
124,65,011,101,2001,06860,1,0,1,1,1,4,4
124,65,011,101,2001,06870,1,3,5,5,3,17,17
124,65,011,101,2001,07222,1,1,0,0,0,2,2
124,65,011,101,2001,07350,2,1,0,0,0,3,3
124,65,011,101,2001,07400,2,0,2,0,0,2,4
124,65,011,101,2001,07490,10,2,1,2,5,15,20
124,65,011,101,2001,07580,1,1,2,1,2,7,7
124,65,011,101,2001,07590,9,8,9,4,3,20,33
124,65,011,101,2001,07610,5,17,2,10,8,22,42
124,65,011,101,2002,00070,0,1,0,4,0,3,5
124,65,011,101,2002,00470,0,1,0,1,0,2,2
124,65,011,101,2002,00510,1,2,0,13,4,9,20
124,65,011,101,2002,00700,0,1,0,0,0,1,1
124,65,011,101,2002,01200,0,0,0,4,0,3,4
124,65,011,101,2002,01320,0,0,0,2,0,1,2
124,65,011,101,2002,01330,1,0,0,0,3,2,4
124,65,011,101,2002,01590,0,0,0,5,8,3,13
124,65,011,101,2002,01940,0,2,1,1,0,4,4
124,65,011,101,2002,02300,4,0,0,0,0,3,4
124,65,011,101,2002,02540,0,1,0,0,0,1,1
124,65,011,101,2002,02580,0,6,3,1,0,5,10
124,65,011,101,2002,03091,1,0,0,0,0,1,1
124,65,011,101,2002,03520,0,0,0,1,0,1,1
124,65,011,101,2002,03900,1,1,0,0,1,3,3
124,65,011,101,2002,03930,0,1,0,0,0,1,1
124,65,011,101,2002,04120,2,0,0,0,0,2,2
124,65,011,101,2002,04590,1,0,0,0,0,1,1
124,65,011,101,2002,04630,0,0,2,1,0,3,3
124,65,011,101,2002,04661,4,7,7,11,0,18,29
124,65,011,101,2002,04670,3,2,3,0,1,9,9
124,65,011,101,2002,04770,1,3,0,0,1,4,5
124,65,011,101,2002,04860,0,0,0,2,1,3,3
124,65,011,101,2002,04880,6,9,3,11,4,27,33
124,65,011,101,2002,04930,0,4,0,3,0,4,7
124,65,011,101,2002,05090,0,0,0,0,1,1,1
124,65,011,101,2002,05110,1,1,1,4,0,6,7
124,65,011,101,2002,05140,1,0,0,0,0,1,1
124,65,011,101,2002,05170,0,0,0,1,1,2,2
124,65,011,101,2002,05290,0,0,0,5,0,3,5
124,65,011,101,2002,05580,15,16,12,10,11,38,64
124,65,011,101,2002,05670,3,4,3,1,3,11,14
124,65,011,101,2002,05810,2,11,4,15,1,19,33
124,65,011,101,2002,05830,1,1,4,0,0,5,6
124,65,011,101,2002,05840,4,0,2,1,0,5,7
124,65,011,101,2002,06130,0,0,0,4,0,1,4
124,65,011,101,2002,06140,2,0,0,3,2,5,7
124,65,011,101,2002,06190,0,0,1,0,0,1,1
124,65,011,101,2002,06240,0,0,0,0,1,1,1
124,65,011,101,2002,06290,0,0,1,2,0,3,3
124,65,011,101,2002,06360,2,1,2,1,0,6,6
124,65,011,101,2002,06450,3,2,3,0,1,9,9
124,65,011,101,2002,06470,0,1,1,3,0,5,5
124,65,011,101,2002,06480,0,1,0,0,0,1,1
124,65,011,101,2002,06500,0,0,0,0,1,1,1
124,65,011,101,2002,06520,3,2,2,8,2,14,17
124,65,011,101,2002,06550,4,3,1,5,0,13,13
124,65,011,101,2002,06570,8,5,8,6,13,29,40
124,65,011,101,2002,06590,1,0,0,0,0,1,1
124,65,011,101,2002,06610,0,0,1,0,0,1,1
124,65,011,101,2002,06670,0,4,1,0,3,7,8
124,65,011,101,2002,06720,1,2,3,1,1,8,8
124,65,011,101,2002,06810,14,10,13,16,6,31,59
124,65,011,101,2002,06850,0,0,0,0,1,1,1
124,65,011,101,2002,06860,3,0,1,1,0,5,5
124,65,011,101,2002,06870,6,3,2,1,6,15,18
124,65,011,101,2002,07040,0,0,0,0,1,1,1
124,65,011,101,2002,07222,2,1,0,0,0,3,3
124,65,011,101,2002,07350,1,0,0,0,0,1,1
124,65,011,101,2002,07400,2,1,0,0,0,3,3
124,65,011,101,2002,07480,2,0,2,0,0,3,4
124,65,011,101,2002,07490,6,12,5,2,4,20,29
124,65,011,101,2002,07580,5,5,1,1,7,15,19
124,65,011,101,2002,07590,8,2,7,3,5,20,25
124,65,011,101,2002,07610,7,3,2,7,1,16,20
124,65,011,101,2003,00070,1,0,0,2,0,3,3
124,65,011,101,2003,00510,1,3,0,2,2,5,8
124,65,011,101,2003,00700,0,3,0,0,0,1,3
124,65,011,101,2003,01200,0,6,0,5,0,2,11
124,65,011,101,2003,01330,0,1,0,0,0,1,1
124,65,011,101,2003,01390,0,3,0,0,0,1,3
124,65,011,101,2003,01440,0,0,5,0,0,1,5
124,65,011,101,2003,01590,0,0,0,3,0,1,3
124,65,011,101,2003,01720,0,2,0,0,0,1,2
124,65,011,101,2003,02540,0,1,0,0,0,1,1
124,65,011,101,2003,02580,1,4,2,2,0,6,9
124,65,011,101,2003,03000,0,0,0,0,1,1,1
124,65,011,101,2003,03091,2,0,0,0,0,2,2
124,65,011,101,2003,03160,0,1,0,2,0,2,3
124,65,011,101,2003,03520,0,1,0,0,0,1,1
124,65,011,101,2003,03900,0,2,0,0,0,2,2
124,65,011,101,2003,04120,1,1,2,1,0,5,5
124,65,011,101,2003,04200,0,0,0,0,1,1,1
124,65,011,101,2003,04440,0,0,0,0,1,1,1
124,65,011,101,2003,04590,1,0,0,0,1,2,2
124,65,011,101,2003,04610,0,0,0,1,0,1,1
124,65,011,101,2003,04630,2,1,1,0,4,7,8
124,65,011,101,2003,04661,6,5,4,5,4,18,24
124,65,011,101,2003,04670,3,4,3,2,4,14,16
124,65,011,101,2003,04770,1,2,2,1,0,6,6
124,65,011,101,2003,04840,0,0,1,0,1,2,2
124,65,011,101,2003,04860,1,4,1,1,0,7,7
124,65,011,101,2003,04880,7,11,8,5,3,29,34
124,65,011,101,2003,04930,0,2,0,4,0,3,6
124,65,011,101,2003,05110,2,1,0,4,0,4,7
124,65,011,101,2003,05170,1,0,1,0,0,2,2
124,65,011,101,2003,05290,0,0,0,8,1,6,9
124,65,011,101,2003,05420,0,0,0,1,0,1,1
124,65,011,101,2003,05580,18,15,11,10,4,33,58
124,65,011,101,2003,05600,0,1,0,0,0,1,1
124,65,011,101,2003,05670,2,2,1,0,3,8,8
124,65,011,101,2003,05810,3,4,3,9,3,19,22
124,65,011,101,2003,05830,2,2,5,2,2,13,13
124,65,011,101,2003,05840,3,1,0,1,1,6,6
124,65,011,101,2003,05850,0,3,1,0,0,4,4
124,65,011,101,2003,06130,0,0,0,2,0,1,2
124,65,011,101,2003,06140,2,0,0,3,2,4,7
124,65,011,101,2003,06190,0,0,0,0,10,2,10
124,65,011,101,2003,06240,0,0,0,1,1,2,2
124,65,011,101,2003,06290,1,2,2,0,1,6,6
124,65,011,101,2003,06360,3,2,0,1,0,6,6
124,65,011,101,2003,06450,4,0,3,3,3,12,13
124,65,011,101,2003,06470,1,0,0,1,1,3,3
124,65,011,101,2003,06480,0,0,1,0,0,1,1
124,65,011,101,2003,06520,0,1,2,3,0,6,6
124,65,011,101,2003,06550,5,5,8,3,3,22,24
124,65,011,101,2003,06570,9,10,18,7,11,30,55
124,65,011,101,2003,06590,3,0,0,2,1,5,6
124,65,011,101,2003,06610,0,0,1,1,0,2,2
124,65,011,101,2003,06670,5,10,7,0,4,19,26
124,65,011,101,2003,06720,2,7,4,1,1,12,15
124,65,011,101,2003,06790,0,0,1,0,0,1,1
124,65,011,101,2003,06810,16,7,16,18,8,37,65
124,65,011,101,2003,06850,0,0,0,1,0,1,1
124,65,011,101,2003,06860,1,0,1,0,1,3,3
124,65,011,101,2003,06870,0,2,2,2,5,11,11
124,65,011,101,2003,07280,0,0,0,1,0,1,1
124,65,011,101,2003,07350,0,2,1,1,0,4,4
124,65,011,101,2003,07400,2,0,1,0,2,5,5
124,65,011,101,2003,07490,1,5,3,1,4,12,14
124,65,011,101,2003,07580,3,2,1,2,2,9,10
124,65,011,101,2003,07590,9,6,1,1,2,16,19
124,65,011,101,2003,07610,7,10,3,5,1,19,26
124,65,011,101,2004,00070,2,0,0,0,0,2,2
124,65,011,101,2004,00470,0,1,0,1,1,3,3
124,65,011,101,2004,00510,0,4,0,2,1,4,7
124,65,011,101,2004,01200,3,3,0,2,0,4,8
124,65,011,101,2004,01290,0,0,0,1,0,1,1
124,65,011,101,2004,01590,0,20,0,0,2,2,22
124,65,011,101,2004,01940,0,0,0,0,2,1,2
124,65,011,101,2004,02280,2,0,0,0,0,1,2
124,65,011,101,2004,02580,1,10,3,2,0,8,16
124,65,011,101,2004,02630,0,0,1,1,1,3,3
124,65,011,101,2004,03000,1,0,0,0,0,1,1
124,65,011,101,2004,03160,1,0,1,3,0,5,5
124,65,011,101,2004,03900,0,2,0,0,1,3,3
124,65,011,101,2004,04120,0,0,1,0,1,2,2
124,65,011,101,2004,04200,1,0,0,0,0,1,1
124,65,011,101,2004,04590,0,0,0,1,0,1,1
124,65,011,101,2004,04630,0,0,1,2,0,3,3
124,65,011,101,2004,04661,7,10,9,7,8,26,41
124,65,011,101,2004,04670,1,3,6,2,2,11,14
124,65,011,101,2004,04770,1,1,1,0,0,3,3
124,65,011,101,2004,04860,4,4,0,2,1,8,11
124,65,011,101,2004,04880,11,13,5,10,8,33,47
124,65,011,101,2004,04930,0,0,0,3,0,1,3
124,65,011,101,2004,04950,0,0,0,5,0,1,5
124,65,011,101,2004,04980,0,0,0,1,0,1,1
124,65,011,101,2004,05110,2,0,0,11,0,3,13
124,65,011,101,2004,05170,0,0,0,2,0,1,2
124,65,011,101,2004,05290,0,2,1,14,1,12,18
124,65,011,101,2004,05580,18,16,14,4,6,33,58
124,65,011,101,2004,05670,6,4,5,1,0,13,16
124,65,011,101,2004,05810,0,5,2,7,2,11,16
124,65,011,101,2004,05830,2,5,2,3,0,10,12
124,65,011,101,2004,05840,2,1,5,1,1,9,10
124,65,011,101,2004,05850,0,1,1,0,0,2,2
124,65,011,101,2004,06130,0,0,0,2,0,1,2
124,65,011,101,2004,06140,2,1,0,4,0,4,7
124,65,011,101,2004,06240,0,0,0,0,1,1,1
124,65,011,101,2004,06290,0,1,0,0,1,2,2
124,65,011,101,2004,06360,0,0,2,0,1,3,3
124,65,011,101,2004,06450,3,1,6,4,1,12,15
124,65,011,101,2004,06470,1,3,1,0,2,5,7
124,65,011,101,2004,06520,0,3,0,6,0,7,9
124,65,011,101,2004,06550,6,5,5,2,6,18,24
124,65,011,101,2004,06570,14,10,18,12,15,39,69
124,65,011,101,2004,06590,0,0,1,2,2,5,5
124,65,011,101,2004,06670,3,5,1,0,6,13,15
124,65,011,101,2004,06720,3,0,3,2,0,8,8
124,65,011,101,2004,06750,1,0,0,0,1,2,2
124,65,011,101,2004,06810,22,6,17,7,10,30,62
124,65,011,101,2004,06850,0,0,0,0,2,2,2
124,65,011,101,2004,06860,1,0,0,0,0,1,1
124,65,011,101,2004,06870,1,0,1,0,0,2,2
124,65,011,101,2004,07222,0,0,1,0,0,1,1
124,65,011,101,2004,07350,1,1,2,0,0,4,4
124,65,011,101,2004,07400,2,2,2,0,1,6,7
124,65,011,101,2004,07480,2,0,0,0,0,1,2
124,65,011,101,2004,07490,9,13,8,5,4,27,39
124,65,011,101,2004,07580,8,3,0,1,1,11,13
124,65,011,101,2004,07590,8,2,2,2,4,16,18
124,65,011,101,2004,07610,8,10,3,7,1,19,29
124,65,011,101,2005,00070,0,2,0,2,0,4,4
124,65,011,101,2005,00470,0,1,0,0,0,1,1
124,65,011,101,2005,00510,0,5,0,1,0,3,6
124,65,011,101,2005,00700,0,1,0,0,0,1,1
124,65,011,101,2005,01200,0,0,45,2,3,4,50
124,65,011,101,2005,01300,0,1,0,3,0,2,4
124,65,011,101,2005,01390,0,4,0,0,0,1,4
124,65,011,101,2005,01590,0,0,0,0,3,1,3
124,65,011,101,2005,01940,0,2,0,0,0,1,2
124,65,011,101,2005,02540,0,5,1,0,0,2,6
124,65,011,101,2005,02580,0,9,2,3,0,6,14
124,65,011,101,2005,02630,0,0,0,1,0,1,1
124,65,011,101,2005,03160,0,0,0,4,1,4,5
124,65,011,101,2005,03520,0,1,0,0,0,1,1
124,65,011,101,2005,03900,0,0,0,0,1,1,1
124,65,011,101,2005,03940,0,1,0,0,0,1,1
124,65,011,101,2005,04020,0,0,1,0,0,1,1
124,65,011,101,2005,04280,0,0,1,0,0,1,1
124,65,011,101,2005,04590,0,0,0,1,0,1,1
124,65,011,101,2005,04610,0,1,0,0,0,1,1
124,65,011,101,2005,04630,2,0,0,0,1,3,3
124,65,011,101,2005,04661,12,4,3,12,3,22,34
124,65,011,101,2005,04670,0,2,2,0,0,4,4
124,65,011,101,2005,04770,1,0,0,0,0,1,1
124,65,011,101,2005,04840,1,0,1,0,0,2,2
124,65,011,101,2005,04860,1,2,0,2,0,4,5
124,65,011,101,2005,04880,9,9,6,14,7,31,45
124,65,011,101,2005,04930,0,0,0,9,0,2,9
124,65,011,101,2005,05110,0,4,0,2,0,2,6
124,65,011,101,2005,05170,0,0,0,1,0,1,1
124,65,011,101,2005,05290,0,0,0,5,0,4,5
124,65,011,101,2005,05580,10,8,9,7,6,28,40
124,65,011,101,2005,05670,8,2,3,0,0,13,13
124,65,011,101,2005,05810,0,3,1,11,2,13,17
124,65,011,101,2005,05830,0,0,0,0,2,2,2
124,65,011,101,2005,05840,4,0,1,1,1,6,7
124,65,011,101,2005,05850,0,2,1,1,0,4,4
124,65,011,101,2005,06130,0,0,0,5,0,1,5
124,65,011,101,2005,06140,0,0,0,1,0,1,1
124,65,011,101,2005,06240,1,0,0,1,1,3,3
124,65,011,101,2005,06290,2,0,0,0,0,2,2
124,65,011,101,2005,06360,2,1,1,2,0,6,6
124,65,011,101,2005,06450,0,1,4,0,0,5,5
124,65,011,101,2005,06470,1,0,0,0,0,1,1
124,65,011,101,2005,06480,0,1,0,0,0,1,1
124,65,011,101,2005,06500,1,1,1,0,0,3,3
124,65,011,101,2005,06520,1,2,1,2,1,7,7
124,65,011,101,2005,06550,2,1,5,1,4,13,13
124,65,011,101,2005,06570,11,13,10,9,13,38,56
124,65,011,101,2005,06590,1,1,1,1,0,4,4
124,65,011,101,2005,06610,0,0,1,0,0,1,1
124,65,011,101,2005,06620,0,1,0,0,0,1,1
124,65,011,101,2005,06670,1,3,1,1,7,9,13
124,65,011,101,2005,06720,1,0,0,2,1,4,4
124,65,011,101,2005,06810,8,9,10,9,7,29,43
124,65,011,101,2005,06850,0,1,0,1,0,2,2
124,65,011,101,2005,06860,0,1,0,0,0,1,1
124,65,011,101,2005,06870,2,4,1,2,2,11,11
124,65,011,101,2005,07222,1,1,2,0,0,4,4
124,65,011,101,2005,07350,1,0,0,1,0,2,2
124,65,011,101,2005,07400,1,1,0,0,0,2,2
124,65,011,101,2005,07480,1,2,2,0,2,6,7
124,65,011,101,2005,07490,3,3,3,4,5,18,18
124,65,011,101,2005,07580,3,3,1,0,0,7,7
124,65,011,101,2005,07590,9,1,2,2,6,14,20
124,65,011,101,2005,07610,6,10,1,6,3,18,26
124,65,011,101,2006,00070,0,1,0,0,0,1,1
124,65,011,101,2006,00510,2,6,0,3,0,8,11
124,65,011,101,2006,01200,0,1,0,4,0,3,5
124,65,011,101,2006,01330,0,3,0,0,0,1,3
124,65,011,101,2006,01390,0,2,0,0,0,1,2
124,65,011,101,2006,02540,1,0,0,0,0,1,1
124,65,011,101,2006,02580,2,4,1,0,0,4,7
124,65,011,101,2006,02630,0,0,0,1,0,1,1
124,65,011,101,2006,03340,0,0,0,1,0,1,1
124,65,011,101,2006,04630,0,1,3,0,0,4,4
124,65,011,101,2006,04661,5,2,3,6,3,16,19
124,65,011,101,2006,04670,0,3,2,0,0,4,5
124,65,011,101,2006,04770,0,1,1,0,0,2,2
124,65,011,101,2006,04840,0,0,0,2,0,1,2
124,65,011,101,2006,04860,1,0,1,0,0,2,2
124,65,011,101,2006,04880,8,9,1,10,5,23,33
124,65,011,101,2006,04930,0,0,0,4,0,2,4
124,65,011,101,2006,05110,2,0,0,4,0,2,6
124,65,011,101,2006,05290,3,3,1,4,2,13,13
124,65,011,101,2006,05580,3,9,5,5,7,22,29
124,65,011,101,2006,05600,0,1,0,0,0,1,1
124,65,011,101,2006,05670,2,2,2,0,2,8,8
124,65,011,101,2006,05810,1,4,0,6,6,14,17
124,65,011,101,2006,05830,0,0,3,0,0,2,3
124,65,011,101,2006,05840,1,0,3,2,1,7,7
124,65,011,101,2006,06130,0,0,0,1,0,1,1
124,65,011,101,2006,06140,0,0,0,4,0,3,4
124,65,011,101,2006,06290,0,2,2,1,1,5,6
124,65,011,101,2006,06360,0,2,3,1,1,6,7
124,65,011,101,2006,06450,0,1,2,2,1,6,6
124,65,011,101,2006,06520,0,0,0,2,1,3,3
124,65,011,101,2006,06550,0,4,4,3,1,10,12
124,65,011,101,2006,06570,8,6,5,4,9,23,32
124,65,011,101,2006,06590,1,1,0,0,1,3,3
124,65,011,101,2006,06670,2,1,0,0,1,4,4
124,65,011,101,2006,06720,3,1,1,1,0,6,6
124,65,011,101,2006,06790,1,0,1,0,1,3,3
124,65,011,101,2006,06810,8,3,6,7,4,20,28
124,65,011,101,2006,06850,0,0,0,0,1,1,1
124,65,011,101,2006,06860,0,0,0,0,1,1,1
124,65,011,101,2006,06870,1,1,1,0,2,5,5
124,65,011,101,2006,07040,0,0,0,1,0,1,1
124,65,011,101,2006,07222,0,0,0,0,1,1,1
124,65,011,101,2006,07280,1,0,0,0,0,1,1
124,65,011,101,2006,07350,1,0,1,0,0,2,2
124,65,011,101,2006,07480,0,0,0,0,1,1,1
124,65,011,101,2006,07490,5,1,5,1,3,13,15
124,65,011,101,2006,07580,2,1,0,0,1,4,4
124,65,011,101,2006,07590,8,3,2,0,5,15,18
124,65,011,101,2006,07610,6,4,2,4,4,17,20
124,65,011,101,2007,00070,2,0,0,0,0,2,2
124,65,011,101,2007,00470,0,0,0,2,0,1,2
124,65,011,101,2007,00510,4,29,0,11,1,14,45
124,65,011,101,2007,01200,0,3,0,3,0,3,6
124,65,011,101,2007,01590,0,9,0,0,4,2,13
124,65,011,101,2007,01720,0,4,0,0,0,1,4
124,65,011,101,2007,01940,0,2,0,0,0,1,2
124,65,011,101,2007,02280,1,0,0,0,0,1,1
124,65,011,101,2007,02300,1,0,0,0,0,1,1
124,65,011,101,2007,02580,0,3,0,0,0,1,3
124,65,011,101,2007,03160,1,0,0,0,0,1,1
124,65,011,101,2007,03900,0,1,0,0,0,1,1
124,65,011,101,2007,04630,0,0,1,1,1,3,3
124,65,011,101,2007,04661,6,4,4,5,1,18,20
124,65,011,101,2007,04670,2,0,0,0,1,3,3
124,65,011,101,2007,04770,1,0,0,1,0,2,2
124,65,011,101,2007,04860,0,1,0,1,1,3,3
124,65,011,101,2007,04880,7,10,4,8,7,29,36
124,65,011,101,2007,04930,1,0,0,10,0,3,11
124,65,011,101,2007,05110,0,2,0,7,0,5,9
124,65,011,101,2007,05170,0,0,0,2,2,3,4
124,65,011,101,2007,05290,1,1,0,4,2,8,8
124,65,011,101,2007,05580,10,5,9,4,5,26,33
124,65,011,101,2007,05670,2,2,1,0,1,6,6
124,65,011,101,2007,05810,3,8,4,9,4,19,28
124,65,011,101,2007,05830,1,1,0,0,0,2,2
124,65,011,101,2007,05840,1,0,2,1,0,3,4
124,65,011,101,2007,06130,0,0,0,4,0,1,4
124,65,011,101,2007,06140,0,0,0,6,0,3,6
124,65,011,101,2007,06290,1,0,0,1,2,4,4
124,65,011,101,2007,06360,2,1,0,0,3,6,6
124,65,011,101,2007,06450,0,0,3,0,1,3,4
124,65,011,101,2007,06520,2,1,0,1,0,4,4
124,65,011,101,2007,06550,0,1,3,1,2,7,7
124,65,011,101,2007,06570,8,7,5,3,6,23,29
124,65,011,101,2007,06590,1,1,1,0,0,3,3
124,65,011,101,2007,06670,1,2,1,0,4,6,8
124,65,011,101,2007,06720,3,1,3,3,0,7,10
124,65,011,101,2007,06750,1,0,0,0,0,1,1
124,65,011,101,2007,06790,1,0,0,0,0,1,1
124,65,011,101,2007,06810,8,4,9,9,3,26,33
124,65,011,101,2007,06870,2,2,1,1,0,6,6
124,65,011,101,2007,07222,0,1,0,0,0,1,1
124,65,011,101,2007,07350,1,0,1,0,1,3,3
124,65,011,101,2007,07490,6,3,0,0,4,12,13
124,65,011,101,2007,07580,5,3,5,0,4,13,17
124,65,011,101,2007,07590,4,1,1,0,1,6,7
124,65,011,101,2007,07610,8,5,2,7,3,19,25
124,65,011,101,2008,00070,1,0,0,0,0,1,1
124,65,011,101,2008,00470,1,0,0,1,1,3,3
124,65,011,101,2008,00510,2,4,0,8,1,6,15
124,65,011,101,2008,00700,0,1,0,0,0,1,1
124,65,011,101,2008,01200,0,0,0,0,6,1,6
124,65,011,101,2008,01300,0,1,0,1,0,2,2
124,65,011,101,2008,01320,0,1,0,2,0,2,3
124,65,011,101,2008,01330,0,6,0,0,0,1,6
124,65,011,101,2008,01390,0,1,0,3,0,2,4
124,65,011,101,2008,01590,0,0,0,17,0,2,17
124,65,011,101,2008,01940,0,0,0,1,0,1,1
124,65,011,101,2008,02540,0,1,0,0,0,1,1
124,65,011,101,2008,02580,0,4,2,2,0,5,8
124,65,011,101,2008,02630,0,0,0,1,0,1,1
124,65,011,101,2008,03160,1,1,0,2,0,4,4
124,65,011,101,2008,03930,0,1,0,0,0,1,1
124,65,011,101,2008,04630,0,1,1,0,0,2,2
124,65,011,101,2008,04661,5,2,3,0,4,11,14
124,65,011,101,2008,04670,1,0,0,0,1,2,2
124,65,011,101,2008,04770,1,0,0,0,0,1,1
124,65,011,101,2008,04860,1,3,0,0,2,5,6
124,65,011,101,2008,04880,7,6,6,12,6,32,37
124,65,011,101,2008,04930,0,0,0,2,0,2,2
124,65,011,101,2008,05110,0,0,0,7,0,1,7
124,65,011,101,2008,05170,1,0,0,0,0,1,1
124,65,011,101,2008,05210,0,0,0,2,1,2,3
124,65,011,101,2008,05290,0,0,1,7,2,9,10
124,65,011,101,2008,05580,8,6,3,3,7,23,27
124,65,011,101,2008,05670,2,0,1,2,0,5,5
124,65,011,101,2008,05810,7,10,3,10,5,27,35
124,65,011,101,2008,05830,2,1,2,0,0,4,5
124,65,011,101,2008,05840,3,0,3,1,1,8,8
124,65,011,101,2008,06140,0,0,0,2,0,2,2
124,65,011,101,2008,06240,0,0,0,1,0,1,1
124,65,011,101,2008,06290,0,2,0,0,2,4,4
124,65,011,101,2008,06450,0,0,0,1,0,1,1
124,65,011,101,2008,06520,0,2,0,1,0,2,3
124,65,011,101,2008,06550,3,2,1,2,2,10,10
124,65,011,101,2008,06570,14,5,11,8,17,32,55
124,65,011,101,2008,06590,5,0,0,1,0,5,6
124,65,011,101,2008,06610,1,0,0,0,1,2,2
124,65,011,101,2008,06670,0,2,0,0,1,3,3
124,65,011,101,2008,06720,1,0,1,1,1,4,4
124,65,011,101,2008,06810,13,8,12,8,5,31,46
124,65,011,101,2008,06870,1,0,0,1,2,3,4
124,65,011,101,2008,07040,1,0,0,0,1,2,2
124,65,011,101,2008,07222,0,1,0,0,0,1,1
124,65,011,101,2008,07280,0,0,0,0,1,1,1
124,65,011,101,2008,07350,1,0,0,0,0,1,1
124,65,011,101,2008,07400,0,0,0,0,1,1,1
124,65,011,101,2008,07490,4,3,0,3,3,11,13
124,65,011,101,2008,07580,2,0,0,1,1,4,4
124,65,011,101,2008,07590,7,3,4,2,1,13,17
124,65,011,101,2008,07610,17,6,4,7,3,26,37
124,65,011,101,2009,00070,1,1,1,0,0,3,3
124,65,011,101,2009,00470,0,1,0,0,0,1,1
124,65,011,101,2009,00510,0,86,0,7,2,6,95
124,65,011,101,2009,01200,0,2,0,0,3,2,5
124,65,011,101,2009,01300,0,1,0,0,0,1,1
124,65,011,101,2009,01330,0,3,0,0,0,1,3
124,65,011,101,2009,01720,0,8,0,0,0,1,8
124,65,011,101,2009,01940,0,1,0,0,0,1,1
124,65,011,101,2009,02280,1,0,0,0,0,1,1
124,65,011,101,2009,02540,0,2,0,0,0,1,2
124,65,011,101,2009,02580,0,6,2,1,0,4,9
124,65,011,101,2009,03940,0,0,1,0,0,1,1
124,65,011,101,2009,04120,0,2,0,0,0,2,2
124,65,011,101,2009,04590,1,0,1,0,0,2,2
124,65,011,101,2009,04630,0,0,1,2,0,3,3
124,65,011,101,2009,04661,9,4,5,7,3,21,28
124,65,011,101,2009,04670,1,0,0,0,0,1,1
124,65,011,101,2009,04770,1,1,1,2,0,5,5
124,65,011,101,2009,04880,8,8,2,7,7,30,32
124,65,011,101,2009,04930,1,0,0,5,0,2,6
124,65,011,101,2009,05110,1,0,0,2,0,3,3
124,65,011,101,2009,05170,0,0,0,1,0,1,1
124,65,011,101,2009,05290,0,0,1,6,4,7,11
124,65,011,101,2009,05580,22,5,6,6,5,29,44
124,65,011,101,2009,05670,2,1,2,1,1,7,7
124,65,011,101,2009,05810,5,7,5,13,1,20,31
124,65,011,101,2009,05830,1,2,2,1,0,6,6
124,65,011,101,2009,05840,1,0,1,2,0,4,4
124,65,011,101,2009,06130,0,0,0,1,0,1,1
124,65,011,101,2009,06140,0,0,0,3,0,3,3
124,65,011,101,2009,06290,1,1,2,0,1,5,5
124,65,011,101,2009,06360,0,0,0,0,2,2,2
124,65,011,101,2009,06450,0,0,2,1,2,5,5
124,65,011,101,2009,06470,1,2,0,0,0,3,3
124,65,011,101,2009,06520,0,1,1,4,2,7,8
124,65,011,101,2009,06550,7,3,5,1,3,15,19
124,65,011,101,2009,06570,9,12,14,10,12,32,57
124,65,011,101,2009,06590,1,0,0,1,0,2,2
124,65,011,101,2009,06670,1,1,0,0,2,3,4
124,65,011,101,2009,06720,0,0,2,0,0,2,2
124,65,011,101,2009,06810,15,10,9,11,6,31,51
124,65,011,101,2009,06870,0,1,0,2,3,5,6
124,65,011,101,2009,07350,1,4,0,0,2,5,7
124,65,011,101,2009,07480,0,1,1,0,0,2,2
124,65,011,101,2009,07490,2,5,4,0,7,14,18
124,65,011,101,2009,07580,2,2,1,2,2,9,9
124,65,011,101,2009,07590,14,1,2,1,3,16,21
124,65,011,101,2009,07610,11,9,2,10,3,24,35
124,65,011,101,2010,00470,0,0,0,1,2,2,3
124,65,011,101,2010,00510,0,1,0,8,8,7,17
124,65,011,101,2010,00700,0,2,0,0,13,2,15
124,65,011,101,2010,01720,0,6,0,0,0,1,6
124,65,011,101,2010,02580,0,6,0,0,0,3,6
124,65,011,101,2010,02630,1,0,0,3,1,4,5
124,65,011,101,2010,03160,0,0,0,3,1,4,4
124,65,011,101,2010,03940,0,0,1,0,0,1,1
124,65,011,101,2010,04630,0,0,1,0,1,2,2
124,65,011,101,2010,04661,3,0,0,2,3,7,8
124,65,011,101,2010,04670,2,2,1,0,2,7,7
124,65,011,101,2010,04770,0,1,1,0,0,2,2
124,65,011,101,2010,04860,0,0,0,1,0,1,1
124,65,011,101,2010,04880,4,7,3,13,5,28,32
124,65,011,101,2010,04930,0,2,0,2,0,3,4
124,65,011,101,2010,05110,0,2,0,2,0,3,4
124,65,011,101,2010,05170,0,0,1,0,0,1,1
124,65,011,101,2010,05290,0,0,0,3,0,3,3
124,65,011,101,2010,05580,17,7,14,9,6,31,53
124,65,011,101,2010,05670,5,1,0,2,2,10,10
124,65,011,101,2010,05810,7,8,2,12,2,22,31
124,65,011,101,2010,05830,0,2,2,3,0,7,7
124,65,011,101,2010,05840,2,0,0,2,1,5,5
124,65,011,101,2010,06130,0,0,0,1,0,1,1
124,65,011,101,2010,06140,0,2,0,1,0,3,3
