countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
124,57,011,101,2002,07590,0,1,2,4,1,6,8
124,57,011,101,2002,07610,11,12,14,6,8,31,51
124,57,011,101,2003,00070,0,0,1,1,0,2,2
124,57,011,101,2003,00470,3,0,0,0,3,4,6
124,57,011,101,2003,00510,96,2,1,2,4,11,105
124,57,011,101,2003,00700,0,0,0,0,1,1,1
124,57,011,101,2003,01390,0,1,0,0,0,1,1
124,57,011,101,2003,01900,0,13,5,11,5,20,34
124,57,011,101,2003,02300,0,0,1,1,0,2,2
124,57,011,101,2003,03900,0,0,1,0,0,1,1
124,57,011,101,2003,04120,0,1,0,0,2,3,3
124,57,011,101,2003,04630,0,5,8,9,5,20,27
124,57,011,101,2003,04840,0,0,0,1,0,1,1
124,57,011,101,2003,04860,0,0,0,1,5,6,6
124,57,011,101,2003,04880,7,3,7,1,2,12,20
124,57,011,101,2003,04930,5,0,0,0,0,1,5
124,57,011,101,2003,05090,0,0,0,1,0,1,1
124,57,011,101,2003,05420,36,4,5,0,0,14,45
124,57,011,101,2003,05580,0,15,20,15,13,31,63
124,57,011,101,2003,05670,2,6,7,4,5,19,24
124,57,011,101,2003,05840,0,1,0,0,0,1,1
124,57,011,101,2003,05850,1,16,12,10,8,31,47
124,57,011,101,2003,06360,0,2,2,2,1,6,7
124,57,011,101,2003,06520,1,3,1,2,6,12,13
124,57,011,101,2003,06550,0,1,2,3,3,9,9
124,57,011,101,2003,06610,0,13,8,12,7,27,40
124,57,011,101,2003,06750,0,0,2,5,6,11,13
124,57,011,101,2003,06810,0,3,0,2,2,5,7
124,57,011,101,2003,06850,0,6,3,9,6,19,24
124,57,011,101,2003,07350,0,4,0,5,1,7,10
124,57,011,101,2003,07480,0,0,0,1,0,1,1
124,57,011,101,2003,07490,0,6,5,1,7,17,19
124,57,011,101,2003,07590,0,1,0,3,0,3,4
124,57,011,101,2003,07610,9,12,14,5,5,27,45
124,57,011,101,2005,00470,3,0,0,0,2,3,5
124,57,011,101,2005,00510,179,6,0,0,30,12,215
124,57,011,101,2005,00540,6,0,0,0,0,1,6
124,57,011,101,2005,00634,2,0,0,0,0,1,2
124,57,011,101,2005,01900,0,12,2,8,5,18,27
124,57,011,101,2005,04120,0,0,1,1,0,2,2
124,57,011,101,2005,04630,1,2,3,6,4,12,16
124,57,011,101,2005,04880,10,3,7,0,0,12,20
124,57,011,101,2005,04930,1,0,0,0,0,1,1
124,57,011,101,2005,05150,0,0,1,0,1,2,2
124,57,011,101,2005,05330,0,0,1,0,1,2,2
124,57,011,101,2005,05420,18,1,1,0,0,10,20
124,57,011,101,2005,05580,2,10,6,5,7,24,30
124,57,011,101,2005,05670,1,2,2,2,0,7,7
124,57,011,101,2005,05810,0,1,0,0,0,1,1
124,57,011,101,2005,05840,3,6,5,0,0,13,14
124,57,011,101,2005,05850,1,7,6,6,5,22,25
124,57,011,101,2005,06360,0,1,2,4,1,7,8
124,57,011,101,2005,06520,6,4,0,2,2,10,14
124,57,011,101,2005,06550,1,4,4,5,6,19,20
124,57,011,101,2005,06570,0,0,0,0,1,1,1
124,57,011,101,2005,06610,1,5,8,5,3,19,22
124,57,011,101,2005,06670,0,1,0,0,0,1,1
124,57,011,101,2005,06750,0,5,5,5,8,17,23
124,57,011,101,2005,06810,1,4,1,0,0,6,6
124,57,011,101,2005,06850,0,3,2,6,7,16,18
124,57,011,101,2005,06882,1,0,0,0,0,1,1
124,57,011,101,2005,06970,1,0,0,0,0,1,1
124,57,011,101,2005,07350,0,0,1,0,1,2,2
124,57,011,101,2005,07400,0,0,1,0,0,1,1
124,57,011,101,2005,07490,0,11,4,8,9,26,32
124,57,011,101,2005,07580,0,0,0,0,1,1,1
124,57,011,101,2005,07590,0,1,0,2,0,3,3
124,57,011,101,2005,07610,5,5,4,2,7,19,23
124,57,011,101,2011,00400,0,0,0,0,6,1,6
124,57,011,101,2011,00510,70,0,0,0,0,2,70
124,57,011,101,2011,00540,19,0,0,0,5,6,24
124,57,011,101,2011,00700,2,0,0,0,0,1,2
124,57,011,101,2011,01200,13,0,0,0,0,4,13
124,57,011,101,2011,01430,0,9,0,0,0,1,9
124,57,011,101,2011,02300,0,0,1,1,1,3,3
124,57,011,101,2011,03640,0,0,0,0,2,1,2
124,57,011,101,2011,04120,0,1,0,0,0,1,1
124,57,011,101,2011,04860,0,2,2,6,1,9,11
124,57,011,101,2011,04880,9,3,1,0,1,11,14
124,57,011,101,2011,04930,6,0,0,0,0,2,6
124,57,011,101,2011,05150,0,0,0,1,0,1,1
124,57,011,101,2011,05170,0,1,2,2,1,6,6
124,57,011,101,2011,05420,8,1,0,0,0,7,9
124,57,011,101,2011,05580,0,1,0,0,0,1,1
124,57,011,101,2011,05670,2,2,3,1,0,7,8
124,57,011,101,2011,05810,3,4,4,1,1,13,13
124,57,011,101,2011,05850,0,0,0,1,0,1,1
124,57,011,101,2011,06140,0,0,1,0,0,1,1
124,57,011,101,2011,06360,0,0,0,1,0,1,1
124,57,011,101,2011,06520,0,2,6,2,3,12,13
124,57,011,101,2011,06550,1,3,2,1,1,8,8
124,57,011,101,2011,07610,3,3,0,2,1,7,9
124,57,012,101,1979,00070,0,0,0,2,1,2,3
124,57,012,101,1979,00470,0,7,0,0,0,3,7
124,57,012,101,1979,00510,0,1,0,0,0,1,1
124,57,012,101,1979,02540,0,0,0,5,0,2,5
124,57,012,101,1979,02630,0,0,1,0,0,1,1
124,57,012,101,1979,03930,0,1,0,0,1,2,2
124,57,012,101,1979,03940,0,2,0,0,2,4,4
124,57,012,101,1979,04000,0,0,0,0,1,1,1
124,57,012,101,1979,04120,0,2,0,0,0,2,2
124,57,012,101,1979,04630,11,13,6,2,1,25,33
124,57,012,101,1979,04670,0,0,1,0,0,1,1
124,57,012,101,1979,04840,0,3,0,2,0,2,5
124,57,012,101,1979,04860,0,4,0,0,1,4,5
124,57,012,101,1979,04880,8,7,2,0,2,10,19
124,57,012,101,1979,05090,0,2,0,0,0,1,2
124,57,012,101,1979,05150,0,0,1,0,0,1,1
124,57,012,101,1979,05170,2,4,1,0,0,7,7
124,57,012,101,1979,05210,0,3,0,1,1,3,5
124,57,012,101,1979,05220,0,1,6,0,0,2,7
124,57,012,101,1979,05330,4,4,2,1,3,12,14
124,57,012,101,1979,05580,19,18,17,14,18,43,86
124,57,012,101,1979,05670,1,0,0,1,2,4,4
124,57,012,101,1979,05830,4,3,3,10,11,21,31
124,57,012,101,1979,05840,0,0,0,0,1,1,1
124,57,012,101,1979,05850,5,0,2,1,2,9,10
124,57,012,101,1979,05950,1,0,0,0,0,1,1
124,57,012,101,1979,06140,0,2,1,1,3,7,7
124,57,012,101,1979,06360,3,2,2,1,5,11,13
124,57,012,101,1979,06470,1,3,3,2,6,12,15
124,57,012,101,1979,06520,7,2,0,0,0,5,9
124,57,012,101,1979,06550,5,18,17,20,15,40,75
124,57,012,101,1979,06570,1,2,1,0,3,6,7
124,57,012,101,1979,06610,8,7,4,7,9,24,35
124,57,012,101,1979,06670,1,3,4,0,0,6,8
124,57,012,101,1979,06720,1,0,0,5,0,5,6
124,57,012,101,1979,06740,3,2,3,0,1,8,9
124,57,012,101,1979,06750,5,6,5,1,6,18,23
124,57,012,101,1979,06790,4,2,1,1,1,9,9
124,57,012,101,1979,06810,2,1,1,0,0,4,4
124,57,012,101,1979,06850,3,2,3,1,2,10,11
124,57,012,101,1979,06870,2,1,6,0,0,6,9
124,57,012,101,1979,07350,0,0,1,0,0,1,1
124,57,012,101,1979,07400,0,0,0,3,1,3,4
124,57,012,101,1979,07490,1,7,2,5,5,16,20
124,57,012,101,1979,07570,2,0,0,1,0,3,3
124,57,012,101,1979,07580,2,6,0,0,1,7,9
124,57,012,101,1979,07590,5,2,1,0,1,9,9
124,57,012,101,1979,07610,12,12,11,3,0,24,38
124,57,012,101,1980,00470,0,6,1,2,0,4,9
124,57,012,101,1980,00510,1,2,0,0,0,3,3
124,57,012,101,1980,02630,2,0,0,0,0,1,2
124,57,012,101,1980,03930,0,0,1,0,1,2,2
124,57,012,101,1980,04000,0,1,0,0,0,1,1
124,57,012,101,1980,04120,0,3,4,0,1,6,8
124,57,012,101,1980,04590,0,0,0,0,1,1,1
124,57,012,101,1980,04630,5,8,5,1,2,18,21
124,57,012,101,1980,04661,0,1,0,0,0,1,1
124,57,012,101,1980,04670,0,0,1,0,0,1,1
124,57,012,101,1980,04840,0,2,0,0,0,1,2
124,57,012,101,1980,04860,1,6,2,0,1,8,10
124,57,012,101,1980,04880,0,0,3,0,0,2,3
124,57,012,101,1980,05150,0,2,0,0,2,2,4
124,57,012,101,1980,05170,1,0,0,1,0,2,2
124,57,012,101,1980,05210,0,1,2,0,0,2,3
124,57,012,101,1980,05280,0,1,0,0,0,1,1
124,57,012,101,1980,05330,0,2,1,0,1,4,4
124,57,012,101,1980,05580,17,26,24,17,31,46,115
124,57,012,101,1980,05670,0,0,1,0,1,2,2
124,57,012,101,1980,05830,0,7,9,6,8,18,30
124,57,012,101,1980,05840,0,0,0,0,1,1,1
124,57,012,101,1980,05850,9,4,4,1,0,12,18
124,57,012,101,1980,05950,1,0,0,0,0,1,1
124,57,012,101,1980,06140,1,1,0,0,0,2,2
124,57,012,101,1980,06290,0,0,0,0,1,1,1
124,57,012,101,1980,06360,1,3,3,0,1,8,8
124,57,012,101,1980,06470,0,4,3,0,0,7,7
124,57,012,101,1980,06520,4,3,0,1,0,7,8
124,57,012,101,1980,06550,3,14,10,12,12,31,51
124,57,012,101,1980,06570,1,1,1,1,0,4,4
124,57,012,101,1980,06610,4,1,3,3,8,15,19
124,57,012,101,1980,06670,0,0,4,1,0,4,5
124,57,012,101,1980,06720,0,0,0,1,1,2,2
124,57,012,101,1980,06740,2,0,1,0,0,2,3
124,57,012,101,1980,06750,3,2,3,1,0,7,9
124,57,012,101,1980,06790,7,4,3,2,2,12,18
124,57,012,101,1980,06810,0,0,1,0,0,1,1
124,57,012,101,1980,06850,3,1,1,0,6,9,11
124,57,012,101,1980,06870,3,2,1,0,0,5,6
124,57,012,101,1980,07350,0,0,3,0,0,2,3
124,57,012,101,1980,07400,0,0,2,3,4,4,9
124,57,012,101,1980,07480,0,0,0,1,0,1,1
124,57,012,101,1980,07490,1,2,2,5,4,12,14
124,57,012,101,1980,07580,0,3,2,0,1,6,6
124,57,012,101,1980,07590,2,1,0,0,0,3,3
124,57,012,101,1980,07610,14,16,8,2,4,23,44
124,57,012,101,1981,00470,0,2,0,0,0,1,2
124,57,012,101,1981,00510,1,3,2,0,0,4,6
124,57,012,101,1981,02300,0,0,0,0,1,1,1
124,57,012,101,1981,02540,0,0,0,2,0,1,2
124,57,012,101,1981,03000,0,0,1,0,0,1,1
124,57,012,101,1981,03640,0,0,1,0,0,1,1
124,57,012,101,1981,03930,0,0,0,0,2,1,2
124,57,012,101,1981,04120,0,0,2,0,0,1,2
124,57,012,101,1981,04630,9,8,6,3,4,25,30
124,57,012,101,1981,04661,1,0,0,0,0,1,1
124,57,012,101,1981,04840,0,0,0,0,1,1,1
124,57,012,101,1981,04860,2,8,3,2,0,10,15
124,57,012,101,1981,04880,2,2,0,0,0,2,4
124,57,012,101,1981,05090,0,0,1,0,0,1,1
124,57,012,101,1981,05170,1,0,0,0,0,1,1
124,57,012,101,1981,05210,0,2,3,0,0,2,5
124,57,012,101,1981,05220,0,0,0,1,0,1,1
124,57,012,101,1981,05280,0,1,0,0,3,3,4
124,57,012,101,1981,05330,0,0,3,0,2,3,5
124,57,012,101,1981,05580,18,14,16,15,14,41,77
124,57,012,101,1981,05670,0,1,3,0,1,5,5
124,57,012,101,1981,05830,6,9,6,10,7,22,38
124,57,012,101,1981,05840,0,3,0,0,0,1,3
124,57,012,101,1981,05850,8,10,5,2,5,19,30
124,57,012,101,1981,06140,0,0,0,0,2,2,2
124,57,012,101,1981,06360,2,0,2,5,2,9,11
124,57,012,101,1981,06470,1,6,3,3,1,10,14
124,57,012,101,1981,06520,3,2,0,0,0,4,5
124,57,012,101,1981,06550,6,8,12,19,13,32,58
124,57,012,101,1981,06570,2,1,3,2,0,8,8
124,57,012,101,1981,06610,3,2,4,3,6,15,18
124,57,012,101,1981,06670,1,4,2,1,1,8,9
124,57,012,101,1981,06720,0,1,0,4,1,4,6
124,57,012,101,1981,06740,2,2,3,0,0,6,7
124,57,012,101,1981,06750,2,5,1,0,6,12,14
124,57,012,101,1981,06790,7,3,3,0,3,12,16
124,57,012,101,1981,06810,3,0,0,0,0,3,3
124,57,012,101,1981,06850,0,2,1,1,2,5,6
124,57,012,101,1981,06870,5,1,2,0,0,6,8
124,57,012,101,1981,07350,0,1,0,0,2,2,3
124,57,012,101,1981,07400,1,0,0,0,0,1,1
124,57,012,101,1981,07480,0,0,0,0,1,1,1
124,57,012,101,1981,07490,2,5,5,3,5,15,20
124,57,012,101,1981,07580,5,1,1,0,0,6,7
124,57,012,101,1981,07590,2,2,3,1,1,8,9
124,57,012,101,1981,07610,11,11,11,1,2,25,36
124,57,012,101,1982,00070,0,0,0,3,1,3,4
124,57,012,101,1982,00470,0,2,0,0,0,2,2
124,57,012,101,1982,00510,0,4,1,0,1,4,6
124,57,012,101,1982,04120,0,0,1,0,0,1,1
124,57,012,101,1982,04630,12,12,7,7,6,34,44
124,57,012,101,1982,04860,0,8,0,0,2,5,10
124,57,012,101,1982,04880,2,1,4,0,0,5,7
124,57,012,101,1982,05090,0,0,1,0,0,1,1
124,57,012,101,1982,05150,1,1,0,0,1,3,3
124,57,012,101,1982,05170,2,0,2,0,0,4,4
124,57,012,101,1982,05330,0,1,1,0,0,2,2
124,57,012,101,1982,05580,12,16,9,11,16,38,64
124,57,012,101,1982,05670,0,0,0,0,2,2,2
124,57,012,101,1982,05830,0,5,5,4,6,15,20
124,57,012,101,1982,05850,8,4,5,6,6,23,29
124,57,012,101,1982,06140,0,0,0,4,3,3,7
124,57,012,101,1982,06360,3,3,1,0,7,12,14
124,57,012,101,1982,06470,3,5,2,0,1,9,11
124,57,012,101,1982,06500,0,0,0,2,0,1,2
124,57,012,101,1982,06520,3,1,1,0,0,5,5
124,57,012,101,1982,06550,5,6,10,10,10,29,41
124,57,012,101,1982,06570,1,2,6,4,2,14,15
124,57,012,101,1982,06610,3,2,5,5,4,19,19
124,57,012,101,1982,06620,0,0,1,0,0,1,1
124,57,012,101,1982,06670,2,3,3,0,1,7,9
124,57,012,101,1982,06720,0,1,1,0,0,2,2
124,57,012,101,1982,06740,4,2,2,0,0,8,8
124,57,012,101,1982,06750,7,6,3,1,2,16,19
124,57,012,101,1982,06790,2,1,2,0,2,7,7
124,57,012,101,1982,06810,1,0,0,1,0,2,2
124,57,012,101,1982,06850,1,3,1,1,3,8,9
124,57,012,101,1982,06870,4,1,1,0,0,6,6
124,57,012,101,1982,07350,0,1,0,0,1,2,2
124,57,012,101,1982,07400,2,0,0,2,2,5,6
124,57,012,101,1982,07480,0,0,1,0,0,1,1
124,57,012,101,1982,07490,5,5,8,4,4,22,26
124,57,012,101,1982,07570,0,0,0,0,1,1,1
124,57,012,101,1982,07580,5,3,2,0,0,8,10
124,57,012,101,1982,07590,2,1,0,0,0,3,3
124,57,012,101,1982,07610,10,9,9,2,4,24,34
124,57,012,101,1983,00470,0,1,0,0,0,1,1
124,57,012,101,1983,02300,1,0,0,0,0,1,1
124,57,012,101,1983,02540,0,0,0,1,0,1,1
124,57,012,101,1983,02630,2,0,0,0,0,2,2
124,57,012,101,1983,04020,0,0,0,0,1,1,1
124,57,012,101,1983,04120,0,0,1,1,0,2,2
124,57,012,101,1983,04590,0,0,0,0,1,1,1
124,57,012,101,1983,04630,12,10,4,3,3,24,32
124,57,012,101,1983,04840,0,0,3,0,1,2,4
124,57,012,101,1983,04860,2,4,0,1,0,6,7
124,57,012,101,1983,04880,2,0,4,0,0,3,6
124,57,012,101,1983,05170,0,1,3,0,0,4,4
124,57,012,101,1983,05330,0,2,2,1,1,5,6
124,57,012,101,1983,05580,14,10,16,9,12,38,61
124,57,012,101,1983,05830,3,6,4,7,3,18,23
124,57,012,101,1983,05840,0,0,0,3,0,2,3
124,57,012,101,1983,05850,5,0,3,1,4,10,13
124,57,012,101,1983,06140,0,3,0,0,0,2,3
124,57,012,101,1983,06290,0,0,1,0,0,1,1
124,57,012,101,1983,06360,6,3,1,0,2,12,12
124,57,012,101,1983,06470,0,2,1,0,0,2,3
124,57,012,101,1983,06520,3,1,0,0,0,4,4
124,57,012,101,1983,06550,2,3,2,10,8,19,25
124,57,012,101,1983,06570,1,0,0,3,3,7,7
124,57,012,101,1983,06610,3,5,0,3,5,13,16
124,57,012,101,1983,06670,2,2,3,0,0,6,7
124,57,012,101,1983,06720,0,0,0,2,1,3,3
124,57,012,101,1983,06740,2,0,3,0,0,4,5
124,57,012,101,1983,06750,4,5,2,0,1,10,12
124,57,012,101,1983,06790,4,0,5,1,0,10,10
124,57,012,101,1983,06810,3,1,0,2,0,5,6
124,57,012,101,1983,06850,1,2,1,0,4,7,8
124,57,012,101,1983,06870,4,2,0,0,0,5,6
124,57,012,101,1983,07350,1,1,1,0,1,4,4
124,57,012,101,1983,07400,0,1,1,0,0,2,2
124,57,012,101,1983,07490,1,4,5,5,4,15,19
124,57,012,101,1983,07570,1,0,0,0,0,1,1
124,57,012,101,1983,07580,4,2,0,1,0,6,7
124,57,012,101,1983,07590,4,6,3,0,0,11,13
124,57,012,101,1983,07610,10,10,5,6,0,22,31
124,57,012,101,1984,00070,1,2,0,0,0,2,3
124,57,012,101,1984,00470,0,4,0,3,0,2,7
124,57,012,101,1984,00510,0,2,1,2,0,3,5
124,57,012,101,1984,02300,1,0,1,0,0,2,2
124,57,012,101,1984,02540,0,0,0,2,0,1,2
124,57,012,101,1984,02630,1,0,0,0,0,1,1
124,57,012,101,1984,03930,0,0,0,0,1,1,1
124,57,012,101,1984,04120,0,1,2,0,0,3,3
124,57,012,101,1984,04590,0,0,0,0,3,2,3
124,57,012,101,1984,04630,9,13,8,2,0,22,32
124,57,012,101,1984,04840,0,0,0,0,3,1,3
124,57,012,101,1984,04860,3,4,0,0,1,8,8
124,57,012,101,1984,04880,1,1,2,0,2,5,6
124,57,012,101,1984,05150,0,0,0,0,2,1,2
124,57,012,101,1984,05170,4,2,0,0,1,7,7
124,57,012,101,1984,05210,0,0,1,0,5,2,6
124,57,012,101,1984,05220,1,0,0,0,0,1,1
124,57,012,101,1984,05330,0,6,4,1,0,8,11
124,57,012,101,1984,05580,17,15,12,10,16,41,70
124,57,012,101,1984,05670,0,1,1,3,0,4,5
124,57,012,101,1984,05830,3,3,6,7,5,17,24
124,57,012,101,1984,05840,1,0,0,0,0,1,1
124,57,012,101,1984,05850,4,6,0,1,4,10,15
124,57,012,101,1984,06140,1,1,1,0,5,6,8
124,57,012,101,1984,06360,6,2,3,0,2,13,13
124,57,012,101,1984,06470,1,4,0,0,0,4,5
124,57,012,101,1984,06520,4,2,1,0,0,6,7
124,57,012,101,1984,06550,2,12,11,14,8,31,47
124,57,012,101,1984,06570,0,1,3,2,1,5,7
124,57,012,101,1984,06610,6,6,2,5,6,24,25
124,57,012,101,1984,06670,0,4,7,1,0,8,12
124,57,012,101,1984,06720,0,0,0,1,2,3,3
124,57,012,101,1984,06740,2,0,2,0,2,5,6
124,57,012,101,1984,06750,1,3,2,0,2,8,8
124,57,012,101,1984,06790,2,7,3,0,0,10,12
124,57,012,101,1984,06810,2,1,1,3,1,8,8
124,57,012,101,1984,06850,2,1,1,1,2,7,7
124,57,012,101,1984,06870,2,1,1,0,0,4,4
124,57,012,101,1984,07350,2,2,2,1,1,8,8
124,57,012,101,1984,07400,2,2,2,2,0,7,8
124,57,012,101,1984,07480,2,0,0,1,0,3,3
124,57,012,101,1984,07490,1,4,5,9,3,19,22
124,57,012,101,1984,07580,3,4,1,0,0,6,8
124,57,012,101,1984,07590,8,7,8,1,6,23,30
124,57,012,101,1984,07610,10,18,6,4,4,30,42
124,57,012,101,1986,00470,0,3,2,0,0,4,5
124,57,012,101,1986,00510,0,3,1,1,0,5,5
124,57,012,101,1986,01200,0,1,0,0,0,1,1
124,57,012,101,1986,03930,0,0,1,0,0,1,1
124,57,012,101,1986,03940,0,0,1,0,0,1,1
124,57,012,101,1986,04120,0,3,1,0,0,4,4
124,57,012,101,1986,04590,0,0,0,1,0,1,1
124,57,012,101,1986,04630,6,9,3,2,4,18,24
124,57,012,101,1986,04661,1,0,0,0,0,1,1
124,57,012,101,1986,04840,0,1,0,0,0,1,1
124,57,012,101,1986,04860,2,7,0,0,1,7,10
124,57,012,101,1986,04880,1,2,0,0,0,3,3
124,57,012,101,1986,05090,0,1,0,0,0,1,1
124,57,012,101,1986,05140,0,1,0,0,0,1,1
124,57,012,101,1986,05150,0,1,0,0,1,2,2
124,57,012,101,1986,05170,0,0,1,0,0,1,1
124,57,012,101,1986,05330,1,2,2,0,2,7,7
124,57,012,101,1986,05580,17,7,13,6,17,35,60
124,57,012,101,1986,05670,0,1,1,2,0,4,4
124,57,012,101,1986,05830,1,3,3,2,2,8,11
124,57,012,101,1986,05840,0,2,0,1,0,3,3
124,57,012,101,1986,05850,3,3,1,2,0,6,9
124,57,012,101,1986,06140,1,2,0,0,0,3,3
124,57,012,101,1986,06360,5,1,2,0,4,10,12
124,57,012,101,1986,06470,0,4,3,0,0,5,7
124,57,012,101,1986,06520,2,1,0,2,0,5,5
124,57,012,101,1986,06550,4,9,8,9,5,28,35
124,57,012,101,1986,06570,3,5,1,2,1,11,12
124,57,012,101,1986,06610,3,2,2,3,3,13,13
124,57,012,101,1986,06720,0,0,0,2,2,4,4
124,57,012,101,1986,06740,1,2,0,0,0,3,3
124,57,012,101,1986,06750,3,4,2,1,4,12,14
124,57,012,101,1986,06790,2,4,0,0,1,5,7
124,57,012,101,1986,06810,1,0,0,0,0,1,1
124,57,012,101,1986,06850,2,4,1,0,2,9,9
124,57,012,101,1986,06870,4,0,0,0,0,3,4
124,57,012,101,1986,07350,3,0,1,0,0,3,4
124,57,012,101,1986,07400,4,0,2,0,0,4,6
124,57,012,101,1986,07490,0,1,5,1,2,8,9
124,57,012,101,1986,07570,2,0,0,0,0,2,2
124,57,012,101,1986,07580,7,1,4,0,0,10,12
124,57,012,101,1986,07590,6,2,2,0,2,11,12
124,57,012,101,1986,07610,8,13,8,2,5,23,36
124,57,012,101,1991,00070,1,0,0,0,0,1,1
124,57,012,101,1991,00470,1,1,0,0,0,2,2
124,57,012,101,1991,00510,63,18,0,0,5,11,86
124,57,012,101,1991,01200,0,0,4,0,0,1,4
124,57,012,101,1991,03000,0,0,0,0,1,1,1
124,57,012,101,1991,04120,0,0,1,0,0,1,1
124,57,012,101,1991,04630,7,6,1,3,2,16,19
124,57,012,101,1991,04860,4,4,0,0,1,8,9
124,57,012,101,1991,04880,0,0,0,0,3,1,3
124,57,012,101,1991,05170,0,2,0,0,0,1,2
124,57,012,101,1991,05330,0,1,0,0,0,1,1
124,57,012,101,1991,05580,8,5,9,4,15,27,41
124,57,012,101,1991,05670,0,1,1,0,0,2,2
124,57,012,101,1991,05830,2,1,3,5,1,9,12
124,57,012,101,1991,05840,1,0,0,1,0,2,2
124,57,012,101,1991,05850,1,0,2,0,0,3,3
124,57,012,101,1991,06360,0,1,2,0,3,6,6
124,57,012,101,1991,06470,0,1,0,0,0,1,1
124,57,012,101,1991,06550,1,5,6,6,5,17,23
124,57,012,101,1991,06570,1,1,3,1,3,9,9
124,57,012,101,1991,06610,1,1,0,2,3,6,7
124,57,012,101,1991,06720,0,1,0,0,1,2,2
124,57,012,101,1991,06740,0,0,1,0,0,1,1
124,57,012,101,1991,06750,1,1,1,1,3,7,7
124,57,012,101,1991,06790,1,2,0,0,0,3,3
124,57,012,101,1991,06810,1,0,0,0,0,1,1
124,57,012,101,1991,06850,2,0,1,1,2,6,6
124,57,012,101,1991,06870,2,0,3,1,0,6,6
124,57,012,101,1991,07350,2,0,1,0,1,4,4
124,57,012,101,1991,07400,0,1,0,0,0,1,1
124,57,012,101,1991,07480,0,0,0,1,0,1,1
124,57,012,101,1991,07490,1,6,9,1,3,17,20
124,57,012,101,1991,07580,1,0,0,0,0,1,1
124,57,012,101,1991,07590,4,0,1,1,0,6,6
124,57,012,101,1991,07610,2,9,11,2,4,18,28
124,57,012,101,1997,00470,0,0,0,0,3,1,3
124,57,012,101,1997,00510,11,6,0,0,0,10,17
124,57,012,101,1997,02630,1,0,0,0,0,1,1
124,57,012,101,1997,03640,2,0,0,0,0,1,2
124,57,012,101,1997,03900,1,0,0,0,0,1,1
124,57,012,101,1997,03930,0,0,1,0,0,1,1
124,57,012,101,1997,03940,0,0,1,0,0,1,1
124,57,012,101,1997,04590,0,0,0,0,1,1,1
124,57,012,101,1997,04630,12,8,10,5,12,30,47
124,57,012,101,1997,04840,0,0,0,2,1,2,3
124,57,012,101,1997,04860,4,1,0,2,0,6,7
124,57,012,101,1997,04880,1,0,0,0,2,3,3
124,57,012,101,1997,05140,1,0,0,0,0,1,1
124,57,012,101,1997,05170,0,1,1,0,0,2,2
124,57,012,101,1997,05330,2,1,0,1,0,3,4
124,57,012,101,1997,05580,12,8,12,10,12,40,54
124,57,012,101,1997,05670,1,0,0,0,2,3,3
124,57,012,101,1997,05830,2,4,0,4,0,8,10
124,57,012,101,1997,05850,4,3,3,0,2,10,12
124,57,012,101,1997,06360,1,1,1,3,2,8,8
124,57,012,101,1997,06470,2,0,0,0,1,3,3
124,57,012,101,1997,06520,2,0,0,1,0,3,3
124,57,012,101,1997,06550,4,8,11,14,9,32,46
124,57,012,101,1997,06570,5,3,4,0,3,12,15
124,57,012,101,1997,06610,1,0,0,2,2,5,5
124,57,012,101,1997,06670,5,2,1,0,0,6,8
124,57,012,101,1997,06720,0,3,0,3,7,10,13
124,57,012,101,1997,06740,4,0,0,0,0,2,4
124,57,012,101,1997,06750,3,0,2,0,4,7,9
124,57,012,101,1997,06790,0,1,0,0,0,1,1
124,57,012,101,1997,06810,1,0,1,0,0,2,2
124,57,012,101,1997,06850,0,1,0,0,1,2,2
124,57,012,101,1997,06870,0,0,1,0,0,1,1
124,57,012,101,1997,07280,0,0,0,1,0,1,1
124,57,012,101,1997,07350,5,1,1,0,0,6,7
124,57,012,101,1997,07400,0,1,3,3,4,8,11
124,57,012,101,1997,07480,0,0,1,0,0,1,1
124,57,012,101,1997,07490,2,8,10,8,6,26,34
124,57,012,101,1997,07580,3,2,1,0,0,6,6
124,57,012,101,1997,07590,1,4,7,4,8,19,24
124,57,012,101,1997,07610,9,13,7,9,8,31,46
124,57,012,101,1998,00070,1,0,0,0,0,1,1
124,57,012,101,1998,00470,0,1,0,0,0,1,1
124,57,012,101,1998,00510,13,2,0,0,0,6,15
124,57,012,101,1998,00700,1,0,0,0,0,1,1
124,57,012,101,1998,01330,0,1,0,0,0,1,1
124,57,012,101,1998,02300,0,0,0,1,1,2,2
124,57,012,101,1998,02540,0,0,0,0,1,1,1
124,57,012,101,1998,02630,1,0,0,0,0,1,1
124,57,012,101,1998,03930,0,0,1,0,0,1,1
124,57,012,101,1998,04120,0,0,1,0,0,1,1
124,57,012,101,1998,04630,15,11,11,1,7,28,45
124,57,012,101,1998,04840,0,0,0,0,1,1,1
124,57,012,101,1998,04860,0,3,0,1,2,6,6
124,57,012,101,1998,04880,6,13,1,0,4,11,24
124,57,012,101,1998,05140,2,0,3,1,0,4,6
124,57,012,101,1998,05150,0,0,0,0,1,1,1
124,57,012,101,1998,05330,0,9,1,1,0,9,11
124,57,012,101,1998,05420,0,0,0,1,0,1,1
124,57,012,101,1998,05580,17,11,10,9,15,39,62
124,57,012,101,1998,05670,10,1,1,0,2,11,14
124,57,012,101,1998,05830,6,2,1,2,0,8,11
