countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,59,001,101,1992,04930,43,21,45,44,16,32,169
840,59,001,101,1992,04950,2,3,0,1,0,5,6
840,59,001,101,1992,04980,5,22,7,2,3,11,39
840,59,001,101,1992,05010,0,4,0,0,0,2,4
840,59,001,101,1992,05060,0,0,0,1,0,1,1
840,59,001,101,1992,05070,0,0,0,1,0,1,1
840,59,001,101,1992,05110,76,31,31,12,24,40,174
840,59,001,101,1992,05190,10,18,14,8,8,19,58
840,59,001,101,1992,05290,0,2,0,0,1,3,3
840,59,001,101,1992,05600,0,1,1,0,2,3,4
840,59,001,101,1992,05630,2,2,4,1,0,7,9
840,59,001,101,1992,05810,3,4,5,0,1,12,13
840,59,001,101,1992,05870,1,0,0,0,3,4,4
840,59,001,101,1992,05930,4,1,0,0,4,7,9
840,59,001,101,1992,05970,1,2,0,0,0,3,3
840,59,001,101,1992,05980,1,3,5,1,1,10,11
840,59,001,101,1992,06110,0,2,0,0,0,1,2
840,59,001,101,1992,06130,2,2,8,4,1,7,17
840,59,001,101,1992,06190,1,0,0,0,0,1,1
840,59,001,101,1992,06240,0,0,0,1,0,1,1
840,59,001,101,1992,06310,0,0,0,1,0,1,1
840,59,001,101,1992,06360,0,0,0,0,2,2,2
840,59,001,101,1992,06520,0,2,0,0,0,2,2
840,59,001,101,1992,06710,0,0,0,0,1,1,1
840,59,001,101,1992,06740,0,0,0,2,4,4,6
840,59,001,101,1992,06810,0,2,0,0,0,2,2
840,59,001,101,1992,06882,8,15,9,12,6,17,50
840,59,001,101,1992,07030,8,4,3,4,1,17,20
840,59,001,101,1992,07040,2,0,3,1,2,7,8
840,59,001,101,1992,07050,0,0,0,1,0,1,1
840,59,001,101,1992,07180,0,5,2,0,1,8,8
840,59,001,101,1992,07210,0,1,0,1,1,3,3
840,59,001,101,1992,07310,4,2,1,2,1,8,10
840,59,001,101,1992,07360,1,2,0,0,0,2,3
840,59,001,101,1992,07550,0,1,1,2,4,8,8
840,59,001,101,1992,07610,24,34,15,12,13,35,98
840,59,001,101,1993,01320,1,0,0,0,0,1,1
840,59,001,101,1993,01720,0,2,0,3,0,2,5
840,59,001,101,1993,01940,1,0,0,0,0,1,1
840,59,001,101,1993,02010,0,1,0,0,0,1,1
840,59,001,101,1993,02730,0,2,3,1,0,6,6
840,59,001,101,1993,02890,2,0,5,0,1,5,8
840,59,001,101,1993,03131,0,3,0,0,0,1,3
840,59,001,101,1993,03160,9,16,11,7,2,23,45
840,59,001,101,1993,03250,0,0,9,1,3,4,13
840,59,001,101,1993,03260,0,0,0,1,0,1,1
840,59,001,101,1993,03370,0,0,0,2,0,2,2
840,59,001,101,1993,03870,0,0,0,0,1,1,1
840,59,001,101,1993,03930,0,1,0,0,0,1,1
840,59,001,101,1993,04090,0,0,0,1,0,1,1
840,59,001,101,1993,04120,0,1,0,0,1,2,2
840,59,001,101,1993,04230,3,3,3,11,3,12,23
840,59,001,101,1993,04280,0,0,0,1,0,1,1
840,59,001,101,1993,04440,0,0,1,0,1,2,2
840,59,001,101,1993,04520,0,1,0,0,4,4,5
840,59,001,101,1993,04560,0,0,0,2,0,1,2
840,59,001,101,1993,04610,0,1,0,2,0,2,3
840,59,001,101,1993,04740,0,0,0,1,0,1,1
840,59,001,101,1993,04770,7,2,3,4,1,13,17
840,59,001,101,1993,04880,15,10,10,4,1,22,40
840,59,001,101,1993,04900,0,0,0,0,1,1,1
840,59,001,101,1993,04930,30,24,49,34,18,34,155
840,59,001,101,1993,04950,0,0,2,4,0,6,6
840,59,001,101,1993,04980,0,24,5,0,2,8,31
840,59,001,101,1993,05110,43,30,28,15,9,29,125
840,59,001,101,1993,05190,12,18,7,1,2,18,40
840,59,001,101,1993,05290,0,0,2,0,0,1,2
840,59,001,101,1993,05600,0,3,1,2,1,5,7
840,59,001,101,1993,05630,0,1,5,0,0,4,6
840,59,001,101,1993,05810,2,2,5,2,1,10,12
840,59,001,101,1993,05870,0,0,0,0,1,1,1
840,59,001,101,1993,05930,10,3,0,2,1,12,16
840,59,001,101,1993,05980,1,0,0,0,1,2,2
840,59,001,101,1993,06080,0,0,1,0,0,1,1
840,59,001,101,1993,06130,0,8,3,1,4,9,16
840,59,001,101,1993,06240,0,0,0,1,0,1,1
840,59,001,101,1993,06310,1,0,0,0,0,1,1
840,59,001,101,1993,06710,0,0,0,0,1,1,1
840,59,001,101,1993,06740,0,0,0,0,2,2,2
840,59,001,101,1993,06810,0,1,0,1,0,2,2
840,59,001,101,1993,06882,5,6,8,14,0,10,33
840,59,001,101,1993,07030,7,4,12,5,1,22,29
840,59,001,101,1993,07040,0,0,0,0,3,1,3
840,59,001,101,1993,07180,1,0,0,1,1,3,3
840,59,001,101,1993,07210,0,0,1,0,1,2,2
840,59,001,101,1993,07310,3,1,0,2,2,8,8
840,59,001,101,1993,07510,0,0,0,1,0,1,1
840,59,001,101,1993,07550,2,1,0,0,2,5,5
840,59,001,101,1993,07610,15,36,25,24,4,33,104
840,59,001,101,1994,00580,0,0,0,0,2,2,2
840,59,001,101,1994,01320,0,0,0,2,0,1,2
840,59,001,101,1994,01720,0,2,0,18,0,4,20
840,59,001,101,1994,02010,0,0,1,1,0,2,2
840,59,001,101,1994,02730,0,0,2,0,0,2,2
840,59,001,101,1994,02890,0,5,0,0,0,5,5
840,59,001,101,1994,03131,0,1,10,0,0,3,11
840,59,001,101,1994,03160,8,23,9,4,4,22,48
840,59,001,101,1994,03250,0,0,4,1,1,3,6
840,59,001,101,1994,03260,0,0,3,0,0,1,3
840,59,001,101,1994,03330,0,1,0,0,0,1,1
840,59,001,101,1994,04090,1,0,1,1,0,3,3
840,59,001,101,1994,04120,1,1,1,1,2,6,6
840,59,001,101,1994,04230,10,2,2,11,2,8,27
840,59,001,101,1994,04440,0,0,0,1,0,1,1
840,59,001,101,1994,04560,0,0,0,2,0,1,2
840,59,001,101,1994,04610,0,1,0,2,1,4,4
840,59,001,101,1994,04650,0,0,0,1,0,1,1
840,59,001,101,1994,04740,0,1,0,1,0,2,2
840,59,001,101,1994,04770,2,2,6,2,1,11,13
840,59,001,101,1994,04880,23,13,9,5,7,25,57
840,59,001,101,1994,04930,27,41,29,46,7,27,150
840,59,001,101,1994,04950,1,2,1,2,1,7,7
840,59,001,101,1994,04980,2,19,6,3,0,10,30
840,59,001,101,1994,05010,0,1,0,0,0,1,1
840,59,001,101,1994,05070,0,0,0,1,0,1,1
840,59,001,101,1994,05110,28,24,33,16,15,33,116
840,59,001,101,1994,05190,24,23,16,12,10,26,85
840,59,001,101,1994,05290,0,1,2,0,1,4,4
840,59,001,101,1994,05600,0,2,3,2,0,7,7
840,59,001,101,1994,05630,0,1,2,0,0,3,3
840,59,001,101,1994,05810,2,8,3,0,1,13,14
840,59,001,101,1994,05870,0,0,0,1,1,2,2
840,59,001,101,1994,05930,4,1,0,0,0,4,5
840,59,001,101,1994,05970,0,2,3,2,0,7,7
840,59,001,101,1994,05980,2,2,3,1,0,8,8
840,59,001,101,1994,06080,0,1,0,0,2,3,3
840,59,001,101,1994,06110,1,1,0,0,0,2,2
840,59,001,101,1994,06130,1,4,2,1,3,7,11
840,59,001,101,1994,06240,0,0,0,2,0,2,2
840,59,001,101,1994,06310,1,1,0,0,0,2,2
840,59,001,101,1994,06710,0,0,0,0,2,2,2
840,59,001,101,1994,06740,2,0,0,0,3,3,5
840,59,001,101,1994,06810,0,1,1,0,0,2,2
840,59,001,101,1994,06882,18,0,6,2,0,12,26
840,59,001,101,1994,07030,2,12,12,8,5,22,39
840,59,001,101,1994,07040,1,0,2,1,3,6,7
840,59,001,101,1994,07180,2,0,0,1,2,5,5
840,59,001,101,1994,07210,0,2,0,1,6,9,9
840,59,001,101,1994,07310,0,0,5,2,4,10,11
840,59,001,101,1994,07360,0,1,0,1,0,2,2
840,59,001,101,1994,07550,1,1,2,1,3,8,8
840,59,001,101,1994,07610,10,36,26,17,10,38,99
840,59,001,101,1995,01940,0,1,0,0,0,1,1
840,59,001,101,1995,02000,0,1,0,0,0,1,1
840,59,001,101,1995,02730,0,1,1,0,0,2,2
840,59,001,101,1995,02890,0,2,2,1,0,5,5
840,59,001,101,1995,03131,0,1,8,0,0,4,9
840,59,001,101,1995,03160,11,25,22,7,2,22,67
840,59,001,101,1995,03250,0,0,7,0,0,3,7
840,59,001,101,1995,03260,0,0,4,0,0,1,4
840,59,001,101,1995,04090,0,1,0,4,2,6,7
840,59,001,101,1995,04120,0,0,2,0,2,4,4
840,59,001,101,1995,04230,6,0,0,6,0,3,12
840,59,001,101,1995,04440,0,0,2,0,0,2,2
840,59,001,101,1995,04520,0,1,1,0,0,2,2
840,59,001,101,1995,04660,0,1,0,0,0,1,1
840,59,001,101,1995,04770,1,4,0,6,5,12,16
840,59,001,101,1995,04880,14,5,9,2,3,22,33
840,59,001,101,1995,04900,0,0,2,0,2,2,4
840,59,001,101,1995,04930,73,21,20,48,12,26,174
840,59,001,101,1995,04950,0,2,1,1,0,4,4
840,59,001,101,1995,04980,0,7,15,3,0,7,25
840,59,001,101,1995,05060,0,1,0,0,0,1,1
840,59,001,101,1995,05110,35,45,37,16,22,32,155
840,59,001,101,1995,05190,6,7,3,4,1,15,21
840,59,001,101,1995,05290,0,1,3,1,1,4,6
840,59,001,101,1995,05600,0,3,1,1,1,6,6
840,59,001,101,1995,05630,0,1,3,0,0,4,4
840,59,001,101,1995,05810,1,4,4,0,0,8,9
840,59,001,101,1995,05870,1,0,0,1,1,3,3
840,59,001,101,1995,05930,7,4,0,6,1,13,18
840,59,001,101,1995,05970,0,1,2,0,0,3,3
840,59,001,101,1995,05980,2,2,3,0,1,8,8
840,59,001,101,1995,06080,1,0,0,0,2,3,3
840,59,001,101,1995,06110,3,0,1,2,0,4,6
840,59,001,101,1995,06130,0,1,5,0,1,5,7
840,59,001,101,1995,06190,0,0,0,1,0,1,1
840,59,001,101,1995,06240,0,0,0,1,0,1,1
840,59,001,101,1995,06370,0,0,0,1,0,1,1
840,59,001,101,1995,06710,0,0,0,0,1,1,1
840,59,001,101,1995,06740,0,0,0,0,2,2,2
840,59,001,101,1995,06810,0,0,1,0,0,1,1
840,59,001,101,1995,06882,9,0,14,11,2,13,36
840,59,001,101,1995,07030,4,10,6,6,2,23,28
840,59,001,101,1995,07040,0,0,0,0,4,3,4
840,59,001,101,1995,07050,0,1,0,0,1,2,2
840,59,001,101,1995,07180,1,0,1,2,0,4,4
840,59,001,101,1995,07210,0,2,1,1,2,6,6
840,59,001,101,1995,07270,0,0,0,1,0,1,1
840,59,001,101,1995,07310,0,0,0,1,2,3,3
840,59,001,101,1995,07360,1,0,0,0,0,1,1
840,59,001,101,1995,07550,0,0,1,1,3,4,5
840,59,001,101,1995,07610,33,13,13,12,4,29,75
840,59,001,101,1996,00580,0,70,5,0,0,2,75
840,59,001,101,1996,01320,10,2,0,0,0,2,12
840,59,001,101,1996,01782,0,0,0,1,0,1,1
840,59,001,101,1996,01940,0,1,0,0,0,1,1
840,59,001,101,1996,02010,0,0,0,1,0,1,1
840,59,001,101,1996,02730,0,0,2,0,0,2,2
840,59,001,101,1996,02890,0,3,2,0,1,5,6
840,59,001,101,1996,03131,0,1,0,0,0,1,1
840,59,001,101,1996,03160,3,10,7,8,4,17,32
840,59,001,101,1996,03250,0,1,6,2,0,5,9
840,59,001,101,1996,04090,1,0,1,2,1,5,5
840,59,001,101,1996,04120,0,0,0,1,1,2,2
840,59,001,101,1996,04230,8,3,1,18,5,10,35
840,59,001,101,1996,04440,1,1,0,1,0,3,3
840,59,001,101,1996,04520,0,1,0,2,0,3,3
840,59,001,101,1996,04610,0,1,0,0,2,3,3
840,59,001,101,1996,04740,0,0,0,2,0,1,2
840,59,001,101,1996,04770,5,2,0,1,4,11,12
840,59,001,101,1996,04880,11,18,7,2,3,23,41
840,59,001,101,1996,04930,49,39,31,18,10,28,147
840,59,001,101,1996,04950,0,1,1,0,4,4,6
840,59,001,101,1996,04980,0,16,8,4,0,8,28
840,59,001,101,1996,05070,0,0,4,2,0,6,6
840,59,001,101,1996,05110,28,14,14,15,5,23,76
840,59,001,101,1996,05190,8,3,4,0,0,7,15
840,59,001,101,1996,05290,5,0,1,0,0,2,6
840,59,001,101,1996,05600,0,0,6,2,4,7,12
840,59,001,101,1996,05630,0,2,4,1,0,4,7
840,59,001,101,1996,05810,0,2,3,0,0,4,5
840,59,001,101,1996,05870,1,0,0,0,0,1,1
840,59,001,101,1996,05930,6,1,1,3,1,10,12
840,59,001,101,1996,05970,0,0,2,1,0,3,3
840,59,001,101,1996,05980,1,2,2,1,2,8,8
840,59,001,101,1996,06080,0,0,0,0,2,2,2
840,59,001,101,1996,06110,0,0,3,3,0,2,6
840,59,001,101,1996,06130,0,2,5,0,0,3,7
840,59,001,101,1996,06190,0,0,0,3,0,1,3
840,59,001,101,1996,06240,0,0,0,1,0,1,1
840,59,001,101,1996,06310,0,0,0,1,0,1,1
840,59,001,101,1996,06710,0,0,0,0,3,3,3
840,59,001,101,1996,06740,0,1,0,1,1,3,3
840,59,001,101,1996,06810,0,1,0,0,1,2,2
840,59,001,101,1996,06882,8,0,4,5,0,7,17
840,59,001,101,1996,07030,4,5,10,6,8,24,33
840,59,001,101,1996,07040,1,0,0,0,1,2,2
840,59,001,101,1996,07210,1,0,1,1,1,4,4
840,59,001,101,1996,07310,2,1,0,2,5,9,10
840,59,001,101,1996,07550,1,0,0,1,6,6,8
840,59,001,101,1996,07610,15,20,13,15,5,30,68
840,59,001,101,1997,01940,0,0,0,1,0,1,1
840,59,001,101,1997,02730,0,0,0,0,1,1,1
840,59,001,101,1997,02890,0,3,0,0,0,3,3
840,59,001,101,1997,03131,0,2,18,0,0,4,20
840,59,001,101,1997,03160,7,12,11,3,2,18,35
840,59,001,101,1997,03250,0,0,3,5,0,5,8
840,59,001,101,1997,03600,0,1,0,0,0,1,1
840,59,001,101,1997,03940,0,0,0,1,0,1,1
840,59,001,101,1997,04090,0,0,0,2,0,2,2
840,59,001,101,1997,04120,0,0,2,0,0,1,2
840,59,001,101,1997,04230,2,2,2,12,0,5,18
840,59,001,101,1997,04440,0,0,1,1,0,2,2
840,59,001,101,1997,04520,0,0,0,1,1,2,2
840,59,001,101,1997,04610,0,0,0,0,1,1,1
840,59,001,101,1997,04740,0,0,0,3,0,1,3
840,59,001,101,1997,04770,3,2,1,2,5,10,13
840,59,001,101,1997,04880,35,9,10,5,4,25,63
840,59,001,101,1997,04900,0,0,2,0,0,1,2
840,59,001,101,1997,04930,54,33,60,21,11,30,179
840,59,001,101,1997,04980,0,25,5,2,0,8,32
840,59,001,101,1997,05070,0,0,0,1,1,2,2
840,59,001,101,1997,05110,16,40,19,6,16,27,97
840,59,001,101,1997,05190,6,12,9,2,3,17,32
840,59,001,101,1997,05290,0,1,0,1,4,5,6
840,59,001,101,1997,05600,0,0,2,0,0,2,2
840,59,001,101,1997,05630,0,0,3,0,0,3,3
840,59,001,101,1997,05810,2,3,3,0,0,8,8
840,59,001,101,1997,05870,0,0,0,0,1,1,1
840,59,001,101,1997,05930,3,2,0,3,0,8,8
840,59,001,101,1997,05970,0,0,0,1,0,1,1
840,59,001,101,1997,05980,1,0,1,0,0,2,2
840,59,001,101,1997,06080,0,0,0,1,0,1,1
840,59,001,101,1997,06110,0,0,0,1,0,1,1
840,59,001,101,1997,06130,0,0,1,2,0,2,3
840,59,001,101,1997,06190,2,0,0,2,0,2,4
840,59,001,101,1997,06240,0,0,1,1,0,2,2
840,59,001,101,1997,06310,0,0,0,0,1,1,1
840,59,001,101,1997,06740,0,0,0,0,2,2,2
840,59,001,101,1997,06882,6,3,5,8,0,9,22
840,59,001,101,1997,07030,2,1,5,4,2,13,14
840,59,001,101,1997,07210,0,1,1,3,2,6,7
840,59,001,101,1997,07310,1,0,1,0,2,4,4
840,59,001,101,1997,07360,1,1,1,0,1,4,4
840,59,001,101,1997,07550,0,2,0,1,1,4,4
840,59,001,101,1997,07610,28,20,16,23,12,37,99
840,59,001,101,1998,01782,0,0,0,2,0,1,2
840,59,001,101,1998,02010,0,0,0,1,0,1,1
840,59,001,101,1998,02730,0,0,1,0,0,1,1
840,59,001,101,1998,02890,0,3,2,0,0,5,5
840,59,001,101,1998,03131,0,0,32,0,0,2,32
840,59,001,101,1998,03160,8,17,10,2,2,19,39
840,59,001,101,1998,03250,0,0,9,6,0,5,15
840,59,001,101,1998,03260,0,0,3,0,0,2,3
840,59,001,101,1998,03430,1,0,0,0,0,1,1
840,59,001,101,1998,04090,0,0,1,2,0,3,3
840,59,001,101,1998,04120,1,0,0,0,0,1,1
840,59,001,101,1998,04230,26,0,1,7,0,5,34
840,59,001,101,1998,04520,0,0,0,0,1,1,1
840,59,001,101,1998,04610,0,1,1,1,0,3,3
840,59,001,101,1998,04770,1,4,0,4,5,14,14
840,59,001,101,1998,04880,12,7,14,2,10,18,45
840,59,001,101,1998,04900,16,0,0,0,0,2,16
840,59,001,101,1998,04930,23,60,24,28,1,26,136
840,59,001,101,1998,04950,0,3,0,1,0,3,4
840,59,001,101,1998,04980,3,12,7,3,1,11,26
840,59,001,101,1998,05110,6,25,19,15,14,28,79
840,59,001,101,1998,05190,0,2,10,2,0,5,14
840,59,001,101,1998,05290,0,0,2,0,1,3,3
840,59,001,101,1998,05600,1,1,2,0,1,4,5
840,59,001,101,1998,05630,0,1,2,0,0,3,3
840,59,001,101,1998,05810,3,3,1,2,1,9,10
840,59,001,101,1998,05870,0,0,0,0,1,1,1
840,59,001,101,1998,05930,3,1,1,3,1,8,9
840,59,001,101,1998,05980,0,1,0,0,0,1,1
840,59,001,101,1998,06080,0,0,1,0,0,1,1
840,59,001,101,1998,06110,0,0,1,2,1,3,4
840,59,001,101,1998,06130,0,2,6,0,1,5,9
840,59,001,101,1998,06240,0,0,0,1,0,1,1
840,59,001,101,1998,06740,0,0,0,1,0,1,1
840,59,001,101,1998,06882,11,0,2,5,0,10,18
840,59,001,101,1998,07030,5,7,9,5,2,24,28
840,59,001,101,1998,07040,0,1,0,0,0,1,1
840,59,001,101,1998,07180,2,0,2,1,0,4,5
840,59,001,101,1998,07210,3,0,0,0,1,3,4
840,59,001,101,1998,07310,0,2,0,3,3,7,8
840,59,001,101,1998,07550,0,1,0,0,2,3,3
840,59,001,101,1998,07610,26,19,13,19,6,29,83
840,59,001,101,1999,01940,0,0,0,1,0,1,1
840,59,001,101,1999,02730,0,2,0,0,0,1,2
840,59,001,101,1999,02890,0,1,1,0,0,2,2
840,59,001,101,1999,03131,6,7,17,3,0,7,33
840,59,001,101,1999,03160,3,15,11,6,4,19,39
840,59,001,101,1999,03250,0,0,0,3,4,5,7
840,59,001,101,1999,03940,0,0,0,1,1,2,2
840,59,001,101,1999,04090,1,0,0,2,0,2,3
840,59,001,101,1999,04120,1,0,0,0,0,1,1
840,59,001,101,1999,04230,1,2,0,12,2,6,17
840,59,001,101,1999,04440,3,0,0,1,0,3,4
840,59,001,101,1999,04520,0,0,1,1,2,4,4
840,59,001,101,1999,04560,0,0,0,1,0,1,1
840,59,001,101,1999,04740,0,1,0,0,0,1,1
840,59,001,101,1999,04770,5,8,0,2,4,8,19
840,59,001,101,1999,04880,18,0,8,10,7,18,43
840,59,001,101,1999,04900,0,5,0,1,0,3,6
840,59,001,101,1999,04930,40,25,63,33,3,29,164
840,59,001,101,1999,04980,0,11,14,7,0,12,32
840,59,001,101,1999,05060,0,1,1,1,1,4,4
840,59,001,101,1999,05070,0,0,1,0,0,1,1
840,59,001,101,1999,05110,7,35,26,11,25,37,104
840,59,001,101,1999,05190,2,5,0,6,0,7,13
840,59,001,101,1999,05290,0,0,1,0,2,3,3
840,59,001,101,1999,05600,1,1,4,0,0,5,6
840,59,001,101,1999,05630,0,1,0,0,0,1,1
840,59,001,101,1999,05810,0,7,4,3,0,9,14
840,59,001,101,1999,05870,0,1,0,0,0,1,1
840,59,001,101,1999,05930,12,4,0,2,1,15,19
840,59,001,101,1999,05970,0,1,0,0,0,1,1
840,59,001,101,1999,05980,1,0,0,1,0,2,2
840,59,001,101,1999,06110,0,0,0,5,2,4,7
840,59,001,101,1999,06130,0,1,8,4,2,8,15
840,59,001,101,1999,06190,0,0,2,0,3,2,5
840,59,001,101,1999,06710,0,0,0,0,2,2,2
840,59,001,101,1999,06740,0,0,0,0,1,1,1
840,59,001,101,1999,06810,0,0,1,0,0,1,1
840,59,001,101,1999,06882,6,0,10,9,0,8,25
840,59,001,101,1999,07030,3,3,7,1,3,14,17
840,59,001,101,1999,07040,1,1,0,0,0,2,2
840,59,001,101,1999,07180,1,0,0,2,1,4,4
840,59,001,101,1999,07210,0,0,0,1,1,2,2
840,59,001,101,1999,07310,0,1,0,0,3,3,4
840,59,001,101,1999,07550,2,0,0,0,1,3,3
840,59,001,101,1999,07610,23,9,15,7,3,31,57
840,59,001,101,2000,01720,0,0,1,0,0,1,1
840,59,001,101,2000,01940,0,0,1,0,0,1,1
840,59,001,101,2000,02010,0,0,1,0,0,1,1
840,59,001,101,2000,02730,0,0,1,0,0,1,1
840,59,001,101,2000,03131,0,5,15,1,0,8,21
840,59,001,101,2000,03160,13,21,13,9,6,26,62
840,59,001,101,2000,03250,0,0,1,1,7,5,9
840,59,001,101,2000,03640,0,0,0,1,0,1,1
840,59,001,101,2000,03870,0,0,1,0,0,1,1
840,59,001,101,2000,03940,0,0,1,1,1,3,3
840,59,001,101,2000,04090,0,2,1,3,2,7,8
840,59,001,101,2000,04120,0,0,1,0,0,1,1
840,59,001,101,2000,04230,4,3,0,11,0,7,18
840,59,001,101,2000,04440,1,2,1,1,0,4,5
840,59,001,101,2000,04560,0,1,0,1,0,2,2
840,59,001,101,2000,04610,0,0,0,2,2,4,4
840,59,001,101,2000,04740,0,0,0,1,0,1,1
840,59,001,101,2000,04770,5,2,3,3,1,8,14
840,59,001,101,2000,04880,29,10,6,19,5,26,69
840,59,001,101,2000,04900,3,4,1,0,0,5,8
840,59,001,101,2000,04930,51,49,136,16,14,32,266
840,59,001,101,2000,04950,0,0,2,1,1,3,4
840,59,001,101,2000,04980,0,6,3,3,0,6,12
840,59,001,101,2000,05060,0,1,0,0,0,1,1
840,59,001,101,2000,05070,0,1,1,0,1,3,3
840,59,001,101,2000,05110,66,45,47,24,16,31,198
840,59,001,101,2000,05190,1,5,9,2,0,8,17
840,59,001,101,2000,05290,0,0,0,0,1,1,1
840,59,001,101,2000,05460,0,1,0,0,0,1,1
840,59,001,101,2000,05600,0,3,2,1,1,6,7
840,59,001,101,2000,05630,0,0,1,0,0,1,1
840,59,001,101,2000,05810,4,7,2,1,1,15,15
840,59,001,101,2000,05930,12,1,1,6,4,18,24
840,59,001,101,2000,05970,0,1,0,0,0,1,1
840,59,001,101,2000,05980,0,0,1,0,0,1,1
840,59,001,101,2000,06080,0,0,0,0,1,1,1
840,59,001,101,2000,06110,0,0,1,0,0,1,1
840,59,001,101,2000,06130,0,3,6,0,0,6,9
840,59,001,101,2000,06190,2,3,1,0,0,5,6
840,59,001,101,2000,06240,0,0,0,1,1,2,2
840,59,001,101,2000,06370,0,0,0,1,0,1,1
840,59,001,101,2000,06710,0,0,0,1,0,1,1
840,59,001,101,2000,06740,0,0,0,0,1,1,1
840,59,001,101,2000,06810,0,0,1,0,0,1,1
840,59,001,101,2000,06882,5,14,23,8,1,15,51
840,59,001,101,2000,07030,3,7,9,6,2,21,27
840,59,001,101,2000,07040,0,1,0,0,1,2,2
840,59,001,101,2000,07180,5,2,1,1,3,11,12
840,59,001,101,2000,07210,0,3,2,2,1,8,8
840,59,001,101,2000,07310,2,1,0,1,2,5,6
840,59,001,101,2000,07360,0,0,1,0,0,1,1
840,59,001,101,2000,07550,2,1,1,1,2,7,7
840,59,001,101,2000,07610,21,32,12,12,7,26,84
840,59,001,101,2000,07660,0,0,1,1,0,2,2
840,59,001,101,2001,01320,1,0,1,0,0,2,2
840,59,001,101,2001,01720,0,4,15,2,0,6,21
840,59,001,101,2001,01940,0,0,0,1,0,1,1
840,59,001,101,2001,02890,0,0,0,4,0,3,4
840,59,001,101,2001,03131,5,2,14,0,0,7,21
840,59,001,101,2001,03160,5,7,11,9,2,21,34
840,59,001,101,2001,03250,0,0,0,1,2,3,3
840,59,001,101,2001,03940,0,0,0,1,1,2,2
840,59,001,101,2001,04090,0,1,1,2,1,5,5
840,59,001,101,2001,04120,0,2,0,0,1,3,3
840,59,001,101,2001,04200,0,1,0,0,0,1,1
840,59,001,101,2001,04230,6,3,0,6,1,7,16
840,59,001,101,2001,04440,1,0,0,1,0,2,2
840,59,001,101,2001,04520,0,0,0,0,1,1,1
840,59,001,101,2001,04610,0,0,1,0,1,2,2
840,59,001,101,2001,04650,0,0,0,1,0,1,1
840,59,001,101,2001,04740,0,1,0,2,0,2,3
840,59,001,101,2001,04770,2,1,1,2,7,13,13
840,59,001,101,2001,04880,6,3,3,4,6,20,22
840,59,001,101,2001,04900,1,0,1,0,0,2,2
840,59,001,101,2001,04930,26,35,80,39,5,31,185
840,59,001,101,2001,04950,0,0,1,3,3,5,7
840,59,001,101,2001,04980,0,10,3,4,0,6,17
840,59,001,101,2001,05060,1,0,0,1,0,2,2
840,59,001,101,2001,05070,0,1,0,1,0,2,2
840,59,001,101,2001,05110,10,43,40,49,10,29,152
840,59,001,101,2001,05190,7,2,6,5,3,14,23
840,59,001,101,2001,05290,0,2,3,0,0,4,5
840,59,001,101,2001,05460,0,1,0,0,0,1,1
840,59,001,101,2001,05600,0,4,3,2,0,8,9
840,59,001,101,2001,05630,0,1,0,0,0,1,1
840,59,001,101,2001,05810,4,4,3,2,1,13,14
840,59,001,101,2001,05930,7,3,2,4,1,17,17
840,59,001,101,2001,05970,0,0,0,1,0,1,1
840,59,001,101,2001,05980,1,0,1,2,0,4,4
840,59,001,101,2001,06080,1,0,0,0,1,2,2
840,59,001,101,2001,06110,0,0,0,1,0,1,1
840,59,001,101,2001,06130,3,0,8,2,0,8,13
840,59,001,101,2001,06170,0,0,0,1,0,1,1
840,59,001,101,2001,06190,2,2,3,1,3,5,11
840,59,001,101,2001,06240,1,0,0,0,1,2,2
840,59,001,101,2001,06310,1,0,0,0,0,1,1
840,59,001,101,2001,06710,0,0,0,0,2,2,2
840,59,001,101,2001,06740,2,0,0,1,2,5,5
840,59,001,101,2001,06810,0,0,1,0,1,2,2
840,59,001,101,2001,06882,10,7,13,7,2,14,39
840,59,001,101,2001,07030,5,6,6,3,2,17,22
840,59,001,101,2001,07040,3,1,0,2,2,7,8
840,59,001,101,2001,07180,3,1,4,1,0,7,9
840,59,001,101,2001,07210,1,1,1,1,0,4,4
840,59,001,101,2001,07310,1,3,1,3,5,11,13
840,59,001,101,2001,07360,0,0,2,1,1,4,4
840,59,001,101,2001,07510,0,0,0,1,0,1,1
840,59,001,101,2001,07550,1,3,0,1,5,8,10
840,59,001,101,2001,07610,23,13,11,8,5,29,60
840,59,001,101,2006,00580,0,0,0,10,3,3,13
840,59,001,101,2006,01940,0,0,0,1,0,1,1
840,59,001,101,2006,02010,0,2,0,0,0,1,2
840,59,001,101,2006,02730,0,0,1,0,0,1,1
840,59,001,101,2006,03160,11,27,13,2,1,22,54
840,59,001,101,2006,03250,0,0,0,4,4,5,8
840,59,001,101,2006,03330,0,0,0,1,0,1,1
840,59,001,101,2006,03870,0,0,2,0,0,2,2
840,59,001,101,2006,03940,0,2,0,2,1,4,5
840,59,001,101,2006,04090,1,3,0,2,2,8,8
840,59,001,101,2006,04120,0,3,3,1,1,7,8
840,59,001,101,2006,04230,1,0,3,12,0,6,16
840,59,001,101,2006,04440,2,0,2,1,0,5,5
840,59,001,101,2006,04520,1,2,0,0,0,3,3
840,59,001,101,2006,04610,0,0,0,0,3,2,3
