countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,67,001,101,1974,05970,0,0,2,2,0,3,4
840,67,001,101,1974,05980,22,16,4,9,4,29,55
840,67,001,101,1974,06010,0,0,0,0,2,2,2
840,67,001,101,1974,06040,0,0,0,0,6,2,6
840,67,001,101,1974,06080,6,4,0,0,0,8,10
840,67,001,101,1974,06100,9,2,1,7,1,16,20
840,67,001,101,1974,06110,0,0,0,0,4,1,4
840,67,001,101,1974,06130,10,0,20,12,15,12,57
840,67,001,101,1974,06170,0,0,1,0,0,1,1
840,67,001,101,1974,06220,0,0,0,0,3,2,3
840,67,001,101,1974,06240,8,14,12,4,1,24,39
840,67,001,101,1974,06280,0,0,4,0,0,3,4
840,67,001,101,1974,06310,0,0,2,2,1,5,5
840,67,001,101,1974,06360,3,1,2,0,2,7,8
840,67,001,101,1974,06580,0,1,0,0,0,1,1
840,67,001,101,1974,06630,0,0,1,1,0,2,2
840,67,001,101,1974,06710,7,2,7,4,0,14,20
840,67,001,101,1974,06730,0,0,1,3,2,5,6
840,67,001,101,1974,06740,2,4,4,1,0,9,11
840,67,001,101,1974,06770,0,0,0,0,2,2,2
840,67,001,101,1974,06810,0,0,1,1,2,4,4
840,67,001,101,1974,06830,6,1,2,5,7,14,21
840,67,001,101,1974,06840,0,0,3,0,0,2,3
840,67,001,101,1974,06882,0,0,0,0,14,1,14
840,67,001,101,1974,07030,0,0,0,0,11,5,11
840,67,001,101,1974,07180,2,1,2,2,3,9,10
840,67,001,101,1974,07270,1,0,0,1,0,2,2
840,67,001,101,1974,07310,2,2,5,2,0,8,11
840,67,001,101,1974,07360,5,0,1,2,0,7,8
840,67,001,101,1974,07510,1,0,0,4,7,9,12
840,67,001,101,1974,07550,10,0,0,1,0,7,11
840,67,001,101,1974,07610,0,0,0,0,8,2,8
840,67,001,101,1974,07660,0,0,0,2,3,2,5
840,67,001,101,1975,02010,0,0,0,1,3,3,4
840,67,001,101,1975,02890,0,0,5,1,12,10,18
840,67,001,101,1975,03160,0,0,2,1,2,4,5
840,67,001,101,1975,03250,0,0,0,1,1,2,2
840,67,001,101,1975,03390,0,0,0,3,0,2,3
840,67,001,101,1975,03430,0,0,0,1,0,1,1
840,67,001,101,1975,03680,1,0,0,0,0,1,1
840,67,001,101,1975,03850,0,0,0,2,1,3,3
840,67,001,101,1975,03870,0,0,0,0,1,1,1
840,67,001,101,1975,03900,0,0,0,0,2,1,2
840,67,001,101,1975,03930,0,2,0,0,0,1,2
840,67,001,101,1975,04050,1,2,3,2,2,10,10
840,67,001,101,1975,04060,0,0,0,0,1,1,1
840,67,001,101,1975,04090,0,0,0,2,0,2,2
840,67,001,101,1975,04120,1,0,1,2,0,4,4
840,67,001,101,1975,04160,10,0,0,0,0,6,10
840,67,001,101,1975,04171,1,0,0,0,0,1,1
840,67,001,101,1975,04230,0,1,0,0,0,1,1
840,67,001,101,1975,04280,0,0,0,1,0,1,1
840,67,001,101,1975,04430,0,0,2,0,0,1,2
840,67,001,101,1975,04440,0,0,1,0,1,2,2
840,67,001,101,1975,04520,8,8,4,2,1,17,23
840,67,001,101,1975,04560,7,0,1,3,0,6,11
840,67,001,101,1975,04610,1,1,2,3,5,11,12
840,67,001,101,1975,04770,1,1,9,1,1,8,13
840,67,001,101,1975,04880,3,8,6,7,3,17,27
840,67,001,101,1975,04930,0,0,0,0,15,4,15
840,67,001,101,1975,04950,0,0,7,2,6,8,15
840,67,001,101,1975,04980,0,0,2,5,3,7,10
840,67,001,101,1975,05010,0,0,10,0,11,6,21
840,67,001,101,1975,05060,0,0,0,1,5,5,6
840,67,001,101,1975,05110,0,0,0,0,5,2,5
840,67,001,101,1975,05290,0,0,2,1,0,2,3
840,67,001,101,1975,05520,0,0,0,0,3,2,3
840,67,001,101,1975,05600,0,0,3,5,0,7,8
840,67,001,101,1975,05630,0,0,0,2,4,5,6
840,67,001,101,1975,05930,0,2,2,4,5,10,13
840,67,001,101,1975,05970,0,0,2,2,0,2,4
840,67,001,101,1975,05980,20,7,4,7,4,25,42
840,67,001,101,1975,06010,0,0,1,0,2,2,3
840,67,001,101,1975,06080,1,4,0,0,0,4,5
840,67,001,101,1975,06100,13,4,1,6,2,19,26
840,67,001,101,1975,06110,3,0,2,0,2,4,7
840,67,001,101,1975,06130,5,1,21,14,4,9,45
840,67,001,101,1975,06220,0,0,0,0,2,1,2
840,67,001,101,1975,06240,2,7,12,5,0,19,26
840,67,001,101,1975,06310,0,1,2,2,2,7,7
840,67,001,101,1975,06360,0,1,7,3,0,9,11
840,67,001,101,1975,06630,0,0,3,1,0,3,4
840,67,001,101,1975,06710,4,1,3,6,0,11,14
840,67,001,101,1975,06730,0,0,2,5,2,5,9
840,67,001,101,1975,06740,1,3,2,0,0,5,6
840,67,001,101,1975,06770,0,0,2,0,2,3,4
840,67,001,101,1975,06810,0,0,2,1,4,5,7
840,67,001,101,1975,06830,3,0,2,4,8,13,17
840,67,001,101,1975,06840,1,2,4,0,0,6,7
840,67,001,101,1975,06882,0,0,0,0,12,2,12
840,67,001,101,1975,07030,0,0,1,0,6,5,7
840,67,001,101,1975,07180,5,5,2,9,3,19,24
840,67,001,101,1975,07270,0,0,1,0,0,1,1
840,67,001,101,1975,07310,6,0,2,9,5,17,22
840,67,001,101,1975,07360,6,0,9,6,1,10,22
840,67,001,101,1975,07510,0,0,4,2,0,4,6
840,67,001,101,1975,07550,4,2,0,0,0,4,6
840,67,001,101,1975,07610,0,0,0,0,5,3,5
840,67,001,101,1975,07660,0,0,0,0,7,4,7
840,67,001,101,1976,02010,0,0,0,1,3,3,4
840,67,001,101,1976,02730,0,0,2,1,1,3,4
840,67,001,101,1976,02890,0,2,2,5,11,14,20
840,67,001,101,1976,03160,0,0,0,2,6,5,8
840,67,001,101,1976,03250,0,0,4,0,4,5,8
840,67,001,101,1976,03390,0,0,0,1,2,3,3
840,67,001,101,1976,03680,1,0,0,0,0,1,1
840,67,001,101,1976,03870,0,0,0,0,1,1,1
840,67,001,101,1976,03900,0,0,1,1,0,2,2
840,67,001,101,1976,03930,0,1,0,0,0,1,1
840,67,001,101,1976,03940,0,0,0,0,1,1,1
840,67,001,101,1976,04050,0,1,0,1,0,2,2
840,67,001,101,1976,04090,0,0,1,0,1,2,2
840,67,001,101,1976,04160,9,0,0,0,0,5,9
840,67,001,101,1976,04200,2,1,0,0,0,3,3
840,67,001,101,1976,04230,1,0,5,1,2,4,9
840,67,001,101,1976,04280,0,0,0,0,1,1,1
840,67,001,101,1976,04430,0,0,6,0,0,2,6
840,67,001,101,1976,04440,0,0,1,0,1,2,2
840,67,001,101,1976,04520,9,8,10,6,1,19,34
840,67,001,101,1976,04560,1,1,0,2,4,7,8
840,67,001,101,1976,04610,0,0,2,0,0,1,2
840,67,001,101,1976,04650,0,0,2,0,2,2,4
840,67,001,101,1976,04770,7,1,0,2,2,7,12
840,67,001,101,1976,04880,1,2,10,12,6,17,31
840,67,001,101,1976,04930,0,0,1,0,5,3,6
840,67,001,101,1976,04950,0,2,1,4,3,7,10
840,67,001,101,1976,04980,0,0,3,2,1,4,6
840,67,001,101,1976,05010,0,0,4,0,13,5,17
840,67,001,101,1976,05060,0,0,2,3,5,7,10
840,67,001,101,1976,05110,0,0,0,0,4,1,4
840,67,001,101,1976,05290,0,0,4,0,0,1,4
840,67,001,101,1976,05520,0,0,2,2,0,2,4
840,67,001,101,1976,05600,1,0,5,3,3,8,12
840,67,001,101,1976,05630,0,0,0,2,0,2,2
840,67,001,101,1976,05800,0,2,0,0,0,1,2
840,67,001,101,1976,05930,2,1,2,8,5,15,18
840,67,001,101,1976,05970,0,0,2,0,0,2,2
840,67,001,101,1976,05980,14,14,3,2,5,24,38
840,67,001,101,1976,06010,0,0,0,0,1,1,1
840,67,001,101,1976,06080,0,8,2,0,0,9,10
840,67,001,101,1976,06100,10,5,5,3,1,19,24
840,67,001,101,1976,06110,6,0,0,0,4,2,10
840,67,001,101,1976,06130,6,0,14,17,2,9,39
840,67,001,101,1976,06170,3,1,3,0,0,4,7
840,67,001,101,1976,06220,0,0,0,0,2,1,2
840,67,001,101,1976,06240,0,11,4,1,2,12,18
840,67,001,101,1976,06280,0,0,1,0,0,1,1
840,67,001,101,1976,06310,0,2,3,5,4,12,14
840,67,001,101,1976,06360,1,1,3,1,1,6,7
840,67,001,101,1976,06520,0,0,0,0,1,1,1
840,67,001,101,1976,06630,0,0,1,1,0,2,2
840,67,001,101,1976,06710,5,0,4,4,2,10,15
840,67,001,101,1976,06730,0,0,0,2,0,1,2
840,67,001,101,1976,06740,1,1,3,0,0,4,5
840,67,001,101,1976,06760,0,0,2,0,1,3,3
840,67,001,101,1976,06770,0,0,1,0,1,2,2
840,67,001,101,1976,06810,0,0,1,2,2,5,5
840,67,001,101,1976,06830,3,0,5,4,4,14,16
840,67,001,101,1976,06840,3,0,2,0,0,4,5
840,67,001,101,1976,06882,0,0,6,1,3,4,10
840,67,001,101,1976,07030,0,0,0,0,8,4,8
840,67,001,101,1976,07180,3,3,8,3,3,16,20
840,67,001,101,1976,07270,0,1,0,0,0,1,1
840,67,001,101,1976,07310,5,2,4,6,5,15,22
840,67,001,101,1976,07360,0,2,4,1,3,8,10
840,67,001,101,1976,07510,0,0,0,0,4,2,4
840,67,001,101,1976,07550,6,0,0,0,0,3,6
840,67,001,101,1976,07610,0,0,3,1,3,4,7
840,67,001,101,1976,07660,0,0,2,0,1,2,3
840,67,001,101,1977,01940,0,0,0,0,1,1,1
840,67,001,101,1977,02010,0,0,1,0,0,1,1
840,67,001,101,1977,02730,0,0,3,0,2,3,5
840,67,001,101,1977,02890,0,1,2,1,9,10,13
840,67,001,101,1977,03160,2,2,0,0,4,6,8
840,67,001,101,1977,03250,0,0,0,0,5,2,5
840,67,001,101,1977,03290,0,0,0,0,1,1,1
840,67,001,101,1977,03370,0,0,0,0,3,2,3
840,67,001,101,1977,03390,0,0,0,1,1,2,2
840,67,001,101,1977,03680,1,0,0,0,0,1,1
840,67,001,101,1977,03850,0,0,1,0,1,2,2
840,67,001,101,1977,03870,1,0,0,3,3,7,7
840,67,001,101,1977,03940,1,0,1,2,1,5,5
840,67,001,101,1977,04050,2,4,6,3,1,15,16
840,67,001,101,1977,04090,0,0,1,0,1,2,2
840,67,001,101,1977,04120,1,0,1,0,0,2,2
840,67,001,101,1977,04160,5,0,0,0,0,2,5
840,67,001,101,1977,04200,1,0,0,0,0,1,1
840,67,001,101,1977,04230,7,0,6,0,0,8,13
840,67,001,101,1977,04280,1,1,0,0,0,2,2
840,67,001,101,1977,04430,0,0,3,0,6,5,9
840,67,001,101,1977,04440,0,0,3,0,0,2,3
840,67,001,101,1977,04520,4,9,3,0,2,13,18
840,67,001,101,1977,04560,0,1,0,5,0,5,6
840,67,001,101,1977,04610,0,1,5,3,1,8,10
840,67,001,101,1977,04650,0,0,0,3,0,3,3
840,67,001,101,1977,04770,10,7,4,2,1,13,24
840,67,001,101,1977,04880,10,10,3,11,2,25,36
840,67,001,101,1977,04930,0,0,0,1,0,1,1
840,67,001,101,1977,04950,0,0,2,6,16,10,24
840,67,001,101,1977,04980,0,0,4,1,2,3,7
840,67,001,101,1977,05010,0,0,3,3,6,7,12
840,67,001,101,1977,05060,0,0,2,0,4,4,6
840,67,001,101,1977,05110,0,0,2,0,6,3,8
840,67,001,101,1977,05290,0,0,2,1,0,2,3
840,67,001,101,1977,05520,0,0,2,0,0,1,2
840,67,001,101,1977,05600,1,0,2,0,0,2,3
840,67,001,101,1977,05630,0,0,0,0,1,1,1
840,67,001,101,1977,05800,0,1,0,0,0,1,1
840,67,001,101,1977,05930,4,0,2,1,0,6,7
840,67,001,101,1977,05980,14,12,4,9,4,28,43
840,67,001,101,1977,06080,8,11,1,0,0,15,20
840,67,001,101,1977,06100,9,2,2,3,2,13,18
840,67,001,101,1977,06110,0,0,6,1,13,5,20
840,67,001,101,1977,06130,8,0,8,8,4,9,28
840,67,001,101,1977,06170,4,5,0,0,0,3,9
840,67,001,101,1977,06240,6,13,10,7,0,20,36
840,67,001,101,1977,06280,0,0,3,0,0,2,3
840,67,001,101,1977,06310,0,0,2,1,2,5,5
840,67,001,101,1977,06360,1,1,0,0,1,3,3
840,67,001,101,1977,06390,0,1,0,0,0,1,1
840,67,001,101,1977,06710,4,0,0,4,0,6,8
840,67,001,101,1977,06730,0,0,0,0,1,1,1
840,67,001,101,1977,06740,4,5,0,1,1,10,11
840,67,001,101,1977,06770,0,0,3,0,0,2,3
840,67,001,101,1977,06810,0,0,2,0,2,4,4
840,67,001,101,1977,06830,4,2,9,4,5,18,24
840,67,001,101,1977,06840,1,5,1,0,0,5,7
840,67,001,101,1977,06882,0,0,1,0,5,3,6
840,67,001,101,1977,07030,0,0,3,0,6,5,9
840,67,001,101,1977,07050,0,3,1,0,0,2,4
840,67,001,101,1977,07180,2,1,1,0,1,4,5
840,67,001,101,1977,07270,0,0,0,0,1,1,1
840,67,001,101,1977,07310,0,1,2,10,1,11,14
840,67,001,101,1977,07360,4,5,8,0,0,7,17
840,67,001,101,1977,07510,0,0,1,0,1,2,2
840,67,001,101,1977,07550,9,4,1,0,0,9,14
840,67,001,101,1977,07610,0,0,0,0,2,1,2
840,67,001,101,1977,07660,0,0,2,2,4,5,8
840,67,001,101,1978,02730,0,0,0,0,3,2,3
840,67,001,101,1978,02890,0,0,1,3,6,7,10
840,67,001,101,1978,03160,0,0,0,1,1,2,2
840,67,001,101,1978,03250,0,0,0,1,1,2,2
840,67,001,101,1978,03260,0,0,0,2,0,1,2
840,67,001,101,1978,03390,0,0,1,0,1,2,2
840,67,001,101,1978,03600,0,0,0,0,1,1,1
840,67,001,101,1978,03680,2,0,0,0,0,2,2
840,67,001,101,1978,03870,0,0,1,0,3,4,4
840,67,001,101,1978,03930,1,0,0,0,0,1,1
840,67,001,101,1978,03940,0,0,0,0,1,1,1
840,67,001,101,1978,04050,3,7,4,1,0,14,15
840,67,001,101,1978,04060,0,1,0,1,0,2,2
840,67,001,101,1978,04090,0,0,2,0,1,3,3
840,67,001,101,1978,04120,0,0,0,1,0,1,1
840,67,001,101,1978,04160,8,0,0,0,0,4,8
840,67,001,101,1978,04230,0,1,0,2,3,3,6
840,67,001,101,1978,04280,1,0,0,1,0,2,2
840,67,001,101,1978,04430,0,0,1,0,4,2,5
840,67,001,101,1978,04440,0,0,1,0,5,4,6
840,67,001,101,1978,04520,10,12,5,7,2,25,36
840,67,001,101,1978,04560,0,1,1,2,4,7,8
840,67,001,101,1978,04610,1,1,0,5,3,9,10
840,67,001,101,1978,04650,0,0,1,0,1,2,2
840,67,001,101,1978,04770,3,2,0,0,1,5,6
840,67,001,101,1978,04880,8,11,12,10,7,30,48
840,67,001,101,1978,04930,0,0,0,0,14,2,14
840,67,001,101,1978,04950,0,0,3,4,2,6,9
840,67,001,101,1978,04980,0,0,5,3,10,7,18
840,67,001,101,1978,05010,0,0,7,0,14,7,21
840,67,001,101,1978,05060,0,0,5,1,5,7,11
840,67,001,101,1978,05110,0,0,0,0,3,3,3
840,67,001,101,1978,05290,0,0,0,0,4,1,4
840,67,001,101,1978,05520,0,0,0,1,1,2,2
840,67,001,101,1978,05600,0,0,1,4,1,5,6
840,67,001,101,1978,05630,0,0,0,0,1,1,1
840,67,001,101,1978,05930,0,0,3,3,1,6,7
840,67,001,101,1978,05970,0,0,1,3,0,4,4
840,67,001,101,1978,05980,12,6,5,7,5,23,35
840,67,001,101,1978,06040,0,0,0,0,2,1,2
840,67,001,101,1978,06080,4,13,0,0,0,11,17
840,67,001,101,1978,06100,10,3,2,3,1,15,19
840,67,001,101,1978,06110,1,0,4,13,4,6,22
840,67,001,101,1978,06130,6,0,27,6,15,12,54
840,67,001,101,1978,06170,0,6,0,0,0,1,6
840,67,001,101,1978,06220,0,0,0,0,5,2,5
840,67,001,101,1978,06240,7,11,7,5,0,16,30
840,67,001,101,1978,06280,0,0,1,0,0,1,1
840,67,001,101,1978,06310,0,1,1,2,1,5,5
840,67,001,101,1978,06360,1,1,2,1,0,5,5
840,67,001,101,1978,06370,0,0,0,1,0,1,1
840,67,001,101,1978,06390,0,1,0,0,0,1,1
840,67,001,101,1978,06580,0,1,0,0,0,1,1
840,67,001,101,1978,06630,0,0,0,1,0,1,1
840,67,001,101,1978,06710,2,0,2,0,0,3,4
840,67,001,101,1978,06730,0,0,0,0,2,2,2
840,67,001,101,1978,06740,4,3,1,0,0,6,8
840,67,001,101,1978,06770,0,1,1,0,2,3,4
840,67,001,101,1978,06810,2,2,3,0,0,5,7
840,67,001,101,1978,06830,5,1,4,5,2,14,17
840,67,001,101,1978,06840,0,1,1,0,0,2,2
840,67,001,101,1978,06882,0,0,2,0,8,2,10
840,67,001,101,1978,07030,0,0,0,0,2,2,2
840,67,001,101,1978,07050,2,1,0,0,0,2,3
840,67,001,101,1978,07180,0,0,1,0,0,1,1
840,67,001,101,1978,07310,9,2,6,4,5,18,26
840,67,001,101,1978,07360,4,0,0,5,8,8,17
840,67,001,101,1978,07510,0,0,0,2,2,2,4
840,67,001,101,1978,07550,10,2,0,0,0,5,12
840,67,001,101,1978,07610,0,0,0,1,7,5,8
840,67,001,101,1978,07660,0,0,0,1,4,4,5
840,67,001,101,1979,01960,0,0,0,0,4,1,4
840,67,001,101,1979,02010,0,0,0,0,3,3,3
840,67,001,101,1979,02730,0,0,1,0,1,2,2
840,67,001,101,1979,02890,3,0,6,5,6,16,20
840,67,001,101,1979,03160,0,0,0,1,1,2,2
840,67,001,101,1979,03250,0,0,0,5,8,6,13
840,67,001,101,1979,03390,0,2,0,1,0,2,3
840,67,001,101,1979,03680,1,0,0,0,0,1,1
840,67,001,101,1979,03870,6,1,5,9,4,20,25
840,67,001,101,1979,03940,0,0,0,1,0,1,1
840,67,001,101,1979,04050,1,0,2,3,1,7,7
840,67,001,101,1979,04090,0,0,0,1,1,2,2
840,67,001,101,1979,04160,11,0,0,0,0,5,11
840,67,001,101,1979,04230,2,0,1,0,0,3,3
840,67,001,101,1979,04280,0,0,0,0,2,2,2
840,67,001,101,1979,04430,0,0,0,0,1,1,1
840,67,001,101,1979,04440,0,0,0,0,1,1,1
840,67,001,101,1979,04520,5,4,7,1,0,13,17
840,67,001,101,1979,04560,2,0,1,1,1,5,5
840,67,001,101,1979,04610,1,1,0,1,0,3,3
840,67,001,101,1979,04650,0,0,2,0,0,1,2
840,67,001,101,1979,04740,0,0,0,0,2,1,2
840,67,001,101,1979,04770,7,2,1,2,3,9,15
840,67,001,101,1979,04880,8,2,6,6,2,21,24
840,67,001,101,1979,04930,0,0,1,0,1,2,2
840,67,001,101,1979,04950,0,0,0,3,3,4,6
840,67,001,101,1979,04980,0,0,12,0,4,4,16
840,67,001,101,1979,05010,0,0,3,0,3,4,6
840,67,001,101,1979,05060,0,0,3,0,4,6,7
840,67,001,101,1979,05110,0,0,0,2,2,3,4
840,67,001,101,1979,05290,0,0,1,0,1,2,2
840,67,001,101,1979,05600,0,0,2,2,0,3,4
840,67,001,101,1979,05630,0,0,0,0,2,2,2
840,67,001,101,1979,05930,2,0,0,4,0,5,6
840,67,001,101,1979,05970,0,0,0,2,3,5,5
840,67,001,101,1979,05980,13,10,5,12,3,27,43
840,67,001,101,1979,06040,0,0,0,0,4,1,4
840,67,001,101,1979,06080,10,5,3,0,0,12,18
840,67,001,101,1979,06100,5,2,1,3,0,10,11
840,67,001,101,1979,06110,0,0,0,23,6,4,29
840,67,001,101,1979,06130,8,0,12,2,4,9,26
840,67,001,101,1979,06170,1,6,1,0,0,5,8
840,67,001,101,1979,06240,8,6,8,2,1,18,25
840,67,001,101,1979,06310,0,1,3,6,0,8,10
840,67,001,101,1979,06360,0,2,2,2,1,7,7
840,67,001,101,1979,06710,1,0,2,7,1,8,11
840,67,001,101,1979,06730,0,0,0,0,1,1,1
840,67,001,101,1979,06740,4,2,2,0,0,5,8
840,67,001,101,1979,06770,0,0,1,0,1,2,2
840,67,001,101,1979,06810,1,0,4,2,1,6,8
840,67,001,101,1979,06830,4,2,3,7,2,13,18
840,67,001,101,1979,06882,0,0,1,0,0,1,1
840,67,001,101,1979,07030,0,0,2,0,5,5,7
840,67,001,101,1979,07050,1,0,0,0,0,1,1
840,67,001,101,1979,07180,0,0,1,1,0,2,2
840,67,001,101,1979,07270,0,0,0,0,4,1,4
840,67,001,101,1979,07310,1,0,2,3,8,10,14
840,67,001,101,1979,07360,3,2,4,3,3,10,15
840,67,001,101,1979,07550,6,1,1,0,0,7,8
840,67,001,101,1979,07610,0,0,0,0,3,3,3
840,67,001,101,1979,07660,0,0,2,0,1,2,3
840,67,001,101,1980,02001,0,0,0,0,1,1,1
840,67,001,101,1980,02010,0,0,1,0,2,3,3
840,67,001,101,1980,02730,0,0,4,0,1,2,5
840,67,001,101,1980,02890,11,2,7,7,24,18,51
840,67,001,101,1980,03100,0,2,0,0,0,1,2
840,67,001,101,1980,03160,0,0,0,2,2,2,4
840,67,001,101,1980,03250,0,1,0,1,0,2,2
840,67,001,101,1980,03390,0,0,0,1,0,1,1
840,67,001,101,1980,03870,4,4,2,3,4,16,17
840,67,001,101,1980,03900,1,0,0,0,1,2,2
840,67,001,101,1980,03940,0,1,0,0,0,1,1
840,67,001,101,1980,04050,6,0,3,1,1,11,11
840,67,001,101,1980,04090,0,0,4,0,1,3,5
840,67,001,101,1980,04160,1,0,0,0,0,1,1
840,67,001,101,1980,04230,7,1,0,0,0,5,8
840,67,001,101,1980,04280,0,0,0,1,1,2,2
840,67,001,101,1980,04430,0,0,1,0,3,2,4
840,67,001,101,1980,04440,0,0,2,0,0,1,2
840,67,001,101,1980,04520,3,0,0,0,0,3,3
840,67,001,101,1980,04560,0,0,0,1,0,1,1
840,67,001,101,1980,04610,0,1,0,0,1,2,2
840,67,001,101,1980,04650,0,0,1,0,0,1,1
840,67,001,101,1980,04660,3,0,0,0,1,2,4
840,67,001,101,1980,04770,11,5,0,0,0,7,16
840,67,001,101,1980,04880,21,4,18,9,5,15,57
840,67,001,101,1980,04950,0,0,12,0,5,4,17
840,67,001,101,1980,04980,0,0,0,0,22,3,22
840,67,001,101,1980,05010,0,0,1,0,11,6,12
840,67,001,101,1980,05060,0,0,1,1,0,2,2
840,67,001,101,1980,05110,0,0,0,0,8,1,8
840,67,001,101,1980,05290,0,0,1,2,0,2,3
840,67,001,101,1980,05520,0,0,0,1,3,3,4
840,67,001,101,1980,05600,6,1,0,2,0,6,9
840,67,001,101,1980,05630,0,0,0,0,4,2,4
840,67,001,101,1980,05930,0,1,2,6,1,7,10
840,67,001,101,1980,05980,20,18,9,9,2,27,58
840,67,001,101,1980,06040,0,0,1,0,2,2,3
840,67,001,101,1980,06100,2,6,5,2,1,11,16
840,67,001,101,1980,06110,0,0,0,15,8,2,23
840,67,001,101,1980,06130,0,0,47,24,3,7,74
840,67,001,101,1980,06170,7,0,0,0,0,4,7
840,67,001,101,1980,06240,0,6,7,0,0,6,13
840,67,001,101,1980,06310,1,0,2,2,0,4,5
840,67,001,101,1980,06360,0,0,1,0,0,1,1
840,67,001,101,1980,06370,1,0,0,0,0,1,1
840,67,001,101,1980,06480,1,0,0,0,0,1,1
840,67,001,101,1980,06630,0,0,0,1,0,1,1
840,67,001,101,1980,06710,2,0,2,1,0,3,5
840,67,001,101,1980,06730,0,0,0,0,2,1,2
840,67,001,101,1980,06770,5,0,2,0,0,3,7
840,67,001,101,1980,06830,6,1,3,4,4,11,18
840,67,001,101,1980,06840,1,0,0,0,0,1,1
840,67,001,101,1980,06882,0,0,1,0,5,2,6
840,67,001,101,1980,07030,0,0,0,0,5,3,5
840,67,001,101,1980,07040,3,0,0,0,0,1,3
840,67,001,101,1980,07050,0,0,0,0,1,1,1
840,67,001,101,1980,07180,1,1,2,0,0,3,4
840,67,001,101,1980,07270,0,1,0,0,0,1,1
840,67,001,101,1980,07310,1,0,4,1,0,4,6
840,67,001,101,1980,07360,2,5,4,1,1,5,13
840,67,001,101,1980,07510,4,1,4,2,0,6,11
840,67,001,101,1980,07550,9,0,0,0,0,4,9
840,67,001,101,1980,07610,0,1,3,2,6,5,12
840,67,001,101,1981,02010,0,0,4,0,4,4,8
840,67,001,101,1981,02730,0,0,0,0,2,1,2
840,67,001,101,1981,02890,0,0,0,2,6,7,8
840,67,001,101,1981,03160,2,0,0,0,3,3,5
840,67,001,101,1981,03250,0,0,0,0,2,1,2
840,67,001,101,1981,03390,0,0,1,1,0,2,2
840,67,001,101,1981,03850,0,0,0,0,1,1,1
840,67,001,101,1981,03870,0,0,2,5,2,9,9
840,67,001,101,1981,03940,0,0,0,0,2,2,2
840,67,001,101,1981,04050,0,2,2,0,1,5,5
840,67,001,101,1981,04060,0,0,1,0,1,2,2
840,67,001,101,1981,04160,11,0,0,0,0,5,11
840,67,001,101,1981,04230,0,0,2,0,0,1,2
840,67,001,101,1981,04280,0,0,0,0,1,1,1
840,67,001,101,1981,04430,0,0,2,0,2,3,4
840,67,001,101,1981,04440,0,0,1,2,0,2,3
840,67,001,101,1981,04520,12,5,6,1,6,20,30
840,67,001,101,1981,04560,4,0,1,4,3,8,12
840,67,001,101,1981,04610,0,0,1,2,3,5,6
840,67,001,101,1981,04650,0,0,1,1,1,3,3
840,67,001,101,1981,04770,4,1,4,5,3,12,17
840,67,001,101,1981,04880,6,6,4,8,2,21,26
840,67,001,101,1981,04930,0,0,0,0,6,3,6
840,67,001,101,1981,04950,0,0,2,3,2,6,7
840,67,001,101,1981,04980,0,0,2,0,0,1,2
840,67,001,101,1981,05010,0,0,4,0,2,4,6
840,67,001,101,1981,05060,0,0,0,0,4,4,4
840,67,001,101,1981,05110,0,0,0,0,2,1,2
840,67,001,101,1981,05290,0,0,0,2,0,2,2
840,67,001,101,1981,05520,0,0,3,0,2,3,5
840,67,001,101,1981,05600,0,0,2,1,0,2,3
840,67,001,101,1981,05630,0,0,0,2,3,5,5
840,67,001,101,1981,05930,4,0,5,5,3,13,17
840,67,001,101,1981,05970,0,0,0,3,2,4,5
840,67,001,101,1981,05980,11,9,6,8,2,26,36
840,67,001,101,1981,06040,0,0,0,0,1,1,1
840,67,001,101,1981,06080,4,5,0,0,0,8,9
840,67,001,101,1981,06100,2,0,3,3,3,9,11
840,67,001,101,1981,06110,0,0,3,0,2,2,5
840,67,001,101,1981,06130,0,0,12,8,2,5,22
840,67,001,101,1981,06170,4,1,0,0,0,4,5
840,67,001,101,1981,06240,8,23,11,11,4,32,57
840,67,001,101,1981,06270,0,0,0,1,0,1,1
840,67,001,101,1981,06280,0,1,0,0,0,1,1
840,67,001,101,1981,06310,0,1,4,5,3,11,13
840,67,001,101,1981,06360,1,1,2,2,0,6,6
840,67,001,101,1981,06580,0,1,0,0,0,1,1
840,67,001,101,1981,06630,0,0,0,1,0,1,1
840,67,001,101,1981,06710,1,0,2,7,0,7,10
840,67,001,101,1981,06730,0,0,0,0,3,1,3
840,67,001,101,1981,06740,5,3,2,0,0,9,10
840,67,001,101,1981,06760,0,0,1,0,2,2,3
840,67,001,101,1981,06770,0,1,1,2,1,5,5
840,67,001,101,1981,06810,0,0,0,0,3,3,3
840,67,001,101,1981,06830,5,0,2,6,1,10,14
840,67,001,101,1981,06840,0,0,1,0,0,1,1
840,67,001,101,1981,06882,0,0,3,0,6,3,9
840,67,001,101,1981,07030,0,0,0,0,4,3,4
840,67,001,101,1981,07040,1,0,0,0,0,1,1
840,67,001,101,1981,07050,1,0,0,0,2,2,3
840,67,001,101,1981,07180,2,2,1,0,3,7,8
840,67,001,101,1981,07310,5,6,7,3,4,21,25
840,67,001,101,1981,07360,6,0,4,2,0,6,12
840,67,001,101,1981,07510,0,0,0,1,0,1,1
840,67,001,101,1981,07550,4,0,0,0,0,2,4
