countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,80,002,101,1998,06480,2,1,0,3,2,8,8
840,80,002,101,1998,06630,3,1,1,1,1,6,7
840,80,002,101,1998,06710,1,2,3,3,4,12,13
840,80,002,101,1998,06770,0,0,0,0,1,1,1
840,80,002,101,1998,06810,5,9,14,8,7,30,43
840,80,002,101,1998,06830,1,1,3,0,1,6,6
840,80,002,101,1998,06840,0,1,1,2,0,4,4
840,80,002,101,1998,07030,0,0,0,0,4,3,4
840,80,002,101,1998,07040,0,0,3,0,0,3,3
840,80,002,101,1998,07050,1,1,0,2,1,5,5
840,80,002,101,1998,07180,12,14,11,8,5,32,50
840,80,002,101,1998,07270,1,1,0,0,0,2,2
840,80,002,101,1998,07290,2,3,2,6,2,10,15
840,80,002,101,1998,07310,1,3,2,0,4,9,10
840,80,002,101,1998,07360,1,5,2,0,1,7,9
840,80,002,101,1998,07510,3,2,3,0,2,10,10
840,80,002,101,1998,07660,0,0,0,0,3,1,3
840,80,002,101,1999,01840,0,0,0,4,0,1,4
840,80,002,101,1999,02000,0,1,0,0,0,1,1
840,80,002,101,1999,02890,0,0,0,2,1,2,3
840,80,002,101,1999,03160,2,3,2,3,1,10,11
840,80,002,101,1999,03250,0,0,0,3,6,5,9
840,80,002,101,1999,03260,0,0,0,1,1,2,2
840,80,002,101,1999,03370,0,0,0,2,0,1,2
840,80,002,101,1999,03390,0,1,1,2,0,4,4
840,80,002,101,1999,03870,2,3,6,5,2,17,18
840,80,002,101,1999,03940,3,2,2,6,2,13,15
840,80,002,101,1999,03950,0,4,3,3,1,7,11
840,80,002,101,1999,04050,0,2,4,0,0,5,6
840,80,002,101,1999,04060,0,2,2,1,0,5,5
840,80,002,101,1999,04090,6,6,9,5,3,24,29
840,80,002,101,1999,04120,0,0,7,3,2,10,12
840,80,002,101,1999,04160,3,0,0,0,0,2,3
840,80,002,101,1999,04230,0,0,0,0,1,1,1
840,80,002,101,1999,04280,0,1,1,0,0,2,2
840,80,002,101,1999,04440,0,0,0,1,0,1,1
840,80,002,101,1999,04520,10,3,6,7,5,22,31
840,80,002,101,1999,04610,0,0,0,3,0,3,3
840,80,002,101,1999,04650,0,0,0,1,1,2,2
840,80,002,101,1999,04770,1,1,0,1,0,3,3
840,80,002,101,1999,04880,9,2,7,1,1,11,20
840,80,002,101,1999,04900,0,0,0,1,2,2,3
840,80,002,101,1999,04950,1,1,0,3,3,8,8
840,80,002,101,1999,05060,2,0,0,1,0,2,3
840,80,002,101,1999,05110,3,0,1,0,0,4,4
840,80,002,101,1999,05750,0,0,0,1,0,1,1
840,80,002,101,1999,05870,7,6,11,7,5,28,36
840,80,002,101,1999,05930,6,5,5,9,6,25,31
840,80,002,101,1999,05970,0,0,1,0,0,1,1
840,80,002,101,1999,05980,1,0,0,5,1,5,7
840,80,002,101,1999,06100,1,0,3,0,0,4,4
840,80,002,101,1999,06110,0,0,0,0,2,2,2
840,80,002,101,1999,06280,0,0,0,0,1,1,1
840,80,002,101,1999,06310,1,3,1,2,4,9,11
840,80,002,101,1999,06370,6,3,1,1,0,8,11
840,80,002,101,1999,06390,0,3,1,0,0,3,4
840,80,002,101,1999,06480,4,2,0,1,1,7,8
840,80,002,101,1999,06630,8,1,1,2,0,9,12
840,80,002,101,1999,06710,6,5,9,9,2,23,31
840,80,002,101,1999,06730,0,0,1,0,1,2,2
840,80,002,101,1999,06770,0,0,0,0,1,1,1
840,80,002,101,1999,06810,4,9,15,10,10,33,48
840,80,002,101,1999,06830,1,0,1,0,3,5,5
840,80,002,101,1999,06840,0,2,0,1,1,4,4
840,80,002,101,1999,07030,2,0,0,0,2,3,4
840,80,002,101,1999,07040,0,0,2,0,0,2,2
840,80,002,101,1999,07050,2,0,1,3,4,10,10
840,80,002,101,1999,07180,12,11,7,12,7,37,49
840,80,002,101,1999,07270,0,1,0,0,0,1,1
840,80,002,101,1999,07290,1,3,2,2,3,9,11
840,80,002,101,1999,07310,2,9,7,6,3,22,27
840,80,002,101,1999,07360,2,3,1,1,0,7,7
840,80,002,101,1999,07510,6,1,2,1,2,11,12
840,80,002,101,1999,07550,1,0,1,0,0,2,2
840,80,002,101,1999,07660,0,1,1,2,2,5,6
840,80,002,101,2000,01840,0,0,0,0,14,1,14
840,80,002,101,2000,01960,2,0,0,1,0,2,3
840,80,002,101,2000,02000,1,0,0,0,0,1,1
840,80,002,101,2000,02890,0,0,0,3,1,4,4
840,80,002,101,2000,03160,2,0,6,1,0,7,9
840,80,002,101,2000,03250,0,0,0,13,6,6,19
840,80,002,101,2000,03260,0,0,0,1,1,2,2
840,80,002,101,2000,03390,1,0,1,2,1,5,5
840,80,002,101,2000,03430,0,0,0,0,1,1,1
840,80,002,101,2000,03600,0,0,1,2,0,3,3
840,80,002,101,2000,03640,0,0,0,0,1,1,1
840,80,002,101,2000,03680,1,0,2,0,0,2,3
840,80,002,101,2000,03870,1,0,2,1,1,5,5
840,80,002,101,2000,03930,0,0,1,1,0,2,2
840,80,002,101,2000,03940,2,2,0,1,1,6,6
840,80,002,101,2000,03950,2,4,3,2,1,7,12
840,80,002,101,2000,04050,2,1,1,0,0,4,4
840,80,002,101,2000,04060,0,3,5,4,1,10,13
840,80,002,101,2000,04090,1,2,9,4,2,16,18
840,80,002,101,2000,04120,0,1,2,1,1,5,5
840,80,002,101,2000,04160,2,0,0,0,0,1,2
840,80,002,101,2000,04230,0,0,0,1,0,1,1
840,80,002,101,2000,04440,0,0,3,0,2,3,5
840,80,002,101,2000,04520,7,4,10,6,7,26,34
840,80,002,101,2000,04610,0,2,3,2,0,7,7
840,80,002,101,2000,04650,0,0,0,2,1,3,3
840,80,002,101,2000,04770,1,0,1,1,1,4,4
840,80,002,101,2000,04880,14,6,2,5,2,16,29
840,80,002,101,2000,04900,0,6,0,5,1,8,12
840,80,002,101,2000,04950,1,1,3,0,2,7,7
840,80,002,101,2000,05060,1,0,0,0,2,3,3
840,80,002,101,2000,05110,1,0,0,0,2,2,3
840,80,002,101,2000,05750,0,0,0,2,0,2,2
840,80,002,101,2000,05870,4,8,10,7,8,25,37
840,80,002,101,2000,05930,10,7,7,3,8,23,35
840,80,002,101,2000,05970,1,1,0,1,0,3,3
840,80,002,101,2000,05980,0,0,3,2,0,4,5
840,80,002,101,2000,06100,1,4,2,3,0,9,10
840,80,002,101,2000,06110,0,0,0,1,1,2,2
840,80,002,101,2000,06240,1,0,0,2,1,3,4
840,80,002,101,2000,06310,4,3,2,2,3,11,14
840,80,002,101,2000,06370,2,0,0,0,0,2,2
840,80,002,101,2000,06380,0,1,0,0,0,1,1
840,80,002,101,2000,06480,3,1,2,1,0,6,7
840,80,002,101,2000,06630,4,1,0,0,1,5,6
840,80,002,101,2000,06710,3,5,6,8,3,18,25
840,80,002,101,2000,06810,5,6,14,12,8,31,45
840,80,002,101,2000,06830,0,0,1,0,4,5,5
840,80,002,101,2000,06840,0,4,2,1,1,7,8
840,80,002,101,2000,07030,1,0,0,1,2,4,4
840,80,002,101,2000,07040,0,0,1,0,0,1,1
840,80,002,101,2000,07050,3,1,0,1,1,6,6
840,80,002,101,2000,07180,9,9,7,7,1,28,33
840,80,002,101,2000,07270,1,1,1,0,0,3,3
840,80,002,101,2000,07290,2,6,5,6,0,13,19
840,80,002,101,2000,07310,2,7,4,2,4,18,19
840,80,002,101,2000,07360,0,3,2,0,1,5,6
840,80,002,101,2000,07510,4,6,3,0,0,12,13
840,80,002,101,2000,07550,2,0,0,0,0,1,2
840,80,002,101,2000,07660,0,0,1,2,0,3,3
840,80,002,101,2001,01940,0,0,0,0,1,1,1
840,80,002,101,2001,02000,2,0,0,1,0,2,3
840,80,002,101,2001,02010,0,1,0,0,0,1,1
840,80,002,101,2001,02890,2,1,0,3,1,6,7
840,80,002,101,2001,03160,1,1,5,0,5,9,12
840,80,002,101,2001,03250,0,0,0,7,1,3,8
840,80,002,101,2001,03260,0,0,0,2,0,1,2
840,80,002,101,2001,03270,0,0,0,1,0,1,1
840,80,002,101,2001,03370,0,0,1,0,0,1,1
840,80,002,101,2001,03600,0,0,1,0,0,1,1
840,80,002,101,2001,03870,2,0,1,3,0,6,6
840,80,002,101,2001,03930,0,0,0,1,0,1,1
840,80,002,101,2001,03940,2,1,1,0,1,5,5
840,80,002,101,2001,03950,2,2,4,1,1,7,10
840,80,002,101,2001,04050,1,1,0,1,1,4,4
840,80,002,101,2001,04060,0,1,0,5,0,4,6
840,80,002,101,2001,04090,2,6,2,3,5,15,18
840,80,002,101,2001,04120,0,1,0,3,2,5,6
840,80,002,101,2001,04160,2,0,0,0,0,2,2
840,80,002,101,2001,04230,0,1,0,5,1,5,7
840,80,002,101,2001,04280,0,0,0,1,0,1,1
840,80,002,101,2001,04440,0,0,0,0,1,1,1
840,80,002,101,2001,04520,10,5,10,5,4,27,34
840,80,002,101,2001,04610,2,1,3,2,0,8,8
840,80,002,101,2001,04650,0,0,0,1,0,1,1
840,80,002,101,2001,04770,0,1,0,2,7,6,10
840,80,002,101,2001,04880,13,6,1,2,7,11,29
840,80,002,101,2001,04900,0,5,1,4,4,8,14
840,80,002,101,2001,04950,1,2,3,0,5,9,11
840,80,002,101,2001,05060,0,0,1,0,2,3,3
840,80,002,101,2001,05110,30,0,0,3,1,3,34
840,80,002,101,2001,05750,0,0,0,2,0,2,2
840,80,002,101,2001,05870,4,9,12,6,6,27,37
840,80,002,101,2001,05930,9,5,6,2,6,22,28
840,80,002,101,2001,05970,1,0,0,2,0,3,3
840,80,002,101,2001,05980,0,1,4,4,0,8,9
840,80,002,101,2001,06100,2,3,1,4,0,8,10
840,80,002,101,2001,06110,0,1,0,0,2,3,3
840,80,002,101,2001,06240,0,1,1,0,3,4,5
840,80,002,101,2001,06280,0,1,1,0,0,2,2
840,80,002,101,2001,06310,2,1,1,2,5,10,11
840,80,002,101,2001,06370,3,0,0,0,1,3,4
840,80,002,101,2001,06390,0,1,0,0,0,1,1
840,80,002,101,2001,06480,1,0,0,2,2,4,5
840,80,002,101,2001,06630,5,0,0,3,0,6,8
840,80,002,101,2001,06710,4,5,7,4,3,16,23
840,80,002,101,2001,06810,4,6,12,7,6,27,35
840,80,002,101,2001,06830,1,1,0,0,4,6,6
840,80,002,101,2001,06840,0,2,2,0,0,4,4
840,80,002,101,2001,07030,1,1,0,2,3,6,7
840,80,002,101,2001,07040,0,0,0,0,1,1,1
840,80,002,101,2001,07050,1,0,0,5,0,6,6
840,80,002,101,2001,07180,11,6,11,4,2,27,34
840,80,002,101,2001,07290,2,7,6,7,1,14,23
840,80,002,101,2001,07310,2,2,4,2,0,8,10
840,80,002,101,2001,07360,3,1,4,0,2,8,10
840,80,002,101,2001,07510,3,2,1,1,2,9,9
840,80,002,101,2001,07550,1,0,1,0,0,2,2
840,80,002,101,2001,07660,1,0,0,3,2,5,6
840,80,002,101,2002,02890,0,0,2,3,2,7,7
840,80,002,101,2002,03160,1,1,7,3,1,12,13
840,80,002,101,2002,03260,0,1,0,0,0,1,1
840,80,002,101,2002,03290,0,0,0,0,1,1,1
840,80,002,101,2002,03370,0,1,0,0,0,1,1
840,80,002,101,2002,03390,0,1,0,1,3,5,5
840,80,002,101,2002,03680,0,1,0,0,0,1,1
840,80,002,101,2002,03870,0,0,1,0,1,2,2
840,80,002,101,2002,03930,0,0,0,1,0,1,1
840,80,002,101,2002,03940,0,3,1,3,5,10,12
840,80,002,101,2002,03950,0,0,2,0,0,2,2
840,80,002,101,2002,04050,0,2,1,0,1,4,4
840,80,002,101,2002,04060,0,0,6,5,0,9,11
840,80,002,101,2002,04090,2,2,5,8,4,18,21
840,80,002,101,2002,04120,0,0,5,4,5,10,14
840,80,002,101,2002,04160,2,0,0,0,0,2,2
840,80,002,101,2002,04280,0,0,0,0,1,1,1
840,80,002,101,2002,04440,0,0,1,0,0,1,1
840,80,002,101,2002,04520,3,3,6,8,5,22,25
840,80,002,101,2002,04610,0,2,4,3,0,9,9
840,80,002,101,2002,04650,1,0,0,1,1,3,3
840,80,002,101,2002,04770,0,1,2,3,2,6,8
840,80,002,101,2002,04880,5,6,1,0,3,11,15
840,80,002,101,2002,04900,0,0,0,1,4,3,5
840,80,002,101,2002,04950,1,3,0,1,2,7,7
840,80,002,101,2002,05060,0,0,2,1,0,2,3
840,80,002,101,2002,05110,0,1,0,0,0,1,1
840,80,002,101,2002,05750,0,0,0,1,0,1,1
840,80,002,101,2002,05870,5,7,14,7,4,26,37
840,80,002,101,2002,05930,12,3,2,4,5,20,26
840,80,002,101,2002,05970,1,1,1,2,0,5,5
840,80,002,101,2002,05980,3,0,2,7,1,10,13
840,80,002,101,2002,06100,2,2,3,0,2,9,9
840,80,002,101,2002,06110,1,1,0,1,0,3,3
840,80,002,101,2002,06240,1,1,0,1,1,4,4
840,80,002,101,2002,06280,1,0,0,0,0,1,1
840,80,002,101,2002,06310,4,6,3,1,7,19,21
840,80,002,101,2002,06370,0,0,0,0,1,1,1
840,80,002,101,2002,06480,1,1,1,0,2,5,5
840,80,002,101,2002,06630,3,0,0,0,0,3,3
840,80,002,101,2002,06710,2,4,8,4,0,13,18
840,80,002,101,2002,06730,0,1,0,0,0,1,1
840,80,002,101,2002,06810,5,9,12,7,6,31,39
840,80,002,101,2002,06830,2,1,2,0,4,7,9
840,80,002,101,2002,06840,0,1,0,0,0,1,1
840,80,002,101,2002,07030,1,0,0,0,2,3,3
840,80,002,101,2002,07050,2,0,1,1,0,3,4
840,80,002,101,2002,07180,11,8,6,6,4,26,35
840,80,002,101,2002,07270,0,0,1,0,0,1,1
840,80,002,101,2002,07290,0,2,4,3,2,9,11
840,80,002,101,2002,07310,0,3,3,2,3,9,11
840,80,002,101,2002,07360,2,0,1,1,1,4,5
840,80,002,101,2002,07510,5,4,1,4,2,16,16
840,80,002,101,2002,07550,2,1,0,0,0,3,3
840,80,002,101,2002,07660,0,0,1,3,1,5,5
840,80,002,101,2003,01940,1,0,0,0,0,1,1
840,80,002,101,2003,02890,2,0,1,4,0,6,7
840,80,002,101,2003,03160,2,5,9,2,0,17,18
840,80,002,101,2003,03250,0,0,0,4,1,3,5
840,80,002,101,2003,03370,0,0,0,0,1,1,1
840,80,002,101,2003,03390,0,0,0,2,0,2,2
840,80,002,101,2003,03680,0,1,0,0,0,1,1
840,80,002,101,2003,03870,1,2,5,1,2,10,11
840,80,002,101,2003,03930,0,0,0,1,0,1,1
840,80,002,101,2003,03940,3,0,3,0,0,6,6
840,80,002,101,2003,03950,0,0,3,1,0,4,4
840,80,002,101,2003,04050,1,3,2,0,1,6,7
840,80,002,101,2003,04060,0,0,1,1,1,3,3
840,80,002,101,2003,04090,2,3,3,2,4,13,14
840,80,002,101,2003,04120,0,0,1,4,0,4,5
840,80,002,101,2003,04160,1,0,0,0,0,1,1
840,80,002,101,2003,04230,0,0,0,3,0,2,3
840,80,002,101,2003,04520,1,5,10,7,2,21,25
840,80,002,101,2003,04610,1,1,1,3,0,5,6
840,80,002,101,2003,04650,0,0,0,1,0,1,1
840,80,002,101,2003,04770,1,0,2,3,5,9,11
840,80,002,101,2003,04880,21,6,5,0,4,17,36
840,80,002,101,2003,04881,1,1,0,0,0,2,2
840,80,002,101,2003,04900,10,4,0,1,1,8,16
840,80,002,101,2003,04930,4,0,0,0,0,1,4
840,80,002,101,2003,04950,0,0,3,3,1,6,7
840,80,002,101,2003,04980,1,0,0,0,0,1,1
840,80,002,101,2003,05060,3,0,2,1,2,8,8
840,80,002,101,2003,05110,4,0,1,0,2,5,7
840,80,002,101,2003,05750,0,0,0,2,0,2,2
840,80,002,101,2003,05870,8,16,17,12,5,32,58
840,80,002,101,2003,05930,7,6,10,7,5,23,35
840,80,002,101,2003,05970,0,0,0,1,0,1,1
840,80,002,101,2003,05980,2,0,3,3,0,5,8
840,80,002,101,2003,06100,3,5,2,2,1,12,13
840,80,002,101,2003,06110,0,0,0,0,1,1,1
840,80,002,101,2003,06240,2,2,1,0,1,5,6
840,80,002,101,2003,06310,1,2,1,1,3,7,8
840,80,002,101,2003,06370,6,0,0,1,0,4,7
840,80,002,101,2003,06380,1,0,0,0,1,2,2
840,80,002,101,2003,06480,4,1,2,0,2,7,9
840,80,002,101,2003,06630,5,1,0,1,0,5,7
840,80,002,101,2003,06710,0,4,9,7,3,15,23
840,80,002,101,2003,06730,0,0,1,0,0,1,1
840,80,002,101,2003,06810,5,10,13,5,7,25,40
840,80,002,101,2003,06830,6,1,4,0,0,10,11
840,80,002,101,2003,06840,2,7,2,0,3,10,14
840,80,002,101,2003,07030,1,0,0,0,1,2,2
840,80,002,101,2003,07050,2,1,3,2,1,8,9
840,80,002,101,2003,07180,13,8,14,8,5,31,48
840,80,002,101,2003,07290,1,0,1,5,1,6,8
840,80,002,101,2003,07310,3,10,7,6,10,25,36
840,80,002,101,2003,07360,2,1,0,0,0,3,3
840,80,002,101,2003,07510,2,1,1,0,0,4,4
840,80,002,101,2003,07610,1,0,0,0,0,1,1
840,80,002,101,2003,07660,0,0,0,2,0,1,2
840,80,002,101,2004,01180,0,1,0,0,0,1,1
840,80,002,101,2004,01840,0,1,0,0,0,1,1
840,80,002,101,2004,01940,0,0,0,0,1,1,1
840,80,002,101,2004,01960,3,1,0,0,0,2,4
840,80,002,101,2004,02890,2,0,0,2,0,3,4
840,80,002,101,2004,03160,1,2,4,4,1,10,12
840,80,002,101,2004,03390,0,2,0,3,3,6,8
840,80,002,101,2004,03870,2,2,1,1,4,10,10
840,80,002,101,2004,03930,0,1,2,0,0,3,3
840,80,002,101,2004,03940,0,1,1,3,0,5,5
840,80,002,101,2004,03950,0,0,3,0,1,2,4
840,80,002,101,2004,04050,2,2,3,1,1,8,9
840,80,002,101,2004,04060,0,0,0,5,1,4,6
840,80,002,101,2004,04090,2,3,6,4,4,16,19
840,80,002,101,2004,04120,0,0,0,5,1,5,6
840,80,002,101,2004,04160,2,0,0,0,0,2,2
840,80,002,101,2004,04230,0,1,0,0,0,1,1
840,80,002,101,2004,04520,11,6,7,10,6,27,40
840,80,002,101,2004,04610,1,1,0,1,0,3,3
840,80,002,101,2004,04650,1,0,0,1,0,2,2
840,80,002,101,2004,04770,0,0,0,1,0,1,1
840,80,002,101,2004,04880,2,0,0,3,0,3,5
840,80,002,101,2004,04950,0,1,4,0,2,6,7
840,80,002,101,2004,05060,1,0,0,0,1,2,2
840,80,002,101,2004,05110,20,0,1,0,0,2,21
840,80,002,101,2004,05870,15,12,17,7,13,32,64
840,80,002,101,2004,05930,13,9,5,5,7,27,39
840,80,002,101,2004,05970,0,0,1,4,0,5,5
840,80,002,101,2004,05980,1,0,3,2,1,7,7
840,80,002,101,2004,06100,0,1,3,1,0,5,5
840,80,002,101,2004,06110,0,0,0,0,1,1,1
840,80,002,101,2004,06240,2,1,0,0,1,4,4
840,80,002,101,2004,06310,0,1,0,0,1,2,2
840,80,002,101,2004,06370,5,1,1,0,0,4,7
840,80,002,101,2004,06480,1,1,0,0,2,4,4
840,80,002,101,2004,06630,6,0,1,0,0,5,7
840,80,002,101,2004,06710,4,5,10,5,3,23,27
840,80,002,101,2004,06770,0,1,0,0,0,1,1
840,80,002,101,2004,06810,9,8,19,8,4,27,48
840,80,002,101,2004,06840,2,6,3,0,0,7,11
840,80,002,101,2004,07030,1,0,0,0,4,4,5
840,80,002,101,2004,07040,0,0,0,1,0,1,1
840,80,002,101,2004,07050,2,1,2,5,1,10,11
840,80,002,101,2004,07180,16,18,12,7,5,37,58
840,80,002,101,2004,07290,0,0,2,2,1,5,5
840,80,002,101,2004,07310,2,1,1,2,1,7,7
840,80,002,101,2004,07360,0,0,0,1,0,1,1
840,80,002,101,2004,07510,1,1,0,1,0,3,3
840,80,002,101,2004,07550,3,1,0,0,0,3,4
840,80,002,101,2004,07660,0,0,0,0,2,1,2
840,80,002,101,2005,02035,2,0,0,2,0,2,4
840,80,002,101,2005,02730,0,0,0,1,0,1,1
840,80,002,101,2005,03160,0,1,4,8,3,15,16
840,80,002,101,2005,03680,1,1,0,0,0,2,2
840,80,002,101,2005,03870,0,2,0,1,1,4,4
840,80,002,101,2005,03930,0,1,0,1,0,2,2
840,80,002,101,2005,03940,0,0,1,1,0,2,2
840,80,002,101,2005,03950,1,3,2,3,2,7,11
840,80,002,101,2005,04050,1,3,2,3,2,9,11
840,80,002,101,2005,04060,0,0,3,1,1,5,5
840,80,002,101,2005,04090,1,2,1,4,0,7,8
840,80,002,101,2005,04120,0,0,3,1,1,5,5
840,80,002,101,2005,04160,2,0,0,0,0,2,2
840,80,002,101,2005,04230,0,0,0,0,1,1,1
840,80,002,101,2005,04440,0,0,0,1,0,1,1
840,80,002,101,2005,04520,6,8,10,10,6,31,40
840,80,002,101,2005,04610,0,0,3,2,0,5,5
840,80,002,101,2005,04770,0,1,0,2,3,6,6
840,80,002,101,2005,04880,5,2,0,1,0,4,8
840,80,002,101,2005,04950,1,1,0,1,1,4,4
840,80,002,101,2005,05060,2,0,0,1,0,3,3
840,80,002,101,2005,05110,4,0,0,2,0,4,6
840,80,002,101,2005,05750,0,0,0,1,0,1,1
840,80,002,101,2005,05870,8,13,17,6,11,31,55
840,80,002,101,2005,05930,6,6,5,1,4,21,22
840,80,002,101,2005,05970,0,0,1,1,0,2,2
840,80,002,101,2005,05980,0,0,0,1,1,2,2
840,80,002,101,2005,06100,2,1,1,0,1,5,5
840,80,002,101,2005,06240,2,1,1,5,2,9,11
840,80,002,101,2005,06280,0,1,0,0,0,1,1
840,80,002,101,2005,06310,2,2,0,0,4,8,8
840,80,002,101,2005,06370,7,4,1,2,1,11,15
840,80,002,101,2005,06380,2,0,0,0,0,2,2
840,80,002,101,2005,06390,0,0,1,0,0,1,1
840,80,002,101,2005,06480,1,2,0,0,0,3,3
840,80,002,101,2005,06630,3,2,2,4,0,10,11
840,80,002,101,2005,06710,7,9,13,17,6,31,52
840,80,002,101,2005,06730,0,1,1,1,0,3,3
840,80,002,101,2005,06810,4,10,20,7,7,25,48
840,80,002,101,2005,06830,2,0,3,0,0,5,5
840,80,002,101,2005,06840,0,0,1,0,1,2,2
840,80,002,101,2005,07030,2,0,0,0,3,5,5
840,80,002,101,2005,07040,0,0,1,0,0,1,1
840,80,002,101,2005,07050,0,0,2,4,1,7,7
840,80,002,101,2005,07180,11,13,11,12,15,35,62
840,80,002,101,2005,07290,0,1,1,3,0,4,5
840,80,002,101,2005,07310,1,0,0,4,5,9,10
840,80,002,101,2005,07510,3,3,0,0,0,6,6
840,80,002,101,2005,07550,1,1,0,0,0,2,2
840,80,002,101,2005,07660,0,0,1,1,0,2,2
840,80,002,101,2006,02890,0,1,3,0,0,3,4
840,80,002,101,2006,03160,2,0,0,1,0,3,3
840,80,002,101,2006,03250,0,0,0,4,0,2,4
840,80,002,101,2006,03290,0,0,0,0,1,1,1
840,80,002,101,2006,03390,0,0,0,1,0,1,1
840,80,002,101,2006,03870,0,0,0,1,0,1,1
840,80,002,101,2006,03940,0,2,5,0,0,6,7
840,80,002,101,2006,04050,0,1,0,1,0,2,2
840,80,002,101,2006,04060,0,0,0,1,0,1,1
840,80,002,101,2006,04090,2,2,0,0,1,5,5
840,80,002,101,2006,04230,0,0,7,0,0,1,7
840,80,002,101,2006,04440,1,0,0,2,0,2,3
840,80,002,101,2006,04520,0,1,3,4,4,10,12
840,80,002,101,2006,04610,0,1,3,0,1,5,5
840,80,002,101,2006,04650,1,0,0,1,0,2,2
840,80,002,101,2006,04770,0,1,0,3,0,3,4
840,80,002,101,2006,04880,0,1,0,1,0,2,2
840,80,002,101,2006,05870,12,8,10,1,6,24,37
840,80,002,101,2006,05930,0,3,2,0,1,6,6
840,80,002,101,2006,05970,0,0,0,3,0,3,3
840,80,002,101,2006,05980,1,1,5,5,1,10,13
840,80,002,101,2006,06100,0,0,0,0,1,1,1
840,80,002,101,2006,06110,0,1,0,0,0,1,1
840,80,002,101,2006,06240,2,1,0,0,1,4,4
840,80,002,101,2006,06310,1,0,0,0,0,1,1
840,80,002,101,2006,06810,0,5,5,1,2,11,13
840,80,002,101,2006,07030,1,0,1,0,2,4,4
840,80,002,101,2006,07180,4,6,4,1,3,17,18
840,80,002,101,2006,07310,2,1,0,0,1,4,4
840,80,002,101,2006,07360,0,1,0,0,2,2,3
840,80,002,101,2006,07510,2,0,2,0,0,2,4
840,80,002,101,2006,07660,0,1,0,0,0,1,1
840,80,002,101,2007,02890,1,0,1,0,0,2,2
840,80,002,101,2007,03160,5,4,3,1,0,13,13
840,80,002,101,2007,03250,0,2,0,1,1,4,4
840,80,002,101,2007,03290,0,1,0,0,0,1,1
840,80,002,101,2007,03390,0,1,0,1,0,2,2
840,80,002,101,2007,03870,0,1,0,0,0,1,1
840,80,002,101,2007,03940,1,0,1,0,0,2,2
840,80,002,101,2007,04050,1,1,0,0,0,2,2
840,80,002,101,2007,04090,3,3,0,0,1,7,7
840,80,002,101,2007,04230,3,0,0,0,0,1,3
840,80,002,101,2007,04520,1,3,1,1,0,6,6
840,80,002,101,2007,04610,2,1,1,0,0,4,4
840,80,002,101,2007,04770,1,1,1,1,1,5,5
840,80,002,101,2007,04880,4,6,2,4,1,11,17
840,80,002,101,2007,04950,1,2,2,0,0,5,5
840,80,002,101,2007,05750,0,0,0,1,0,1,1
840,80,002,101,2007,05870,7,8,6,5,2,25,28
840,80,002,101,2007,05930,1,3,1,1,1,7,7
840,80,002,101,2007,05980,5,5,4,7,1,21,22
840,80,002,101,2007,06100,1,0,1,1,0,3,3
840,80,002,101,2007,06240,0,2,0,0,0,2,2
840,80,002,101,2007,06310,0,1,0,0,0,1,1
840,80,002,101,2007,06480,2,1,0,0,0,3,3
840,80,002,101,2007,06710,2,1,0,0,0,3,3
840,80,002,101,2007,06810,3,5,3,4,0,14,15
840,80,002,101,2007,06830,1,1,1,0,0,3,3
840,80,002,101,2007,07030,1,1,0,1,0,3,3
840,80,002,101,2007,07180,7,2,4,4,1,16,18
840,80,002,101,2007,07310,2,2,0,1,0,4,5
840,80,002,101,2007,07360,1,1,0,1,0,3,3
840,80,002,101,2007,07510,3,4,3,0,0,4,10
840,80,002,101,2007,07660,0,1,1,0,0,2,2
840,80,002,101,2008,02890,0,4,0,0,0,4,4
840,80,002,101,2008,03160,5,4,2,0,1,12,12
840,80,002,101,2008,03250,0,0,5,0,0,1,5
840,80,002,101,2008,03260,0,0,7,0,0,1,7
840,80,002,101,2008,03390,1,0,0,0,0,1,1
840,80,002,101,2008,03870,2,1,0,0,0,3,3
840,80,002,101,2008,03940,1,2,1,0,0,4,4
840,80,002,101,2008,04050,0,0,1,0,0,1,1
840,80,002,101,2008,04090,3,4,2,1,1,11,11
840,80,002,101,2008,04230,4,0,0,4,0,2,8
840,80,002,101,2008,04280,0,1,0,0,0,1,1
840,80,002,101,2008,04520,1,2,1,2,1,7,7
840,80,002,101,2008,04610,4,0,0,1,0,5,5
840,80,002,101,2008,04770,2,0,2,0,0,4,4
840,80,002,101,2008,04880,13,2,0,0,3,6,18
840,80,002,101,2008,04950,0,4,1,1,0,6,6
840,80,002,101,2008,05110,2,0,0,0,0,2,2
840,80,002,101,2008,05750,0,0,0,1,0,1,1
840,80,002,101,2008,05870,11,7,5,6,2,24,31
840,80,002,101,2008,05930,2,1,0,1,3,7,7
840,80,002,101,2008,05980,4,9,4,9,2,23,28
840,80,002,101,2008,06100,2,1,0,1,0,4,4
840,80,002,101,2008,06240,2,2,0,0,1,5,5
840,80,002,101,2008,06310,1,1,0,0,1,3,3
840,80,002,101,2008,06480,3,2,0,2,0,7,7
840,80,002,101,2008,06630,1,0,0,0,0,1,1
840,80,002,101,2008,06710,0,1,2,0,1,4,4
840,80,002,101,2008,06730,0,1,0,0,0,1,1
840,80,002,101,2008,06810,4,6,9,6,1,20,26
