countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,07,002,101,1979,03131,0,0,0,4,0,1,4
840,07,002,101,1979,03160,43,11,4,1,10,27,69
840,07,002,101,1979,03870,2,7,2,2,7,13,20
840,07,002,101,1979,03940,1,0,0,0,0,1,1
840,07,002,101,1979,04060,0,0,0,1,1,2,2
840,07,002,101,1979,04090,0,1,0,0,0,1,1
840,07,002,101,1979,04520,0,0,1,1,0,2,2
840,07,002,101,1979,04740,0,0,0,2,0,1,2
840,07,002,101,1979,04770,2,8,3,0,6,10,19
840,07,002,101,1979,04880,0,1,1,0,0,2,2
840,07,002,101,1979,04930,4,1,6,0,0,5,11
840,07,002,101,1979,04980,113,75,94,112,80,49,474
840,07,002,101,1979,05010,18,28,21,5,2,30,74
840,07,002,101,1979,05060,2,1,1,0,1,5,5
840,07,002,101,1979,05070,0,0,0,2,0,1,2
840,07,002,101,1979,05110,13,4,21,11,25,23,74
840,07,002,101,1979,05630,0,1,0,0,0,1,1
840,07,002,101,1979,05870,0,1,0,0,0,1,1
840,07,002,101,1979,05930,15,13,12,5,9,34,54
840,07,002,101,1979,05980,4,3,3,0,1,10,11
840,07,002,101,1979,06010,0,3,1,0,0,2,4
840,07,002,101,1979,06040,10,6,6,6,1,17,29
840,07,002,101,1979,06130,0,1,2,0,0,3,3
840,07,002,101,1979,06310,0,0,0,0,1,1,1
840,07,002,101,1979,06810,3,0,5,0,1,6,9
840,07,002,101,1979,06830,0,1,0,0,0,1,1
840,07,002,101,1979,06882,5,7,1,1,46,8,60
840,07,002,101,1979,07030,13,12,4,3,8,28,40
840,07,002,101,1979,07180,1,5,0,1,2,8,9
840,07,002,101,1979,07550,0,0,1,0,0,1,1
840,07,002,101,1979,07610,0,0,0,1,1,2,2
840,07,002,101,1980,02030,1,0,0,0,0,1,1
840,07,002,101,1980,02730,1,4,0,1,0,3,6
840,07,002,101,1980,02890,16,15,9,5,3,29,48
840,07,002,101,1980,03160,40,17,14,11,10,36,92
840,07,002,101,1980,03370,0,1,0,0,0,1,1
840,07,002,101,1980,03870,3,3,4,3,2,13,15
840,07,002,101,1980,03940,0,0,1,0,0,1,1
840,07,002,101,1980,04050,1,1,0,0,0,2,2
840,07,002,101,1980,04090,1,4,4,2,1,10,12
840,07,002,101,1980,04160,2,0,0,0,0,1,2
840,07,002,101,1980,04740,0,0,0,1,0,1,1
840,07,002,101,1980,04770,1,7,3,0,3,10,14
840,07,002,101,1980,04900,0,1,0,1,0,2,2
840,07,002,101,1980,04930,0,0,0,5,0,1,5
840,07,002,101,1980,04950,0,0,0,0,1,1,1
840,07,002,101,1980,04980,137,73,131,100,58,50,499
840,07,002,101,1980,05010,23,67,19,17,6,30,132
840,07,002,101,1980,05060,0,4,2,4,2,9,12
840,07,002,101,1980,05110,6,12,16,1,16,24,51
840,07,002,101,1980,05870,0,2,0,0,0,1,2
840,07,002,101,1980,05930,5,4,14,6,8,26,37
840,07,002,101,1980,05980,3,3,5,2,2,13,15
840,07,002,101,1980,06010,1,1,0,1,0,3,3
840,07,002,101,1980,06040,5,0,0,8,2,9,15
840,07,002,101,1980,06110,0,0,0,2,0,1,2
840,07,002,101,1980,06130,0,0,0,0,4,3,4
840,07,002,101,1980,06810,1,1,0,0,0,2,2
840,07,002,101,1980,06830,4,1,1,0,2,5,8
840,07,002,101,1980,06882,7,2,4,9,31,9,53
840,07,002,101,1980,07030,8,18,12,6,11,33,55
840,07,002,101,1980,07050,1,0,0,0,0,1,1
840,07,002,101,1980,07180,1,2,0,1,3,7,7
840,07,002,101,1980,07310,0,0,1,1,0,2,2
840,07,002,101,1980,07550,1,0,0,0,0,1,1
840,07,002,101,1980,07610,0,1,0,0,0,1,1
840,07,002,101,1980,07660,0,0,3,0,0,3,3
840,07,002,101,1981,02000,0,0,2,0,2,2,4
840,07,002,101,1981,02730,1,4,0,2,5,7,12
840,07,002,101,1981,02890,6,13,5,4,7,29,35
840,07,002,101,1981,03160,20,23,23,6,13,36,85
840,07,002,101,1981,03870,0,4,6,1,3,12,14
840,07,002,101,1981,04050,0,1,4,0,0,3,5
840,07,002,101,1981,04090,0,2,2,2,0,6,6
840,07,002,101,1981,04280,0,0,1,0,0,1,1
840,07,002,101,1981,04520,0,1,0,0,0,1,1
840,07,002,101,1981,04770,2,1,2,4,2,9,11
840,07,002,101,1981,04880,0,2,0,0,0,2,2
840,07,002,101,1981,04930,0,1,0,0,0,1,1
840,07,002,101,1981,04950,0,0,0,0,1,1,1
840,07,002,101,1981,04980,34,63,23,88,93,43,301
840,07,002,101,1981,05010,12,56,16,1,7,27,92
840,07,002,101,1981,05060,0,0,0,1,1,2,2
840,07,002,101,1981,05110,3,7,9,9,19,17,47
840,07,002,101,1981,05870,0,1,0,0,2,3,3
840,07,002,101,1981,05930,13,24,16,8,8,39,69
840,07,002,101,1981,05970,0,3,0,0,0,2,3
840,07,002,101,1981,05980,2,5,4,1,2,13,14
840,07,002,101,1981,06010,0,0,3,0,0,3,3
840,07,002,101,1981,06040,1,3,8,1,3,10,16
840,07,002,101,1981,06100,0,1,0,0,0,1,1
840,07,002,101,1981,06130,0,0,1,0,3,2,4
840,07,002,101,1981,06730,0,0,1,0,0,1,1
840,07,002,101,1981,06810,0,1,1,0,1,3,3
840,07,002,101,1981,06830,0,3,3,0,2,8,8
840,07,002,101,1981,06882,0,0,2,13,43,10,58
840,07,002,101,1981,07030,20,14,8,9,8,34,59
840,07,002,101,1981,07050,1,0,0,0,0,1,1
840,07,002,101,1981,07180,1,1,3,1,2,7,8
840,07,002,101,1981,07310,0,1,0,0,0,1,1
840,07,002,101,1981,07610,0,0,0,0,1,1,1
840,07,002,101,1982,02030,0,1,0,0,0,1,1
840,07,002,101,1982,02730,1,3,1,0,0,4,5
840,07,002,101,1982,02890,4,17,4,2,4,22,31
840,07,002,101,1982,03160,26,24,14,0,3,26,67
840,07,002,101,1982,03390,0,1,0,0,0,1,1
840,07,002,101,1982,03870,1,5,3,0,3,10,12
840,07,002,101,1982,04050,0,0,2,0,0,1,2
840,07,002,101,1982,04090,0,2,1,0,0,3,3
840,07,002,101,1982,04440,0,0,0,0,1,1,1
840,07,002,101,1982,04770,0,6,3,4,4,9,17
840,07,002,101,1982,04880,3,2,0,0,0,4,5
840,07,002,101,1982,04930,8,0,3,0,0,2,11
840,07,002,101,1982,04950,0,0,2,0,0,2,2
840,07,002,101,1982,04980,56,57,44,109,15,44,281
840,07,002,101,1982,05010,16,25,20,1,2,26,64
840,07,002,101,1982,05060,0,2,1,2,0,3,5
840,07,002,101,1982,05110,6,8,14,13,2,12,43
840,07,002,101,1982,05630,0,0,1,0,0,1,1
840,07,002,101,1982,05930,9,8,9,1,4,18,31
840,07,002,101,1982,05970,0,1,1,0,0,2,2
840,07,002,101,1982,05980,0,2,0,0,0,1,2
840,07,002,101,1982,06010,1,0,5,0,0,4,6
840,07,002,101,1982,06040,7,3,4,4,3,14,21
840,07,002,101,1982,06110,0,0,0,0,2,1,2
840,07,002,101,1982,06130,0,0,1,0,1,2,2
840,07,002,101,1982,06810,1,1,3,0,1,5,6
840,07,002,101,1982,06830,0,0,3,0,0,2,3
840,07,002,101,1982,06882,1,10,1,54,4,7,70
840,07,002,101,1982,07030,17,5,10,3,3,24,38
840,07,002,101,1982,07050,1,0,0,1,0,2,2
840,07,002,101,1982,07180,3,3,1,0,3,8,10
840,07,002,101,1983,01440,0,0,6,0,0,2,6
840,07,002,101,1983,02010,2,0,1,0,0,3,3
840,07,002,101,1983,02730,0,3,7,2,2,6,14
840,07,002,101,1983,02890,14,8,12,3,11,28,48
840,07,002,101,1983,03160,20,13,10,2,3,26,48
840,07,002,101,1983,03390,0,0,0,1,0,1,1
840,07,002,101,1983,03870,1,3,1,1,0,5,6
840,07,002,101,1983,04060,0,1,0,0,0,1,1
840,07,002,101,1983,04090,0,4,0,0,2,4,6
840,07,002,101,1983,04770,5,1,3,1,5,9,15
840,07,002,101,1983,04880,0,2,1,0,0,3,3
840,07,002,101,1983,04930,3,4,0,0,0,3,7
840,07,002,101,1983,04950,0,3,0,0,0,2,3
840,07,002,101,1983,04980,106,72,71,114,33,46,396
840,07,002,101,1983,05010,33,43,21,9,1,28,107
840,07,002,101,1983,05060,2,0,0,1,1,4,4
840,07,002,101,1983,05110,28,12,22,11,9,22,82
840,07,002,101,1983,05930,11,11,8,1,3,23,34
840,07,002,101,1983,06010,1,0,1,1,1,4,4
840,07,002,101,1983,06040,21,10,10,11,2,25,54
840,07,002,101,1983,06110,0,0,1,2,0,2,3
840,07,002,101,1983,06130,0,0,0,6,2,2,8
840,07,002,101,1983,06220,1,1,0,0,0,2,2
840,07,002,101,1983,06810,0,1,2,1,2,6,6
840,07,002,101,1983,06830,1,0,1,1,1,4,4
840,07,002,101,1983,06882,4,0,24,36,21,13,85
840,07,002,101,1983,07030,16,11,14,5,4,28,50
840,07,002,101,1983,07180,0,2,3,0,5,7,10
840,07,002,101,1983,07310,0,0,0,1,0,1,1
840,07,002,101,1984,02000,0,2,0,0,0,1,2
840,07,002,101,1984,02030,0,1,0,0,0,1,1
840,07,002,101,1984,02730,0,1,0,2,0,3,3
840,07,002,101,1984,02890,4,8,4,2,2,16,20
840,07,002,101,1984,03160,20,12,22,7,2,28,63
840,07,002,101,1984,03370,0,0,1,0,0,1,1
840,07,002,101,1984,03870,1,2,2,2,0,6,7
840,07,002,101,1984,03940,0,1,0,0,0,1,1
840,07,002,101,1984,04060,0,1,0,0,0,1,1
840,07,002,101,1984,04090,1,1,2,0,0,4,4
840,07,002,101,1984,04740,0,0,0,0,1,1,1
840,07,002,101,1984,04770,0,0,1,0,0,1,1
840,07,002,101,1984,04880,1,1,2,0,0,4,4
840,07,002,101,1984,04930,0,0,0,5,0,1,5
840,07,002,101,1984,04950,0,4,2,0,2,3,8
840,07,002,101,1984,04980,66,105,73,107,44,48,395
840,07,002,101,1984,05010,15,14,13,2,2,23,46
840,07,002,101,1984,05060,2,1,1,1,0,5,5
840,07,002,101,1984,05110,45,21,35,4,19,21,124
840,07,002,101,1984,05870,0,1,2,0,0,3,3
840,07,002,101,1984,05930,17,8,16,7,10,29,58
840,07,002,101,1984,05980,1,4,0,1,1,6,7
840,07,002,101,1984,06010,1,0,0,0,0,1,1
840,07,002,101,1984,06040,18,7,2,5,7,21,39
840,07,002,101,1984,06130,0,0,0,4,1,4,5
840,07,002,101,1984,06220,0,2,0,0,0,2,2
840,07,002,101,1984,06810,0,1,0,0,3,4,4
840,07,002,101,1984,06830,3,1,1,1,1,7,7
840,07,002,101,1984,06882,1,0,7,9,1,9,18
840,07,002,101,1984,07030,9,7,7,9,3,23,35
840,07,002,101,1984,07180,2,4,4,0,2,12,12
840,07,002,101,1984,07310,0,0,0,1,1,2,2
840,07,002,101,1985,01320,0,0,0,1,0,1,1
840,07,002,101,1985,02010,1,0,0,0,0,1,1
840,07,002,101,1985,02030,1,0,3,0,0,2,4
840,07,002,101,1985,02730,4,4,10,10,1,13,29
840,07,002,101,1985,02890,1,6,3,2,4,15,16
840,07,002,101,1985,03160,17,10,17,9,7,25,60
840,07,002,101,1985,03870,1,2,0,0,0,3,3
840,07,002,101,1985,03900,0,0,1,0,0,1,1
840,07,002,101,1985,03940,0,0,0,0,2,1,2
840,07,002,101,1985,04060,0,1,0,0,0,1,1
840,07,002,101,1985,04090,0,3,4,1,0,6,8
840,07,002,101,1985,04120,0,4,0,0,0,4,4
840,07,002,101,1985,04280,1,0,1,0,0,2,2
840,07,002,101,1985,04440,0,1,0,0,0,1,1
840,07,002,101,1985,04520,0,1,2,0,0,3,3
840,07,002,101,1985,04740,0,0,0,0,1,1,1
840,07,002,101,1985,04770,4,5,6,0,3,9,18
840,07,002,101,1985,04880,0,0,3,0,0,1,3
840,07,002,101,1985,04930,4,9,4,0,0,7,17
840,07,002,101,1985,04950,2,0,7,2,0,5,11
840,07,002,101,1985,04980,22,26,34,48,6,40,136
840,07,002,101,1985,05010,17,22,25,11,8,34,83
840,07,002,101,1985,05060,0,0,1,1,0,2,2
840,07,002,101,1985,05110,6,12,14,6,0,9,38
840,07,002,101,1985,05870,0,0,0,0,1,1,1
840,07,002,101,1985,05930,5,6,10,0,8,21,29
840,07,002,101,1985,05980,0,0,0,0,1,1,1
840,07,002,101,1985,06040,13,7,7,12,4,20,43
840,07,002,101,1985,06130,0,0,1,0,0,1,1
840,07,002,101,1985,06220,0,1,1,1,0,3,3
840,07,002,101,1985,06810,0,1,1,0,0,2,2
840,07,002,101,1985,06830,0,0,0,0,1,1,1
840,07,002,101,1985,06882,5,8,10,11,10,11,44
840,07,002,101,1985,07030,7,2,5,3,6,17,23
840,07,002,101,1985,07040,1,0,0,0,0,1,1
840,07,002,101,1985,07050,2,2,0,0,0,2,4
840,07,002,101,1985,07180,1,1,2,0,1,5,5
840,07,002,101,1985,07360,0,0,0,0,3,1,3
840,07,002,101,1985,07550,0,1,0,0,0,1,1
840,07,002,101,1985,07660,0,1,0,0,0,1,1
840,07,002,101,1986,01440,0,2,0,0,0,1,2
840,07,002,101,1986,02730,2,0,3,9,0,8,14
840,07,002,101,1986,02890,4,4,8,1,5,18,22
840,07,002,101,1986,03160,16,19,12,17,5,29,69
840,07,002,101,1986,03870,1,1,1,2,0,5,5
840,07,002,101,1986,03900,0,1,0,0,0,1,1
840,07,002,101,1986,04050,0,0,0,1,0,1,1
840,07,002,101,1986,04090,1,4,1,1,1,7,8
840,07,002,101,1986,04120,0,0,0,0,1,1,1
840,07,002,101,1986,04280,1,0,0,0,0,1,1
840,07,002,101,1986,04520,0,1,0,0,0,1,1
840,07,002,101,1986,04740,0,0,0,3,0,2,3
840,07,002,101,1986,04770,0,4,10,3,8,15,25
840,07,002,101,1986,04880,0,1,1,0,0,2,2
840,07,002,101,1986,04930,1,3,0,2,0,4,6
840,07,002,101,1986,04950,4,6,7,0,1,10,18
840,07,002,101,1986,04980,19,25,22,37,20,36,123
840,07,002,101,1986,05010,16,23,19,5,3,31,66
840,07,002,101,1986,05060,0,0,1,0,0,1,1
840,07,002,101,1986,05110,16,25,22,1,0,14,64
840,07,002,101,1986,05870,0,0,0,0,1,1,1
840,07,002,101,1986,05930,16,5,11,3,7,27,42
840,07,002,101,1986,05980,0,0,2,0,0,1,2
840,07,002,101,1986,06010,0,0,0,0,1,1,1
840,07,002,101,1986,06040,19,7,8,10,0,23,44
840,07,002,101,1986,06100,0,0,1,0,0,1,1
840,07,002,101,1986,06110,0,0,0,6,0,1,6
840,07,002,101,1986,06130,2,0,1,0,0,2,3
840,07,002,101,1986,06220,1,2,0,4,8,6,15
840,07,002,101,1986,06240,0,0,1,0,0,1,1
840,07,002,101,1986,06810,0,1,3,1,0,4,5
840,07,002,101,1986,06830,0,3,3,1,0,7,7
840,07,002,101,1986,06882,2,20,1,11,47,12,81
840,07,002,101,1986,07030,10,11,6,6,7,31,40
840,07,002,101,1986,07040,0,0,1,0,0,1,1
840,07,002,101,1986,07050,0,2,3,0,0,4,5
840,07,002,101,1986,07180,3,3,2,5,1,12,14
840,07,002,101,1987,01440,0,0,0,0,2,1,2
840,07,002,101,1987,02000,0,3,1,0,0,2,4
840,07,002,101,1987,02001,0,32,0,0,0,2,32
840,07,002,101,1987,02010,1,1,0,0,1,3,3
840,07,002,101,1987,02030,0,1,0,0,0,1,1
840,07,002,101,1987,02730,3,1,4,10,1,14,19
840,07,002,101,1987,02890,4,13,4,3,4,18,28
840,07,002,101,1987,03160,13,11,10,7,15,30,56
840,07,002,101,1987,03870,2,3,2,1,0,7,8
840,07,002,101,1987,03900,0,1,0,0,0,1,1
840,07,002,101,1987,03930,0,0,1,0,0,1,1
840,07,002,101,1987,03940,0,2,0,0,0,1,2
840,07,002,101,1987,04090,4,0,0,0,0,3,4
840,07,002,101,1987,04440,0,0,0,2,1,2,3
840,07,002,101,1987,04610,0,0,0,0,1,1,1
840,07,002,101,1987,04770,0,0,10,0,7,7,17
840,07,002,101,1987,04880,3,2,4,0,0,9,9
840,07,002,101,1987,04930,0,3,1,3,1,7,8
840,07,002,101,1987,04950,4,2,5,0,2,8,13
840,07,002,101,1987,04980,26,41,48,54,17,44,186
840,07,002,101,1987,05010,15,28,15,9,6,32,73
840,07,002,101,1987,05110,10,13,16,17,4,20,60
840,07,002,101,1987,05870,0,1,0,0,1,2,2
840,07,002,101,1987,05930,11,10,12,4,6,32,43
840,07,002,101,1987,05980,0,2,0,1,1,4,4
840,07,002,101,1987,06010,0,0,0,0,1,1,1
840,07,002,101,1987,06040,11,12,11,11,5,27,50
840,07,002,101,1987,06100,0,0,0,0,1,1,1
840,07,002,101,1987,06110,0,0,0,12,0,1,12
840,07,002,101,1987,06130,0,2,2,3,1,6,8
840,07,002,101,1987,06170,0,1,0,0,0,1,1
840,07,002,101,1987,06220,0,2,2,1,1,4,6
840,07,002,101,1987,06830,0,0,2,1,5,8,8
840,07,002,101,1987,06882,2,7,5,12,54,14,80
840,07,002,101,1987,07030,10,8,8,5,9,27,40
840,07,002,101,1987,07040,1,0,0,0,0,1,1
840,07,002,101,1987,07050,0,1,0,0,0,1,1
840,07,002,101,1987,07180,2,3,4,2,5,13,16
840,07,002,101,1987,07310,0,2,0,0,0,1,2
840,07,002,101,1987,07360,0,1,0,4,0,2,5
840,07,002,101,1987,07610,0,3,0,0,0,1,3
840,07,002,101,1987,07660,0,1,0,0,0,1,1
840,07,002,101,1988,01440,0,0,2,0,0,1,2
840,07,002,101,1988,02010,0,1,1,2,1,4,5
840,07,002,101,1988,02730,3,0,2,6,1,9,12
840,07,002,101,1988,02890,4,10,5,2,1,15,22
840,07,002,101,1988,03160,15,10,15,13,10,28,63
840,07,002,101,1988,03870,1,0,2,2,1,5,6
840,07,002,101,1988,03940,0,1,0,1,0,2,2
840,07,002,101,1988,04050,1,0,0,0,0,1,1
840,07,002,101,1988,04090,3,2,1,0,1,6,7
840,07,002,101,1988,04440,0,1,0,0,0,1,1
840,07,002,101,1988,04520,0,0,2,0,0,1,2
840,07,002,101,1988,04740,0,0,0,0,1,1,1
840,07,002,101,1988,04770,3,5,4,2,1,9,15
840,07,002,101,1988,04880,6,3,0,0,0,5,9
840,07,002,101,1988,04930,2,11,1,5,0,7,19
840,07,002,101,1988,04950,10,8,7,0,3,14,28
840,07,002,101,1988,04980,40,73,45,58,18,43,234
840,07,002,101,1988,05010,20,41,23,9,0,28,93
840,07,002,101,1988,05110,8,44,8,18,5,21,83
840,07,002,101,1988,05870,0,2,0,0,0,2,2
840,07,002,101,1988,05930,8,3,13,4,4,22,32
840,07,002,101,1988,05980,0,1,0,1,2,4,4
840,07,002,101,1988,06010,0,1,0,0,1,2,2
840,07,002,101,1988,06040,7,9,8,9,3,17,36
840,07,002,101,1988,06100,0,0,1,0,0,1,1
840,07,002,101,1988,06110,0,0,0,12,0,1,12
840,07,002,101,1988,06130,0,1,2,3,0,4,6
840,07,002,101,1988,06170,0,2,0,0,0,1,2
840,07,002,101,1988,06220,2,4,0,2,0,5,8
840,07,002,101,1988,06810,0,0,0,0,1,1,1
840,07,002,101,1988,06830,0,0,1,0,4,3,5
840,07,002,101,1988,06882,24,13,5,30,53,18,125
840,07,002,101,1988,07030,14,9,7,4,8,29,42
840,07,002,101,1988,07050,1,0,2,0,0,3,3
840,07,002,101,1988,07180,2,2,3,1,4,10,12
840,07,002,101,1988,07360,0,0,0,0,1,1,1
840,07,002,101,1988,07610,0,0,0,1,2,2,3
840,07,002,101,1988,07660,0,0,1,0,1,2,2
840,07,002,101,1989,01320,0,0,3,0,0,1,3
840,07,002,101,1989,01940,1,4,16,0,0,6,21
840,07,002,101,1989,01960,0,1,6,0,0,3,7
840,07,002,101,1989,02260,0,0,0,2,0,1,2
840,07,002,101,1989,02730,2,2,1,10,2,10,17
840,07,002,101,1989,02890,2,9,4,2,6,15,23
840,07,002,101,1989,03160,19,18,9,12,15,38,73
840,07,002,101,1989,03870,2,0,4,2,2,10,10
840,07,002,101,1989,03940,0,0,0,0,2,2,2
840,07,002,101,1989,04050,0,0,1,0,0,1,1
840,07,002,101,1989,04090,2,3,1,0,1,7,7
840,07,002,101,1989,04520,0,0,0,0,2,1,2
840,07,002,101,1989,04770,1,3,4,0,0,6,8
840,07,002,101,1989,04880,5,14,0,0,0,7,19
840,07,002,101,1989,04930,4,15,75,21,5,8,120
840,07,002,101,1989,04950,3,5,0,1,1,7,10
840,07,002,101,1989,04980,24,60,70,69,33,46,256
840,07,002,101,1989,05010,17,19,12,9,6,31,63
840,07,002,101,1989,05110,24,18,3,1,3,12,49
840,07,002,101,1989,05870,0,1,0,0,1,2,2
840,07,002,101,1989,05930,10,5,9,2,7,24,33
840,07,002,101,1989,05980,0,0,0,0,3,3,3
840,07,002,101,1989,06010,0,0,0,0,6,4,6
840,07,002,101,1989,06040,21,11,13,8,8,22,61
840,07,002,101,1989,06110,1,0,0,4,2,3,7
840,07,002,101,1989,06130,0,0,3,0,0,2,3
840,07,002,101,1989,06170,0,1,0,0,0,1,1
840,07,002,101,1989,06220,0,4,1,3,4,9,12
840,07,002,101,1989,06830,0,0,2,0,1,3,3
840,07,002,101,1989,06882,3,14,0,14,6,8,37
840,07,002,101,1989,07030,10,12,5,6,8,26,41
840,07,002,101,1989,07050,0,0,1,0,0,1,1
840,07,002,101,1989,07180,0,0,1,2,3,6,6
840,07,002,101,1989,07550,0,0,0,0,1,1,1
840,07,002,101,1989,07660,0,0,3,0,0,1,3
840,07,002,101,1990,01440,0,2,0,0,0,1,2
840,07,002,101,1990,01940,0,28,6,0,0,4,34
840,07,002,101,1990,01960,0,60,55,0,0,7,115
840,07,002,101,1990,01970,0,2,17,0,0,3,19
840,07,002,101,1990,02000,0,0,4,0,0,1,4
840,07,002,101,1990,02001,0,3,0,0,0,1,3
840,07,002,101,1990,02010,0,0,1,0,0,1,1
840,07,002,101,1990,02730,4,1,2,3,1,8,11
840,07,002,101,1990,02890,1,5,4,1,5,14,16
840,07,002,101,1990,03131,1,0,0,0,0,1,1
840,07,002,101,1990,03160,4,16,15,10,9,24,54
840,07,002,101,1990,03370,0,0,0,1,0,1,1
840,07,002,101,1990,03870,0,1,1,2,1,5,5
840,07,002,101,1990,04050,0,0,2,0,0,2,2
840,07,002,101,1990,04090,0,2,4,0,1,7,7
840,07,002,101,1990,04120,0,0,1,0,0,1,1
840,07,002,101,1990,04440,0,1,1,1,1,4,4
840,07,002,101,1990,04740,0,0,0,1,3,4,4
840,07,002,101,1990,04770,0,5,2,6,1,8,14
840,07,002,101,1990,04880,1,4,4,0,0,7,9
840,07,002,101,1990,04930,0,1,6,9,1,6,17
840,07,002,101,1990,04950,0,3,9,3,2,10,17
840,07,002,101,1990,04980,16,53,51,86,10,39,216
840,07,002,101,1990,05010,7,29,20,15,4,30,75
840,07,002,101,1990,05060,0,0,1,0,0,1,1
840,07,002,101,1990,05110,1,12,37,10,5,16,65
840,07,002,101,1990,05870,0,1,0,0,0,1,1
840,07,002,101,1990,05930,15,9,16,9,8,33,57
840,07,002,101,1990,05970,0,0,1,0,0,1,1
840,07,002,101,1990,05980,0,1,2,0,1,3,4
840,07,002,101,1990,06010,0,0,2,0,1,3,3
840,07,002,101,1990,06040,5,15,10,8,4,18,42
840,07,002,101,1990,06100,0,1,1,0,0,2,2
840,07,002,101,1990,06110,0,0,0,4,2,2,6
840,07,002,101,1990,06130,0,0,3,0,1,2,4
840,07,002,101,1990,06170,0,4,0,0,0,1,4
840,07,002,101,1990,06220,0,0,2,0,0,2,2
840,07,002,101,1990,06810,0,0,1,0,1,2,2
840,07,002,101,1990,06830,0,0,2,0,1,3,3
840,07,002,101,1990,06882,6,13,3,14,30,16,66
840,07,002,101,1990,07030,8,12,9,11,10,40,50
840,07,002,101,1990,07050,2,1,0,0,0,3,3
840,07,002,101,1990,07180,1,3,6,2,1,9,13
840,07,002,101,1990,07310,0,1,0,0,0,1,1
840,07,002,101,1990,07360,0,1,0,0,0,1,1
840,07,002,101,1990,07550,0,1,1,0,0,2,2
840,07,002,101,1990,07610,0,0,1,0,1,2,2
840,07,002,101,1991,01440,0,4,0,0,0,2,4
840,07,002,101,1991,01940,1,16,7,2,0,5,26
840,07,002,101,1991,01960,0,1,3,44,0,7,48
840,07,002,101,1991,02000,0,3,0,0,0,1,3
840,07,002,101,1991,02001,2,4,0,3,0,4,9
840,07,002,101,1991,02010,5,5,2,0,1,8,13
840,07,002,101,1991,02730,1,0,0,11,0,6,12
840,07,002,101,1991,02890,1,4,4,0,3,7,12
840,07,002,101,1991,03160,21,3,15,17,11,22,67
840,07,002,101,1991,03370,1,1,0,0,0,2,2
840,07,002,101,1991,03750,3,0,0,0,0,2,3
840,07,002,101,1991,03870,1,2,7,2,3,13,15
840,07,002,101,1991,03930,0,0,0,0,1,1,1
840,07,002,101,1991,03940,0,1,0,0,1,2,2
840,07,002,101,1991,04050,0,2,0,0,0,1,2
840,07,002,101,1991,04090,2,5,10,1,0,15,18
840,07,002,101,1991,04230,2,0,0,1,0,2,3
840,07,002,101,1991,04440,0,1,0,1,0,2,2
840,07,002,101,1991,04520,0,0,1,0,0,1,1
840,07,002,101,1991,04740,0,0,0,5,5,8,10
840,07,002,101,1991,04770,0,2,2,0,1,4,5
840,07,002,101,1991,04880,0,7,7,0,0,8,14
840,07,002,101,1991,04930,0,2,1,9,2,6,14
840,07,002,101,1991,04950,1,5,1,5,2,9,14
840,07,002,101,1991,04980,53,61,65,22,22,45,223
840,07,002,101,1991,05010,28,35,23,10,7,30,103
840,07,002,101,1991,05070,0,0,0,0,1,1,1
840,07,002,101,1991,05110,5,33,18,18,12,21,86
840,07,002,101,1991,05870,0,1,2,0,0,3,3
840,07,002,101,1991,05930,6,6,14,2,11,25,39
840,07,002,101,1991,05980,0,3,2,0,1,5,6
840,07,002,101,1991,06010,0,0,0,1,4,4,5
840,07,002,101,1991,06040,11,19,18,6,3,21,57
840,07,002,101,1991,06100,0,0,1,0,0,1,1
840,07,002,101,1991,06110,0,0,0,6,0,1,6
840,07,002,101,1991,06130,1,0,1,1,1,4,4
840,07,002,101,1991,06220,0,1,0,4,1,4,6
840,07,002,101,1991,06310,0,0,0,0,2,2,2
840,07,002,101,1991,06810,0,0,0,1,0,1,1
840,07,002,101,1991,06830,0,0,2,0,0,2,2
840,07,002,101,1991,06882,2,0,4,12,14,11,32
840,07,002,101,1991,07030,15,15,2,11,8,32,51
840,07,002,101,1991,07050,2,1,1,1,0,5,5
840,07,002,101,1991,07180,3,3,1,1,3,8,11
840,07,002,101,1991,07310,0,0,1,0,1,2,2
840,07,002,101,1991,07360,0,0,0,2,0,1,2
840,07,002,101,1991,07610,0,0,0,0,1,1,1
840,07,002,101,1991,07660,0,1,0,0,0,1,1
840,07,002,101,1992,01940,0,12,0,0,0,2,12
840,07,002,101,1992,01960,0,0,10,0,0,3,10
840,07,002,101,1992,01970,0,0,1,0,0,1,1
840,07,002,101,1992,02010,0,1,1,0,0,2,2
840,07,002,101,1992,02730,3,0,0,11,3,12,17
840,07,002,101,1992,02890,11,10,10,0,6,20,37
840,07,002,101,1992,03160,29,16,37,16,19,40,117
840,07,002,101,1992,03370,0,0,1,0,0,1,1
840,07,002,101,1992,03870,0,1,2,0,3,4,6
840,07,002,101,1992,03900,0,2,0,0,0,2,2
840,07,002,101,1992,04090,0,5,6,2,0,10,13
840,07,002,101,1992,04120,1,0,4,0,0,4,5
840,07,002,101,1992,04280,0,0,0,0,1,1,1
840,07,002,101,1992,04440,0,0,0,0,1,1,1
840,07,002,101,1992,04520,0,0,1,0,0,1,1
840,07,002,101,1992,04740,0,0,0,3,2,3,5
840,07,002,101,1992,04770,1,2,10,5,7,13,25
840,07,002,101,1992,04880,0,9,4,0,3,11,16
