countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,55,009,101,1999,07190,0,0,0,1,0,1,1
840,55,009,101,1999,07430,0,0,0,5,0,3,5
840,55,009,101,1999,07610,0,0,1,2,0,3,3
840,55,009,101,2000,01320,0,0,0,3,0,1,3
840,55,009,101,2000,02300,0,0,1,0,0,1,1
840,55,009,101,2000,02730,2,2,0,1,0,3,5
840,55,009,101,2000,02882,4,3,0,1,0,6,8
840,55,009,101,2000,02940,0,0,0,1,0,1,1
840,55,009,101,2000,03160,5,1,4,3,0,9,13
840,55,009,101,2000,03310,0,1,1,0,0,2,2
840,55,009,101,2000,03490,0,0,0,0,2,1,2
840,55,009,101,2000,03550,0,0,0,1,0,1,1
840,55,009,101,2000,03600,0,1,1,3,0,4,5
840,55,009,101,2000,04130,1,1,0,1,0,3,3
840,55,009,101,2000,04200,3,0,0,7,0,6,10
840,55,009,101,2000,04570,0,0,1,0,0,1,1
840,55,009,101,2000,04691,0,0,3,0,0,2,3
840,55,009,101,2000,04740,2,10,0,2,12,17,26
840,55,009,101,2000,04750,3,0,0,4,0,6,7
840,55,009,101,2000,04860,0,4,1,1,3,7,9
840,55,009,101,2000,04880,0,0,1,0,0,1,1
840,55,009,101,2000,04950,0,0,0,2,0,1,2
840,55,009,101,2000,05011,18,16,10,13,15,34,72
840,55,009,101,2000,05100,5,5,0,14,0,7,24
840,55,009,101,2000,05520,0,0,1,0,1,2,2
840,55,009,101,2000,05620,3,2,10,6,1,14,22
840,55,009,101,2000,05730,0,0,0,1,3,2,4
840,55,009,101,2000,05740,1,4,4,3,2,13,14
840,55,009,101,2000,05810,0,1,0,0,0,1,1
840,55,009,101,2000,05880,5,9,5,4,0,18,23
840,55,009,101,2000,05900,0,0,2,1,0,3,3
840,55,009,101,2000,05990,0,0,0,2,0,1,2
840,55,009,101,2000,06130,0,0,0,0,1,1,1
840,55,009,101,2000,06220,0,1,0,0,1,2,2
840,55,009,101,2000,07020,0,2,3,0,0,5,5
840,55,009,101,2000,07150,1,0,0,3,1,5,5
840,55,009,101,2000,07170,1,0,0,0,0,1,1
840,55,009,101,2000,07331,0,0,2,0,0,2,2
840,55,009,101,2000,07610,0,0,1,1,0,2,2
840,55,009,101,2001,02730,0,0,0,2,0,1,2
840,55,009,101,2001,02882,0,1,2,0,0,3,3
840,55,009,101,2001,03160,7,1,5,1,0,9,14
840,55,009,101,2001,03490,0,0,0,1,0,1,1
840,55,009,101,2001,03550,0,0,0,0,2,1,2
840,55,009,101,2001,03600,0,0,0,2,0,2,2
840,55,009,101,2001,03780,1,0,0,0,0,1,1
840,55,009,101,2001,04130,0,0,1,0,0,1,1
840,55,009,101,2001,04200,3,0,0,0,0,1,3
840,55,009,101,2001,04691,0,0,2,0,0,2,2
840,55,009,101,2001,04740,2,3,0,1,16,15,22
840,55,009,101,2001,04750,0,0,0,1,0,1,1
840,55,009,101,2001,04810,0,0,1,0,0,1,1
840,55,009,101,2001,04860,1,0,0,3,0,3,4
840,55,009,101,2001,04880,0,0,0,1,0,1,1
840,55,009,101,2001,04950,3,0,1,0,0,3,4
840,55,009,101,2001,04980,0,0,0,3,0,1,3
840,55,009,101,2001,05011,16,23,5,11,13,35,68
840,55,009,101,2001,05100,2,9,12,8,0,12,31
840,55,009,101,2001,05520,0,1,1,1,1,4,4
840,55,009,101,2001,05600,0,0,1,1,0,2,2
840,55,009,101,2001,05620,0,0,9,2,0,7,11
840,55,009,101,2001,05730,0,0,0,0,2,2,2
840,55,009,101,2001,05740,0,5,6,2,3,13,16
840,55,009,101,2001,05880,7,7,6,3,0,18,23
840,55,009,101,2001,05900,0,0,1,0,0,1,1
840,55,009,101,2001,05990,1,0,0,0,0,1,1
840,55,009,101,2001,06070,0,0,1,0,0,1,1
840,55,009,101,2001,06220,1,0,0,0,0,1,1
840,55,009,101,2001,06800,1,0,0,0,0,1,1
840,55,009,101,2001,07020,0,0,0,1,0,1,1
840,55,009,101,2001,07150,0,0,0,4,0,4,4
840,55,009,101,2001,07210,0,0,1,0,0,1,1
840,55,009,101,2002,01320,0,4,0,2,0,2,6
840,55,009,101,2002,02730,1,5,1,2,0,7,9
840,55,009,101,2002,02882,7,0,0,7,0,9,14
840,55,009,101,2002,02940,0,0,0,2,0,1,2
840,55,009,101,2002,03160,9,0,5,3,0,12,17
840,55,009,101,2002,03550,0,0,0,0,1,1,1
840,55,009,101,2002,03600,0,2,1,4,0,6,7
840,55,009,101,2002,04180,1,0,0,0,0,1,1
840,55,009,101,2002,04570,0,0,0,1,0,1,1
840,55,009,101,2002,04691,0,0,1,1,0,2,2
840,55,009,101,2002,04740,0,2,0,2,11,9,15
840,55,009,101,2002,04750,6,3,1,3,0,7,13
840,55,009,101,2002,04860,2,1,1,1,0,4,5
840,55,009,101,2002,04880,1,0,0,0,0,1,1
840,55,009,101,2002,04980,0,0,0,2,0,1,2
840,55,009,101,2002,05011,16,21,10,9,12,38,68
840,55,009,101,2002,05100,3,6,5,10,0,10,24
840,55,009,101,2002,05520,0,1,0,0,1,2,2
840,55,009,101,2002,05600,0,1,1,0,0,2,2
840,55,009,101,2002,05620,0,1,9,2,0,7,12
840,55,009,101,2002,05730,0,0,0,0,5,3,5
840,55,009,101,2002,05740,0,10,10,2,2,15,24
840,55,009,101,2002,05810,1,0,0,0,0,1,1
840,55,009,101,2002,05880,9,3,3,4,0,16,19
840,55,009,101,2002,05900,0,0,2,1,0,3,3
840,55,009,101,2002,05960,0,0,1,0,0,1,1
840,55,009,101,2002,05990,0,0,0,1,0,1,1
840,55,009,101,2002,06070,0,0,1,0,0,1,1
840,55,009,101,2002,06220,1,1,0,1,0,3,3
840,55,009,101,2002,06520,0,0,0,1,0,1,1
840,55,009,101,2002,07020,0,0,2,0,0,2,2
840,55,009,101,2002,07150,2,0,2,8,1,11,13
840,55,009,101,2002,07610,0,0,1,0,0,1,1
840,55,009,101,2003,02730,0,1,1,1,0,3,3
840,55,009,101,2003,02882,10,7,0,4,0,15,21
840,55,009,101,2003,03160,5,0,0,0,0,3,5
840,55,009,101,2003,03490,0,1,0,0,0,1,1
840,55,009,101,2003,03600,1,1,0,1,0,3,3
840,55,009,101,2003,03780,1,0,0,0,0,1,1
840,55,009,101,2003,04130,0,0,1,0,0,1,1
840,55,009,101,2003,04200,2,0,0,0,0,2,2
840,55,009,101,2003,04470,0,0,0,1,0,1,1
840,55,009,101,2003,04691,0,0,3,0,0,3,3
840,55,009,101,2003,04740,1,4,1,4,15,16,25
840,55,009,101,2003,04750,2,1,2,1,0,4,6
840,55,009,101,2003,04860,0,4,3,1,3,8,11
840,55,009,101,2003,04880,3,0,2,0,0,3,5
840,55,009,101,2003,04950,0,0,1,0,0,1,1
840,55,009,101,2003,04980,0,0,0,3,0,1,3
840,55,009,101,2003,05011,22,20,8,5,9,37,64
840,55,009,101,2003,05100,6,10,9,14,0,15,39
840,55,009,101,2003,05190,0,0,1,0,0,1,1
840,55,009,101,2003,05520,0,2,3,0,3,4,8
840,55,009,101,2003,05620,0,0,5,0,0,5,5
840,55,009,101,2003,05740,2,7,2,1,4,15,16
840,55,009,101,2003,05810,0,0,0,1,0,1,1
840,55,009,101,2003,05880,2,4,5,1,0,12,12
840,55,009,101,2003,05900,0,0,2,0,0,1,2
840,55,009,101,2003,07020,0,0,1,0,0,1,1
840,55,009,101,2003,07150,1,0,1,7,0,7,9
840,55,009,101,2003,07170,0,0,0,1,0,1,1
840,55,009,101,2004,01320,2,0,0,3,0,2,5
840,55,009,101,2004,02730,1,0,0,4,0,2,5
840,55,009,101,2004,02882,6,1,0,2,0,8,9
840,55,009,101,2004,02940,0,1,0,1,0,2,2
840,55,009,101,2004,03160,1,0,2,0,0,3,3
840,55,009,101,2004,03370,0,0,0,1,0,1,1
840,55,009,101,2004,03780,0,0,0,0,1,1,1
840,55,009,101,2004,04130,0,0,0,2,0,1,2
840,55,009,101,2004,04200,0,0,0,2,0,2,2
840,55,009,101,2004,04470,0,0,0,3,0,2,3
840,55,009,101,2004,04620,0,0,1,0,0,1,1
840,55,009,101,2004,04691,0,0,2,0,0,1,2
840,55,009,101,2004,04740,2,2,0,0,18,13,22
840,55,009,101,2004,04750,0,2,2,1,0,3,5
840,55,009,101,2004,04810,0,0,1,0,0,1,1
840,55,009,101,2004,04860,0,4,1,0,3,6,8
840,55,009,101,2004,04880,0,0,5,2,0,5,7
840,55,009,101,2004,04950,0,3,0,1,0,4,4
840,55,009,101,2004,05011,14,19,6,9,6,32,54
840,55,009,101,2004,05100,2,3,8,15,0,8,28
840,55,009,101,2004,05520,0,1,2,1,0,4,4
840,55,009,101,2004,05540,0,0,1,0,0,1,1
840,55,009,101,2004,05600,0,0,1,0,0,1,1
840,55,009,101,2004,05620,0,0,4,1,0,3,5
840,55,009,101,2004,05730,2,0,0,1,0,2,3
840,55,009,101,2004,05740,1,10,5,6,1,13,23
840,55,009,101,2004,05880,3,5,6,3,0,15,17
840,55,009,101,2004,05900,0,0,2,0,0,2,2
840,55,009,101,2004,06220,0,0,1,0,0,1,1
840,55,009,101,2004,07020,0,0,3,1,0,3,4
840,55,009,101,2004,07150,0,1,1,3,0,5,5
840,55,009,101,2004,07170,1,0,0,0,0,1,1
840,55,009,101,2004,07190,1,0,0,0,0,1,1
840,55,009,101,2004,07610,1,0,0,0,0,1,1
840,55,009,101,2005,01320,2,0,0,1,0,2,3
840,55,009,101,2005,02730,0,0,0,3,0,3,3
840,55,009,101,2005,02882,12,4,1,0,0,11,17
840,55,009,101,2005,02940,0,1,0,0,0,1,1
840,55,009,101,2005,03160,1,2,0,0,0,2,3
840,55,009,101,2005,03310,0,0,1,0,0,1,1
840,55,009,101,2005,03370,0,0,0,2,0,1,2
840,55,009,101,2005,03550,0,0,0,0,1,1,1
840,55,009,101,2005,03600,1,1,0,1,0,3,3
840,55,009,101,2005,04130,0,0,0,1,0,1,1
840,55,009,101,2005,04470,0,0,0,2,0,1,2
840,55,009,101,2005,04691,0,0,2,0,0,1,2
840,55,009,101,2005,04740,1,0,0,0,25,11,26
840,55,009,101,2005,04750,3,1,2,0,0,4,6
840,55,009,101,2005,04860,1,2,3,1,2,8,9
840,55,009,101,2005,04880,2,0,0,0,0,1,2
840,55,009,101,2005,04950,0,1,1,0,0,2,2
840,55,009,101,2005,05011,12,22,5,13,6,30,58
840,55,009,101,2005,05100,3,14,1,5,5,6,28
840,55,009,101,2005,05520,0,0,0,2,0,2,2
840,55,009,101,2005,05540,0,0,0,1,0,1,1
840,55,009,101,2005,05600,0,0,3,1,0,4,4
840,55,009,101,2005,05620,0,0,3,0,0,3,3
840,55,009,101,2005,05740,0,7,6,4,6,16,23
840,55,009,101,2005,05880,1,0,7,2,0,8,10
840,55,009,101,2005,05900,0,0,5,1,0,5,6
840,55,009,101,2005,05990,0,0,0,2,0,2,2
840,55,009,101,2005,06130,0,0,2,1,0,3,3
840,55,009,101,2005,06170,0,0,1,0,0,1,1
840,55,009,101,2005,07020,0,0,6,1,0,4,7
840,55,009,101,2005,07150,0,1,0,6,0,5,7
840,55,009,101,2005,07170,3,0,0,0,0,2,3
840,55,009,101,2005,07380,0,0,1,0,0,1,1
840,55,009,101,2006,02730,0,0,1,1,0,2,2
840,55,009,101,2006,02882,7,6,0,4,0,11,17
840,55,009,101,2006,03160,3,0,3,0,0,5,6
840,55,009,101,2006,03370,0,0,1,2,0,3,3
840,55,009,101,2006,03490,2,0,0,0,0,1,2
840,55,009,101,2006,03550,0,0,0,0,1,1,1
840,55,009,101,2006,04691,0,1,1,0,0,2,2
840,55,009,101,2006,04740,2,2,0,5,18,15,27
840,55,009,101,2006,04750,1,0,0,4,0,3,5
840,55,009,101,2006,04810,0,0,1,0,0,1,1
840,55,009,101,2006,04860,1,2,13,1,3,10,20
840,55,009,101,2006,05011,8,14,4,8,14,32,48
840,55,009,101,2006,05100,1,4,16,4,0,6,25
840,55,009,101,2006,05190,0,0,1,0,0,1,1
840,55,009,101,2006,05520,0,1,1,0,2,4,4
840,55,009,101,2006,05540,0,0,0,1,0,1,1
840,55,009,101,2006,05600,0,1,0,0,2,3,3
840,55,009,101,2006,05620,0,2,0,1,1,4,4
840,55,009,101,2006,05690,0,1,0,0,0,1,1
840,55,009,101,2006,05730,0,0,0,5,0,2,5
840,55,009,101,2006,05740,2,11,6,3,4,21,26
840,55,009,101,2006,05810,0,0,1,0,0,1,1
840,55,009,101,2006,05880,2,3,4,5,0,14,14
840,55,009,101,2006,05900,0,0,2,0,0,2,2
840,55,009,101,2006,05960,0,0,1,0,0,1,1
840,55,009,101,2006,05990,0,0,0,1,0,1,1
840,55,009,101,2006,06150,0,0,0,4,0,3,4
840,55,009,101,2006,06220,2,0,1,0,0,2,3
840,55,009,101,2006,07020,0,2,2,3,0,4,7
840,55,009,101,2006,07150,0,0,0,4,1,4,5
840,55,009,101,2006,07610,0,0,3,0,0,1,3
840,55,009,101,2006,07680,0,0,1,0,0,1,1
840,55,009,101,2007,02730,1,1,0,4,0,3,6
840,55,009,101,2007,02882,2,0,0,1,0,3,3
840,55,009,101,2007,02940,0,0,1,0,0,1,1
840,55,009,101,2007,03160,6,0,4,0,0,10,10
840,55,009,101,2007,03310,0,1,0,0,0,1,1
840,55,009,101,2007,03490,2,0,0,0,0,1,2
840,55,009,101,2007,03600,1,0,0,0,0,1,1
840,55,009,101,2007,04691,0,0,1,0,0,1,1
840,55,009,101,2007,04740,1,0,0,2,16,10,19
840,55,009,101,2007,04750,1,1,0,0,0,2,2
840,55,009,101,2007,04810,0,0,1,0,0,1,1
840,55,009,101,2007,04860,0,1,0,1,3,4,5
840,55,009,101,2007,04880,0,0,2,0,0,2,2
840,55,009,101,2007,05011,11,11,6,7,5,29,40
840,55,009,101,2007,05100,0,3,9,16,1,9,29
840,55,009,101,2007,05180,0,0,0,2,0,1,2
840,55,009,101,2007,05520,0,2,0,2,0,2,4
840,55,009,101,2007,05620,0,1,3,2,0,5,6
840,55,009,101,2007,05730,0,2,0,2,3,4,7
840,55,009,101,2007,05740,0,6,7,0,1,11,14
840,55,009,101,2007,05880,3,1,3,3,0,9,10
840,55,009,101,2007,05900,0,0,0,1,0,1,1
840,55,009,101,2007,05990,0,0,0,1,0,1,1
840,55,009,101,2007,06220,0,0,0,0,2,2,2
840,55,009,101,2007,06830,0,0,0,1,0,1,1
840,55,009,101,2007,07020,0,0,1,0,1,2,2
840,55,009,101,2007,07150,0,1,0,3,0,3,4
840,55,009,101,2007,07170,1,0,0,0,0,1,1
840,55,009,101,2007,07430,0,0,1,0,0,1,1
840,55,009,101,2008,02730,0,2,0,0,0,2,2
840,55,009,101,2008,02882,4,0,0,0,0,2,4
840,55,009,101,2008,02940,1,0,0,0,0,1,1
840,55,009,101,2008,03160,1,0,2,1,0,3,4
840,55,009,101,2008,03370,0,0,0,1,0,1,1
840,55,009,101,2008,03490,0,0,0,0,1,1,1
840,55,009,101,2008,03600,0,0,1,0,0,1,1
840,55,009,101,2008,04130,0,0,0,1,0,1,1
840,55,009,101,2008,04200,2,0,0,1,0,2,3
840,55,009,101,2008,04470,1,0,0,0,0,1,1
840,55,009,101,2008,04691,0,0,2,0,0,2,2
840,55,009,101,2008,04740,0,2,2,0,11,8,15
840,55,009,101,2008,04750,2,0,1,0,0,3,3
840,55,009,101,2008,04860,2,0,6,0,1,7,9
840,55,009,101,2008,04980,0,0,0,1,0,1,1
840,55,009,101,2008,05011,13,11,3,6,1,24,34
840,55,009,101,2008,05100,0,13,6,10,0,12,29
840,55,009,101,2008,05190,0,0,0,1,0,1,1
840,55,009,101,2008,05520,0,1,0,0,0,1,1
840,55,009,101,2008,05620,2,1,0,0,0,2,3
840,55,009,101,2008,05690,0,0,0,2,0,2,2
840,55,009,101,2008,05740,1,1,0,0,0,2,2
840,55,009,101,2008,05810,0,0,3,0,0,3,3
840,55,009,101,2008,05850,0,0,0,1,0,1,1
840,55,009,101,2008,05880,1,1,0,1,0,3,3
840,55,009,101,2008,05900,0,0,5,0,0,2,5
840,55,009,101,2008,05960,0,0,0,1,0,1,1
840,55,009,101,2008,05990,2,0,0,1,0,3,3
840,55,009,101,2008,06130,0,0,1,0,0,1,1
840,55,009,101,2008,06220,1,0,0,0,0,1,1
840,55,009,101,2008,06520,0,0,0,1,0,1,1
840,55,009,101,2008,07020,0,1,0,0,0,1,1
840,55,009,101,2008,07150,1,1,2,2,0,6,6
840,55,009,101,2008,07510,0,0,0,1,0,1,1
840,55,009,101,2008,07610,0,0,2,0,0,2,2
840,55,009,101,2009,02730,0,0,2,0,0,2,2
840,55,009,101,2009,02882,1,0,0,0,0,1,1
840,55,009,101,2009,03160,1,0,1,0,0,2,2
840,55,009,101,2009,03310,0,0,1,0,0,1,1
840,55,009,101,2009,03370,0,0,0,1,0,1,1
840,55,009,101,2009,03550,0,0,0,2,0,1,2
840,55,009,101,2009,03600,2,0,0,0,0,2,2
840,55,009,101,2009,04130,1,0,0,0,0,1,1
840,55,009,101,2009,04691,0,0,2,0,0,2,2
840,55,009,101,2009,04740,0,0,0,9,7,10,16
840,55,009,101,2009,04750,3,0,0,0,0,2,3
840,55,009,101,2009,04860,5,0,0,4,10,12,19
840,55,009,101,2009,05011,13,13,9,8,8,31,51
840,55,009,101,2009,05100,0,14,6,1,1,10,22
840,55,009,101,2009,05190,0,0,2,0,0,2,2
840,55,009,101,2009,05520,1,0,0,0,0,1,1
840,55,009,101,2009,05600,1,0,1,0,0,2,2
840,55,009,101,2009,05620,0,0,6,0,1,4,7
840,55,009,101,2009,05690,1,0,1,1,0,3,3
840,55,009,101,2009,05730,0,0,0,1,0,1,1
840,55,009,101,2009,05740,3,6,2,1,3,13,15
840,55,009,101,2009,05880,3,2,3,1,0,8,9
840,55,009,101,2009,05900,0,0,1,0,0,1,1
840,55,009,101,2009,05990,0,0,0,1,0,1,1
840,55,009,101,2009,06220,0,0,0,0,1,1,1
840,55,009,101,2009,06560,0,0,0,1,0,1,1
840,55,009,101,2009,07020,0,0,5,0,0,4,5
840,55,009,101,2009,07150,1,0,0,5,0,5,6
840,55,010,101,1968,01320,0,0,0,1,0,1,1
840,55,010,101,1968,01350,0,0,0,1,0,1,1
840,55,010,101,1968,01390,0,0,0,1,0,1,1
840,55,010,101,1968,01410,0,0,0,1,0,1,1
840,55,010,101,1968,01460,0,0,0,10,0,1,10
840,55,010,101,1968,01490,0,0,0,1,0,1,1
840,55,010,101,1968,02210,0,0,0,1,0,1,1
840,55,010,101,1968,03160,4,0,46,8,1,7,59
840,55,010,101,1968,03420,0,1,0,0,0,1,1
840,55,010,101,1968,03600,0,0,0,0,1,1,1
840,55,010,101,1968,03670,0,1,0,0,0,1,1
840,55,010,101,1968,04130,1,0,0,0,0,1,1
840,55,010,101,1968,04200,1,0,0,1,1,3,3
840,55,010,101,1968,04740,0,6,1,1,0,7,8
840,55,010,101,1968,04750,0,0,0,1,3,3,4
840,55,010,101,1968,04860,0,2,1,0,0,2,3
840,55,010,101,1968,04920,0,0,0,30,0,2,30
840,55,010,101,1968,04930,0,0,0,6,0,1,6
840,55,010,101,1968,04970,0,0,0,2,1,2,3
840,55,010,101,1968,04980,0,0,0,4,0,2,4
840,55,010,101,1968,05011,23,36,1,19,9,32,88
840,55,010,101,1968,05040,5,0,0,0,0,4,5
840,55,010,101,1968,05620,0,0,7,4,2,10,13
840,55,010,101,1968,05740,11,2,7,9,13,24,42
840,55,010,101,1968,06120,0,0,0,1,2,2,3
840,55,010,101,1968,06130,0,0,0,2,0,1,2
840,55,010,101,1968,06150,0,0,0,1,0,1,1
840,55,010,101,1968,06220,0,0,0,2,3,5,5
840,55,010,101,1968,07020,1,12,21,1,4,22,39
840,55,010,101,1968,07610,2,0,0,0,0,2,2
840,55,010,101,1968,07680,0,0,0,0,1,1,1
840,55,010,101,1969,01320,0,0,0,1,0,1,1
840,55,010,101,1969,01410,0,0,0,1,0,1,1
840,55,010,101,1969,02210,0,0,0,1,0,1,1
840,55,010,101,1969,02730,0,0,0,1,0,1,1
840,55,010,101,1969,02882,3,0,0,0,0,2,3
840,55,010,101,1969,03160,18,4,2,6,10,20,40
840,55,010,101,1969,03420,0,1,0,0,0,1,1
840,55,010,101,1969,03600,0,0,0,1,0,1,1
840,55,010,101,1969,04130,0,0,0,1,3,3,4
840,55,010,101,1969,04180,1,0,0,0,0,1,1
840,55,010,101,1969,04200,3,0,0,0,0,1,3
840,55,010,101,1969,04740,0,5,0,0,0,2,5
840,55,010,101,1969,04750,0,0,0,4,0,3,4
840,55,010,101,1969,04860,0,4,0,0,0,2,4
840,55,010,101,1969,04920,1,0,0,7,1,6,9
840,55,010,101,1969,04930,0,0,0,9,0,1,9
840,55,010,101,1969,04950,0,0,0,0,1,1,1
840,55,010,101,1969,04970,0,0,0,1,0,1,1
840,55,010,101,1969,04980,0,0,0,4,0,2,4
840,55,010,101,1969,05011,17,38,8,24,9,38,96
840,55,010,101,1969,05040,3,0,0,0,0,3,3
840,55,010,101,1969,05080,0,0,0,1,0,1,1
840,55,010,101,1969,05620,0,11,8,1,8,17,28
840,55,010,101,1969,05730,0,1,0,0,0,1,1
840,55,010,101,1969,05740,10,10,4,12,7,25,43
840,55,010,101,1969,06130,0,0,0,2,0,1,2
840,55,010,101,1969,06220,1,0,0,1,2,4,4
840,55,010,101,1969,06882,0,0,0,1,0,1,1
840,55,010,101,1969,07020,1,14,26,1,6,23,48
840,55,010,101,1969,07030,0,0,0,1,0,1,1
840,55,010,101,1970,01350,0,0,0,2,0,1,2
840,55,010,101,1970,01410,0,0,0,1,0,1,1
840,55,010,101,1970,01460,0,0,0,5,0,1,5
840,55,010,101,1970,01470,0,0,0,1,0,1,1
840,55,010,101,1970,02210,0,0,0,1,0,1,1
840,55,010,101,1970,03160,12,0,0,3,8,12,23
840,55,010,101,1970,03420,0,1,0,0,0,1,1
840,55,010,101,1970,03600,0,0,0,0,1,1,1
840,55,010,101,1970,04740,0,4,3,0,0,6,7
840,55,010,101,1970,04750,0,0,0,4,0,2,4
840,55,010,101,1970,04810,1,0,0,0,0,1,1
840,55,010,101,1970,04860,1,1,1,1,0,4,4
840,55,010,101,1970,04920,0,0,0,3,3,4,6
840,55,010,101,1970,04930,0,0,0,1,0,1,1
840,55,010,101,1970,04970,0,0,0,5,0,2,5
840,55,010,101,1970,04980,0,0,0,5,0,2,5
840,55,010,101,1970,05011,23,34,9,10,8,34,84
840,55,010,101,1970,05040,2,0,0,0,0,2,2
840,55,010,101,1970,05620,2,13,3,2,4,13,24
840,55,010,101,1970,05740,9,7,8,7,9,21,40
840,55,010,101,1970,06120,0,0,0,1,0,1,1
840,55,010,101,1970,06130,0,0,0,7,0,2,7
840,55,010,101,1970,06220,1,0,1,1,3,5,6
840,55,010,101,1970,06882,0,0,0,1,0,1,1
840,55,010,101,1970,07020,1,11,9,1,9,23,31
840,55,010,101,1970,07680,2,0,0,1,0,2,3
840,55,010,101,1971,00040,0,0,0,1,0,1,1
840,55,010,101,1971,01350,0,0,0,2,0,1,2
840,55,010,101,1971,01390,0,0,0,2,0,1,2
840,55,010,101,1971,01410,0,0,0,2,0,1,2
840,55,010,101,1971,01460,0,0,0,2,0,1,2
840,55,010,101,1971,01470,0,0,0,1,0,1,1
840,55,010,101,1971,02210,0,0,0,3,0,1,3
840,55,010,101,1971,02730,0,0,0,1,0,1,1
840,55,010,101,1971,03160,4,1,0,9,7,9,21
840,55,010,101,1971,03420,1,1,0,1,0,3,3
840,55,010,101,1971,03480,0,0,0,0,1,1,1
840,55,010,101,1971,04130,0,0,0,1,0,1,1
840,55,010,101,1971,04180,2,0,0,0,0,2,2
840,55,010,101,1971,04200,2,0,0,1,0,2,3
840,55,010,101,1971,04570,0,0,0,1,0,1,1
840,55,010,101,1971,04740,0,3,4,1,0,7,8
840,55,010,101,1971,04750,0,0,0,1,3,2,4
840,55,010,101,1971,04810,1,0,0,0,0,1,1
840,55,010,101,1971,04860,1,11,4,0,0,13,16
840,55,010,101,1971,04920,5,0,0,11,0,7,16
840,55,010,101,1971,04930,0,0,0,4,0,1,4
840,55,010,101,1971,04970,0,0,0,3,0,2,3
840,55,010,101,1971,04980,0,0,0,2,0,1,2
840,55,010,101,1971,05011,23,43,20,24,20,45,130
840,55,010,101,1971,05040,2,0,0,0,0,1,2
840,55,010,101,1971,05520,0,1,0,0,0,1,1
840,55,010,101,1971,05620,4,6,3,2,0,13,15
840,55,010,101,1971,05740,6,3,6,5,3,14,23
840,55,010,101,1971,06130,0,0,0,3,0,2,3
840,55,010,101,1971,06150,0,0,0,1,0,1,1
840,55,010,101,1971,06220,1,0,1,0,0,2,2
840,55,010,101,1971,07020,1,14,14,3,6,29,38
840,55,010,101,1972,01350,0,0,0,4,0,1,4
840,55,010,101,1972,01410,0,0,0,3,0,2,3
840,55,010,101,1972,02210,0,0,0,3,0,1,3
840,55,010,101,1972,03160,6,0,2,1,5,9,14
840,55,010,101,1972,03370,0,0,1,0,1,2,2
840,55,010,101,1972,03600,0,0,0,0,1,1,1
840,55,010,101,1972,04130,0,0,0,0,1,1,1
840,55,010,101,1972,04180,4,0,0,0,0,3,4
840,55,010,101,1972,04200,8,0,0,0,0,3,8
840,55,010,101,1972,04470,0,0,0,1,0,1,1
840,55,010,101,1972,04740,0,1,3,0,0,3,4
840,55,010,101,1972,04750,0,0,0,4,0,3,4
840,55,010,101,1972,04810,0,0,0,1,0,1,1
840,55,010,101,1972,04860,0,1,0,4,0,4,5
840,55,010,101,1972,04920,0,0,0,1,1,2,2
840,55,010,101,1972,04930,0,0,0,2,0,1,2
840,55,010,101,1972,04950,0,0,0,0,2,1,2
840,55,010,101,1972,04970,0,0,0,3,0,2,3
840,55,010,101,1972,04980,0,0,0,6,0,2,6
840,55,010,101,1972,05011,17,42,23,27,20,47,129
840,55,010,101,1972,05040,1,0,0,0,0,1,1
840,55,010,101,1972,05080,0,0,0,1,0,1,1
840,55,010,101,1972,05100,0,0,0,1,0,1,1
840,55,010,101,1972,05620,0,4,4,2,1,11,11
840,55,010,101,1972,05730,0,0,2,0,0,2,2
840,55,010,101,1972,05740,17,4,10,11,14,28,56
840,55,010,101,1972,06130,0,0,0,4,0,2,4
840,55,010,101,1972,06150,0,0,0,8,0,2,8
840,55,010,101,1972,06220,0,1,0,3,3,6,7
840,55,010,101,1972,07020,1,7,15,2,2,20,27
840,55,010,101,1972,07610,3,0,0,0,0,2,3
840,55,010,101,1973,00040,0,0,0,1,0,1,1
840,55,010,101,1973,01370,0,0,0,2,0,1,2
840,55,010,101,1973,01410,0,0,0,4,0,1,4
840,55,010,101,1973,01420,0,0,0,1,0,1,1
840,55,010,101,1973,01460,0,0,0,4,0,1,4
840,55,010,101,1973,02210,0,0,0,8,0,1,8
840,55,010,101,1973,02240,0,0,0,1,0,1,1
840,55,010,101,1973,02730,0,0,0,4,0,2,4
840,55,010,101,1973,03160,2,1,0,0,0,2,3
840,55,010,101,1973,03420,0,1,0,0,0,1,1
840,55,010,101,1973,04200,3,0,0,0,0,2,3
840,55,010,101,1973,04470,0,0,0,1,0,1,1
840,55,010,101,1973,04740,0,11,2,3,0,8,16
840,55,010,101,1973,04860,0,0,0,1,2,2,3
840,55,010,101,1973,04920,5,0,0,3,0,4,8
840,55,010,101,1973,04930,0,0,0,2,0,1,2
840,55,010,101,1973,04950,0,0,0,0,1,1,1
840,55,010,101,1973,04970,0,0,0,4,0,2,4
840,55,010,101,1973,04980,0,0,0,3,0,1,3
840,55,010,101,1973,05011,21,39,6,17,11,39,94
840,55,010,101,1973,05100,0,0,0,1,0,1,1
840,55,010,101,1973,05520,5,0,0,0,0,2,5
840,55,010,101,1973,05620,2,8,3,1,0,11,14
840,55,010,101,1973,05740,8,2,14,4,5,21,33
