countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,81,004,101,1987,04440,4,1,3,1,4,11,13
840,81,004,101,1987,04470,6,6,1,1,10,13,24
840,81,004,101,1987,04950,93,53,80,0,9,27,235
840,81,004,101,1987,04970,30,1,50,0,0,7,81
840,81,004,101,1987,04980,200,79,194,10,7,38,490
840,81,004,101,1987,05011,61,40,7,6,5,28,119
840,81,004,101,1987,05060,0,1,0,0,0,1,1
840,81,004,101,1987,05070,2,1,0,0,0,2,3
840,81,004,101,1987,05110,0,0,32,1,3,3,36
840,81,004,101,1987,05290,4,0,0,0,1,3,5
840,81,004,101,1987,05460,21,15,1,0,0,16,37
840,81,004,101,1987,06040,6,8,1,1,1,11,17
840,81,004,101,1987,06120,0,0,32,0,0,1,32
840,81,004,101,1987,06130,3,3,5,6,4,7,21
840,81,004,101,1987,06270,0,1,0,0,1,2,2
840,81,004,101,1987,06520,1,0,0,0,0,1,1
840,81,004,101,1987,06810,10,1,3,0,2,11,16
840,81,004,101,1987,06882,0,0,0,0,1,1,1
840,81,004,101,1987,07050,1,0,0,0,1,2,2
840,81,004,101,1987,07610,0,1,0,2,0,2,3
840,81,004,101,1988,00770,1,0,0,0,0,1,1
840,81,004,101,1988,01200,0,1,1,0,0,2,2
840,81,004,101,1988,01320,0,3,2,0,0,2,5
840,81,004,101,1988,01350,0,0,3,0,0,1,3
840,81,004,101,1988,01400,5,0,3,5,0,3,13
840,81,004,101,1988,01430,0,0,2,0,0,1,2
840,81,004,101,1988,01960,0,0,1,0,0,1,1
840,81,004,101,1988,02020,0,0,13,59,0,5,72
840,81,004,101,1988,02210,7,0,0,0,0,1,7
840,81,004,101,1988,02240,0,0,0,1,0,1,1
840,81,004,101,1988,02250,0,0,1,0,0,1,1
840,81,004,101,1988,02490,1,2,3,0,0,3,6
840,81,004,101,1988,02580,3,0,0,0,0,1,3
840,81,004,101,1988,02610,8,25,4,3,6,15,46
840,81,004,101,1988,02630,0,0,1,0,0,1,1
840,81,004,101,1988,02730,6,3,5,4,2,16,20
840,81,004,101,1988,03091,16,7,9,4,4,23,40
840,81,004,101,1988,03160,41,3,7,2,5,14,58
840,81,004,101,1988,04060,0,0,0,0,1,1,1
840,81,004,101,1988,04120,0,0,0,1,0,1,1
840,81,004,101,1988,04200,1,0,0,0,0,1,1
840,81,004,101,1988,04440,4,3,0,2,2,9,11
840,81,004,101,1988,04470,2,0,2,4,5,12,13
840,81,004,101,1988,04930,0,0,0,0,1,1,1
840,81,004,101,1988,04940,0,0,0,1,0,1,1
840,81,004,101,1988,04950,22,45,24,12,7,24,110
840,81,004,101,1988,04970,10,19,25,22,2,6,78
840,81,004,101,1988,04980,167,123,109,45,3,33,447
840,81,004,101,1988,05011,5,24,4,2,2,20,37
840,81,004,101,1988,05060,1,1,0,0,1,3,3
840,81,004,101,1988,05070,1,0,0,1,1,3,3
840,81,004,101,1988,05110,1,0,0,32,3,11,36
840,81,004,101,1988,05290,0,0,4,0,0,1,4
840,81,004,101,1988,05460,16,13,2,2,1,17,34
840,81,004,101,1988,06040,11,4,15,4,4,24,38
840,81,004,101,1988,06050,6,1,1,1,6,10,15
840,81,004,101,1988,06120,0,0,40,0,0,1,40
840,81,004,101,1988,06130,9,1,4,5,4,14,23
840,81,004,101,1988,06270,0,0,0,3,0,3,3
840,81,004,101,1988,06520,1,0,0,0,1,2,2
840,81,004,101,1988,06810,1,2,5,1,1,8,10
840,81,004,101,1988,06882,200,0,0,0,1,2,201
840,81,004,101,1988,07050,2,0,0,1,2,4,5
840,81,004,101,1988,07210,0,0,0,2,1,3,3
840,81,004,101,1988,07610,0,0,0,3,0,3,3
840,81,004,101,1990,00634,1,0,0,0,0,1,1
840,81,004,101,1990,00690,0,1,0,1,1,3,3
840,81,004,101,1990,01350,1,0,0,0,0,1,1
840,81,004,101,1990,01400,7,1,0,0,0,3,8
840,81,004,101,1990,01420,9,0,0,0,0,1,9
840,81,004,101,1990,01940,1,0,0,0,0,1,1
840,81,004,101,1990,02020,0,0,0,2,0,1,2
840,81,004,101,1990,02490,1,0,0,0,0,1,1
840,81,004,101,1990,02610,26,22,13,9,2,30,72
840,81,004,101,1990,02730,3,3,0,0,3,6,9
840,81,004,101,1990,03091,19,17,13,6,3,32,58
840,81,004,101,1990,03160,12,7,11,10,17,33,57
840,81,004,101,1990,04060,0,0,0,0,1,1,1
840,81,004,101,1990,04120,2,0,0,0,1,2,3
840,81,004,101,1990,04200,1,0,0,0,0,1,1
840,81,004,101,1990,04440,3,3,6,2,7,17,21
840,81,004,101,1990,04470,9,3,3,0,4,15,19
840,81,004,101,1990,04740,1,4,0,0,0,5,5
840,81,004,101,1990,04940,1,0,0,0,0,1,1
840,81,004,101,1990,04950,29,55,22,19,6,37,131
840,81,004,101,1990,04970,19,7,0,0,0,8,26
840,81,004,101,1990,04980,178,211,74,123,57,50,643
840,81,004,101,1990,05011,20,27,18,15,11,48,91
840,81,004,101,1990,05060,1,1,0,0,2,4,4
840,81,004,101,1990,05070,1,0,0,0,0,1,1
840,81,004,101,1990,05110,0,6,0,20,1,6,27
840,81,004,101,1990,05290,3,2,0,0,0,4,5
840,81,004,101,1990,05380,0,0,1,0,0,1,1
840,81,004,101,1990,05400,0,7,0,2,0,4,9
840,81,004,101,1990,05460,21,12,9,5,2,27,49
840,81,004,101,1990,06040,5,18,16,9,6,36,54
840,81,004,101,1990,06050,27,23,6,12,5,27,73
840,81,004,101,1990,06120,0,0,27,0,0,2,27
840,81,004,101,1990,06130,2,7,3,5,0,9,17
840,81,004,101,1990,06270,1,0,0,0,0,1,1
840,81,004,101,1990,06810,2,0,1,0,0,2,3
840,81,004,101,1990,06882,0,0,0,0,11,2,11
840,81,004,101,1990,07050,1,2,0,0,0,2,3
840,81,004,101,1990,07210,0,0,0,0,1,1,1
840,81,004,101,1990,07610,0,2,0,0,3,4,5
840,81,004,101,1991,01200,0,0,0,4,0,1,4
840,81,004,101,1991,01320,0,0,8,0,2,2,10
840,81,004,101,1991,01400,13,0,0,0,2,8,15
840,81,004,101,1991,01430,0,0,0,0,1,1,1
840,81,004,101,1991,02250,3,1,0,0,11,5,15
840,81,004,101,1991,02490,2,0,0,0,11,2,13
840,81,004,101,1991,02610,16,18,8,1,1,20,44
840,81,004,101,1991,02730,14,12,1,3,2,24,32
840,81,004,101,1991,02881,0,2,0,0,0,1,2
840,81,004,101,1991,03091,13,7,3,3,1,23,27
840,81,004,101,1991,03131,0,0,0,0,1,1,1
840,81,004,101,1991,03160,20,7,2,6,2,25,37
840,81,004,101,1991,03310,0,1,0,0,0,1,1
840,81,004,101,1991,04060,0,0,0,2,0,1,2
840,81,004,101,1991,04120,1,0,0,0,1,2,2
840,81,004,101,1991,04200,2,0,0,0,0,1,2
840,81,004,101,1991,04440,9,1,5,4,3,18,22
840,81,004,101,1991,04470,6,1,4,2,4,14,17
840,81,004,101,1991,04740,0,3,0,0,0,1,3
840,81,004,101,1991,04770,0,0,0,0,1,1,1
840,81,004,101,1991,04930,3,0,0,0,0,1,3
840,81,004,101,1991,04950,7,9,18,5,3,15,42
840,81,004,101,1991,04970,7,0,0,2,3,8,12
840,81,004,101,1991,04980,115,55,39,16,27,38,252
840,81,004,101,1991,05011,18,9,6,5,3,30,41
840,81,004,101,1991,05060,1,0,0,1,0,2,2
840,81,004,101,1991,05110,6,1,31,11,7,16,56
840,81,004,101,1991,05290,0,0,1,0,0,1,1
840,81,004,101,1991,05380,0,2,0,0,0,1,2
840,81,004,101,1991,05460,19,2,1,2,0,14,24
840,81,004,101,1991,06040,3,1,5,7,0,16,16
840,81,004,101,1991,06120,0,0,37,0,0,1,37
840,81,004,101,1991,06130,7,3,4,0,0,9,14
840,81,004,101,1991,06270,0,0,0,1,0,1,1
840,81,004,101,1991,06810,1,0,2,4,0,7,7
840,81,004,101,1991,06882,0,0,1,1,0,2,2
840,81,004,101,1991,07050,0,0,2,0,0,1,2
840,81,004,101,1991,07150,0,0,0,0,3,3,3
840,81,004,101,1991,07210,2,0,0,0,0,2,2
840,81,004,101,1991,07610,2,0,2,0,2,6,6
840,81,004,101,1992,02610,9,6,3,3,0,14,21
840,81,004,101,1992,02730,5,1,2,0,6,10,14
840,81,004,101,1992,03091,17,3,4,0,1,15,25
840,81,004,101,1992,03160,6,0,4,3,7,14,20
840,81,004,101,1992,03310,0,6,5,0,1,8,12
840,81,004,101,1992,03750,1,0,0,0,0,1,1
840,81,004,101,1992,04060,0,0,0,1,1,2,2
840,81,004,101,1992,04120,0,0,0,3,1,2,4
840,81,004,101,1992,04440,2,2,4,8,5,15,21
840,81,004,101,1992,04470,0,1,1,1,4,6,7
840,81,004,101,1992,04930,0,0,6,0,0,1,6
840,81,004,101,1992,04940,1,0,0,0,0,1,1
840,81,004,101,1992,04950,26,10,6,12,15,27,69
840,81,004,101,1992,04980,108,114,17,63,4,41,306
840,81,004,101,1992,05011,12,9,1,8,7,24,37
840,81,004,101,1992,05060,2,0,0,1,1,3,4
840,81,004,101,1992,05070,0,0,0,0,2,1,2
840,81,004,101,1992,05110,16,3,1,39,8,19,67
840,81,004,101,1992,05290,1,0,1,1,1,4,4
840,81,004,101,1992,05460,12,8,0,2,0,9,22
840,81,004,101,1992,05930,1,0,0,0,0,1,1
840,81,004,101,1992,06040,0,3,0,1,2,6,6
840,81,004,101,1992,06050,2,1,0,0,0,2,3
840,81,004,101,1992,06120,0,0,151,0,0,1,151
840,81,004,101,1992,06130,2,0,2,12,2,6,18
840,81,004,101,1992,06220,0,0,0,1,1,2,2
840,81,004,101,1992,06270,0,0,0,1,0,1,1
840,81,004,101,1992,06520,2,0,0,0,0,1,2
840,81,004,101,1992,06810,0,0,0,1,0,1,1
840,81,004,101,1992,06882,30,0,3,3,1,4,37
840,81,004,101,1992,07050,0,0,1,0,0,1,1
840,81,004,101,1992,07210,1,0,0,2,4,6,7
840,81,004,101,1992,07610,3,0,0,2,3,5,8
840,81,004,101,1993,00634,0,0,1,1,0,2,2
840,81,004,101,1993,00770,1,0,1,0,0,2,2
840,81,004,101,1993,01320,0,2,1,0,0,2,3
840,81,004,101,1993,01400,5,5,22,3,0,13,35
840,81,004,101,1993,01420,4,2,6,0,0,5,12
840,81,004,101,1993,01430,4,1,7,0,0,5,12
840,81,004,101,1993,01460,0,0,4,0,0,1,4
840,81,004,101,1993,01670,0,0,0,2,0,1,2
840,81,004,101,1993,02020,2,0,0,0,0,1,2
840,81,004,101,1993,02210,1,0,0,3,0,2,4
840,81,004,101,1993,02240,1,0,0,0,0,1,1
840,81,004,101,1993,02490,4,1,0,0,0,3,5
840,81,004,101,1993,02610,22,24,5,2,0,22,53
840,81,004,101,1993,02730,11,13,13,0,2,22,39
840,81,004,101,1993,02881,1,0,0,0,0,1,1
840,81,004,101,1993,03091,13,6,10,2,4,24,35
840,81,004,101,1993,03160,13,2,4,5,2,13,26
840,81,004,101,1993,03310,1,0,0,0,0,1,1
840,81,004,101,1993,04060,0,0,0,0,1,1,1
840,81,004,101,1993,04120,0,0,0,3,0,2,3
840,81,004,101,1993,04440,3,5,6,1,3,15,18
840,81,004,101,1993,04470,6,1,2,4,2,14,15
840,81,004,101,1993,04740,0,0,1,0,0,1,1
840,81,004,101,1993,04930,0,0,0,1,1,2,2
840,81,004,101,1993,04940,0,0,2,0,0,1,2
840,81,004,101,1993,04950,34,33,33,12,1,33,113
840,81,004,101,1993,04970,8,0,19,3,0,8,30
840,81,004,101,1993,04980,70,51,60,22,12,39,215
840,81,004,101,1993,05011,15,23,14,6,9,38,67
840,81,004,101,1993,05060,0,0,0,1,1,2,2
840,81,004,101,1993,05110,0,0,5,50,25,13,80
840,81,004,101,1993,05290,0,0,0,7,0,2,7
840,81,004,101,1993,05460,1,4,9,2,0,12,16
840,81,004,101,1993,05520,0,0,0,0,1,1,1
840,81,004,101,1993,05810,0,0,1,0,0,1,1
840,81,004,101,1993,06040,0,0,0,2,0,2,2
840,81,004,101,1993,06050,1,0,0,0,0,1,1
840,81,004,101,1993,06120,0,0,75,0,0,1,75
840,81,004,101,1993,06130,4,0,5,8,0,9,17
840,81,004,101,1993,06140,0,0,1,0,0,1,1
840,81,004,101,1993,06270,0,0,0,1,0,1,1
840,81,004,101,1993,06810,0,0,5,4,0,6,9
840,81,004,101,1993,06882,1,3,0,0,0,2,4
840,81,004,101,1993,07210,2,0,0,4,0,4,6
840,81,004,101,1993,07610,0,0,2,1,2,4,5
840,81,004,101,1995,00040,0,0,0,4,0,1,4
840,81,004,101,1995,00770,30,0,8,10,2,8,50
840,81,004,101,1995,01200,0,0,0,1,0,1,1
840,81,004,101,1995,01320,1,1,8,2,0,4,12
840,81,004,101,1995,01350,3,0,19,0,0,2,22
840,81,004,101,1995,01370,0,0,1,0,0,1,1
840,81,004,101,1995,01390,0,0,0,1,0,1,1
840,81,004,101,1995,01400,10,11,33,10,2,22,66
840,81,004,101,1995,01420,2,1,0,16,0,12,19
840,81,004,101,1995,01430,3,3,5,5,2,10,18
840,81,004,101,1995,01460,0,0,8,1,0,3,9
840,81,004,101,1995,01670,0,0,3,0,0,1,3
840,81,004,101,1995,01960,0,0,0,1,0,1,1
840,81,004,101,1995,02210,0,0,25,10,0,8,35
840,81,004,101,1995,02240,0,0,0,1,0,1,1
840,81,004,101,1995,02250,0,3,0,0,0,1,3
840,81,004,101,1995,02490,12,12,1,0,0,8,25
840,81,004,101,1995,02610,2,16,12,2,2,15,34
840,81,004,101,1995,02730,7,11,4,3,4,15,29
840,81,004,101,1995,03091,29,26,13,16,2,28,86
840,81,004,101,1995,03131,0,0,0,1,0,1,1
840,81,004,101,1995,03160,10,0,3,2,5,12,20
840,81,004,101,1995,03310,0,1,2,3,1,6,7
840,81,004,101,1995,04060,0,0,0,1,0,1,1
840,81,004,101,1995,04120,0,0,1,0,4,2,5
840,81,004,101,1995,04440,6,0,7,6,3,12,22
840,81,004,101,1995,04470,0,0,3,0,3,3,6
840,81,004,101,1995,04770,0,0,0,1,0,1,1
840,81,004,101,1995,04930,0,0,1,0,0,1,1
840,81,004,101,1995,04940,2,0,0,3,2,4,7
840,81,004,101,1995,04950,38,35,25,8,4,25,110
840,81,004,101,1995,04970,11,1,3,20,2,11,37
840,81,004,101,1995,04980,61,48,55,34,9,38,207
840,81,004,101,1995,05011,12,19,12,7,8,25,58
840,81,004,101,1995,05060,0,0,0,2,0,2,2
840,81,004,101,1995,05110,0,1,1,59,12,9,73
840,81,004,101,1995,05290,0,0,0,1,1,2,2
840,81,004,101,1995,05460,0,0,1,0,0,1,1
840,81,004,101,1995,06040,2,1,0,0,0,3,3
840,81,004,101,1995,06120,0,0,75,0,0,2,75
840,81,004,101,1995,06130,7,4,14,6,3,10,34
840,81,004,101,1995,06270,0,0,0,1,3,4,4
840,81,004,101,1995,06520,0,0,0,2,1,2,3
840,81,004,101,1995,06810,2,2,3,4,0,9,11
840,81,004,101,1995,06882,30,1,1,0,0,3,32
840,81,004,101,1995,07050,0,0,0,1,2,3,3
840,81,004,101,1995,07210,0,0,1,1,2,4,4
840,81,004,101,2000,00010,0,0,6,0,0,1,6
840,81,004,101,2000,00060,0,0,0,1,0,1,1
840,81,004,101,2000,00534,0,0,1,0,0,1,1
840,81,004,101,2000,01200,0,7,161,20,0,5,188
840,81,004,101,2000,01320,2,0,2,6,0,5,10
840,81,004,101,2000,01350,2,0,0,0,0,1,2
840,81,004,101,2000,01400,6,13,4,9,0,7,32
840,81,004,101,2000,01410,0,0,0,2,0,1,2
840,81,004,101,2000,01470,0,0,1,0,0,1,1
840,81,004,101,2000,01870,0,0,0,1,0,1,1
840,81,004,101,2000,01940,0,0,7,2,0,4,9
840,81,004,101,2000,01960,0,0,1,0,0,1,1
840,81,004,101,2000,02020,0,0,4,0,0,1,4
840,81,004,101,2000,02210,0,1,0,30,0,2,31
840,81,004,101,2000,02490,3,0,0,0,0,1,3
840,81,004,101,2000,02580,1,0,0,0,0,1,1
840,81,004,101,2000,02610,52,37,9,2,2,28,102
840,81,004,101,2000,02730,14,4,18,6,0,15,42
840,81,004,101,2000,03091,27,35,13,0,4,27,79
840,81,004,101,2000,03100,0,0,2,0,0,1,2
840,81,004,101,2000,03160,14,16,4,12,1,20,47
840,81,004,101,2000,03310,2,3,0,1,1,6,7
840,81,004,101,2000,03370,0,0,1,0,0,1,1
840,81,004,101,2000,03940,0,0,0,1,0,1,1
840,81,004,101,2000,04120,0,0,0,1,1,2,2
840,81,004,101,2000,04230,0,0,0,4,0,1,4
840,81,004,101,2000,04440,11,8,1,0,3,14,23
840,81,004,101,2000,04470,2,1,0,0,3,6,6
840,81,004,101,2000,04930,0,0,0,1,0,1,1
840,81,004,101,2000,04950,55,77,50,11,7,33,200
840,81,004,101,2000,04970,1,20,3,0,0,3,24
840,81,004,101,2000,04980,112,135,138,86,32,46,503
840,81,004,101,2000,05011,19,19,12,8,0,25,58
840,81,004,101,2000,05060,1,0,0,1,0,2,2
840,81,004,101,2000,05110,26,41,69,57,5,26,198
840,81,004,101,2000,05290,2,5,3,3,0,6,13
840,81,004,101,2000,05460,22,19,1,0,0,20,42
840,81,004,101,2000,05810,0,1,0,4,2,6,7
840,81,004,101,2000,06040,8,4,2,3,2,15,19
840,81,004,101,2000,06050,0,6,0,0,0,2,6
840,81,004,101,2000,06110,0,0,1,0,0,1,1
840,81,004,101,2000,06120,0,0,154,0,0,3,154
840,81,004,101,2000,06130,13,0,5,7,2,10,27
840,81,004,101,2000,06270,0,4,0,2,0,4,6
840,81,004,101,2000,06810,1,4,1,3,1,9,10
840,81,004,101,2000,06882,0,12,0,5,0,3,17
840,81,004,101,2000,07210,2,0,0,2,1,4,5
840,81,004,101,2000,07610,1,0,0,2,1,4,4
840,81,004,101,2007,01320,3,6,9,5,0,10,23
840,81,004,101,2007,01350,1,3,7,3,0,8,14
840,81,004,101,2007,01400,2,6,38,16,2,15,64
840,81,004,101,2007,01420,0,1,0,0,0,1,1
840,81,004,101,2007,01430,0,0,1,0,0,1,1
840,81,004,101,2007,01670,0,0,1,0,0,1,1
840,81,004,101,2007,01940,4,0,0,0,0,1,4
840,81,004,101,2007,02020,2,0,0,0,0,1,2
840,81,004,101,2007,02140,0,0,4,2,0,2,6
840,81,004,101,2007,02210,1,0,6,0,0,3,7
840,81,004,101,2007,02240,0,0,2,0,0,1,2
840,81,004,101,2007,02300,2,0,0,0,0,2,2
840,81,004,101,2007,02490,0,4,2,0,0,4,6
840,81,004,101,2007,02610,11,32,18,8,15,27,84
840,81,004,101,2007,02730,22,22,28,31,11,32,114
840,81,004,101,2007,02890,0,0,0,0,1,1,1
840,81,004,101,2007,03091,33,33,23,13,4,39,106
840,81,004,101,2007,03100,0,0,4,0,0,1,4
840,81,004,101,2007,03131,0,2,0,0,0,1,2
840,81,004,101,2007,03160,30,15,13,38,26,34,122
840,81,004,101,2007,03250,0,0,0,0,1,1,1
840,81,004,101,2007,03310,0,0,0,0,1,1,1
840,81,004,101,2007,03370,1,0,0,1,2,3,4
840,81,004,101,2007,03780,0,1,0,0,0,1,1
840,81,004,101,2007,03920,0,0,0,0,1,1,1
840,81,004,101,2007,04060,0,0,0,0,1,1,1
840,81,004,101,2007,04120,0,0,0,0,2,2,2
840,81,004,101,2007,04440,5,5,3,4,6,14,23
840,81,004,101,2007,04470,2,1,0,0,5,6,8
840,81,004,101,2007,04660,3,0,2,0,2,4,7
840,81,004,101,2007,04930,0,0,0,55,3,2,58
840,81,004,101,2007,04940,2,2,4,3,1,9,12
840,81,004,101,2007,04950,53,124,81,91,44,45,393
840,81,004,101,2007,04970,0,2,0,6,3,6,11
840,81,004,101,2007,04980,29,29,40,48,14,39,160
840,81,004,101,2007,05011,34,38,33,25,24,42,154
840,81,004,101,2007,05060,0,0,0,2,3,3,5
840,81,004,101,2007,05110,7,6,2,18,33,18,66
840,81,004,101,2007,05190,0,0,0,0,1,1,1
840,81,004,101,2007,05290,0,0,0,0,3,2,3
840,81,004,101,2007,05420,0,3,2,2,0,4,7
840,81,004,101,2007,05460,8,23,11,4,5,26,51
840,81,004,101,2007,05810,1,0,2,0,0,2,3
840,81,004,101,2007,06040,16,18,9,8,22,29,73
840,81,004,101,2007,06120,0,0,70,2,0,3,72
840,81,004,101,2007,06130,8,5,0,12,11,11,36
840,81,004,101,2007,06220,0,0,0,0,2,1,2
840,81,004,101,2007,06270,1,0,1,2,1,5,5
840,81,004,101,2007,06520,4,1,0,1,1,7,7
840,81,004,101,2007,06810,1,5,6,3,2,10,17
840,81,004,101,2007,06882,0,3,3,11,3,5,20
840,81,004,101,2007,07050,0,0,0,0,2,1,2
840,81,004,101,2007,07210,1,0,0,0,0,1,1
840,81,004,101,2007,07610,10,4,3,9,12,16,38
840,81,004,101,2008,00060,0,0,0,1,0,1,1
840,81,004,101,2008,00690,0,0,1,0,0,1,1
840,81,004,101,2008,01200,0,2,0,0,1,2,3
840,81,004,101,2008,01320,9,3,11,12,0,15,35
840,81,004,101,2008,01350,4,5,8,4,0,12,21
840,81,004,101,2008,01400,1,9,3,1,0,9,14
840,81,004,101,2008,01420,0,2,0,3,0,3,5
840,81,004,101,2008,01430,0,6,2,1,0,7,9
840,81,004,101,2008,01440,0,0,2,0,0,1,2
840,81,004,101,2008,01870,9,9,0,0,0,2,18
840,81,004,101,2008,01900,4,1,0,0,0,5,5
840,81,004,101,2008,02020,0,0,1,0,1,2,2
840,81,004,101,2008,02120,0,0,1,0,0,1,1
840,81,004,101,2008,02140,1,0,3,3,0,7,7
840,81,004,101,2008,02210,0,0,2,2,0,4,4
840,81,004,101,2008,02240,1,1,0,0,0,2,2
840,81,004,101,2008,02300,0,1,0,4,0,4,5
840,81,004,101,2008,02490,3,3,0,1,0,6,7
840,81,004,101,2008,02580,1,0,0,0,0,1,1
840,81,004,101,2008,02610,8,22,4,11,8,30,53
840,81,004,101,2008,02730,8,12,9,5,12,34,46
840,81,004,101,2008,03091,31,24,24,19,12,45,110
840,81,004,101,2008,03100,1,0,7,0,0,3,8
840,81,004,101,2008,03160,9,1,5,15,14,24,44
840,81,004,101,2008,03310,0,0,1,3,0,3,4
840,81,004,101,2008,03780,0,1,0,0,0,1,1
840,81,004,101,2008,04060,0,0,0,0,1,1,1
840,81,004,101,2008,04120,1,0,0,1,1,3,3
840,81,004,101,2008,04440,2,2,3,3,3,12,13
840,81,004,101,2008,04470,0,3,2,2,1,7,8
840,81,004,101,2008,04660,1,0,1,0,2,4,4
840,81,004,101,2008,04740,0,0,0,0,3,3,3
840,81,004,101,2008,04930,0,0,1,1,3,3,5
840,81,004,101,2008,04940,6,7,9,3,2,24,27
840,81,004,101,2008,04950,19,26,14,21,9,32,89
840,81,004,101,2008,04970,0,0,3,1,0,4,4
840,81,004,101,2008,04980,26,44,49,27,14,42,160
840,81,004,101,2008,05011,19,33,18,16,16,46,102
840,81,004,101,2008,05060,0,0,0,0,3,3,3
840,81,004,101,2008,05070,0,0,0,0,2,1,2
840,81,004,101,2008,05110,8,6,18,28,20,27,80
840,81,004,101,2008,05290,0,0,0,1,1,2,2
840,81,004,101,2008,05400,0,0,0,0,6,4,6
840,81,004,101,2008,05420,2,9,5,4,0,15,20
840,81,004,101,2008,05460,12,16,14,7,3,34,52
840,81,004,101,2008,05520,0,0,0,1,0,1,1
840,81,004,101,2008,05600,0,0,0,0,1,1,1
840,81,004,101,2008,05610,0,0,0,0,1,1,1
840,81,004,101,2008,05810,0,1,0,0,1,2,2
840,81,004,101,2008,06040,8,1,3,4,3,14,19
840,81,004,101,2008,06120,0,0,20,0,0,6,20
840,81,004,101,2008,06130,2,2,2,10,9,14,25
840,81,004,101,2008,06140,0,0,5,0,0,1,5
840,81,004,101,2008,06270,0,0,0,0,1,1,1
840,81,004,101,2008,06520,2,0,0,1,1,4,4
840,81,004,101,2008,06810,3,1,8,4,2,15,18
840,81,004,101,2008,06882,0,0,10,7,0,3,17
840,81,004,101,2008,07050,0,0,0,0,2,2,2
840,81,004,101,2008,07210,0,0,0,2,1,3,3
840,81,004,101,2008,07240,1,0,8,2,1,7,12
840,81,004,101,2008,07610,2,1,1,2,8,11,14
840,81,004,101,2009,01320,0,0,9,0,0,3,9
840,81,004,101,2009,01350,0,0,2,0,0,1,2
840,81,004,101,2009,01400,0,0,1,2,0,2,3
840,81,004,101,2009,01940,0,0,1,0,0,1,1
840,81,004,101,2009,02240,0,1,2,0,0,2,3
840,81,004,101,2009,02490,0,0,0,0,1,1,1
840,81,004,101,2009,02610,15,16,4,9,10,36,54
840,81,004,101,2009,02730,16,13,9,17,15,38,70
840,81,004,101,2009,03091,61,29,28,28,7,43,153
840,81,004,101,2009,03131,0,5,5,0,0,2,10
840,81,004,101,2009,03160,16,6,1,33,15,28,71
840,81,004,101,2009,03310,0,1,0,1,2,4,4
840,81,004,101,2009,03370,0,0,0,0,1,1,1
840,81,004,101,2009,03420,0,1,0,0,0,1,1
840,81,004,101,2009,03940,0,0,0,1,0,1,1
840,81,004,101,2009,04060,0,0,0,3,2,4,5
840,81,004,101,2009,04440,2,2,1,4,5,10,14
840,81,004,101,2009,04470,1,6,1,2,1,9,11
840,81,004,101,2009,04660,0,0,0,1,1,2,2
840,81,004,101,2009,04740,0,5,0,4,13,9,22
840,81,004,101,2009,04930,0,0,1,6,0,3,7
840,81,004,101,2009,04940,1,0,6,5,3,9,15
840,81,004,101,2009,04950,27,64,42,34,2,33,169
840,81,004,101,2009,04970,0,0,14,0,8,3,22
840,81,004,101,2009,04980,63,75,120,55,19,44,332
840,81,004,101,2009,05011,53,62,29,24,13,47,181
840,81,004,101,2009,05060,1,0,1,1,7,8,10
840,81,004,101,2009,05070,0,0,0,1,0,1,1
840,81,004,101,2009,05110,1,23,8,33,40,23,105
840,81,004,101,2009,05290,0,0,0,1,3,3,4
840,81,004,101,2009,05380,0,2,0,0,0,2,2
840,81,004,101,2009,05400,0,0,0,3,3,5,6
840,81,004,101,2009,05420,2,6,2,4,0,11,14
840,81,004,101,2009,05460,18,19,16,11,7,37,71
840,81,004,101,2009,05600,0,0,0,0,2,2,2
840,81,004,101,2009,05810,1,0,0,3,2,5,6
840,81,004,101,2009,06040,9,3,8,5,10,20,35
840,81,004,101,2009,06120,0,4,77,0,0,4,81
840,81,004,101,2009,06130,3,3,0,9,7,14,22
840,81,004,101,2009,06140,0,0,0,1,0,1,1
840,81,004,101,2009,06520,1,0,1,1,2,5,5
840,81,004,101,2009,06810,1,1,6,2,1,9,11
840,81,004,101,2009,06882,0,6,0,21,0,3,27
840,81,004,101,2009,07050,0,0,0,0,2,2,2
840,81,004,101,2009,07210,3,1,0,2,3,7,9
840,81,004,101,2009,07240,0,2,4,0,0,6,6
840,81,004,101,2009,07250,0,0,6,0,0,2,6
840,81,004,101,2009,07610,1,3,1,13,10,18,28
840,81,004,101,2010,00060,2,0,3,2,0,6,7
840,81,004,101,2010,00770,0,0,1,1,0,2,2
840,81,004,101,2010,01200,0,0,0,4,0,1,4
840,81,004,101,2010,01320,5,3,18,5,0,14,31
840,81,004,101,2010,01350,2,6,8,2,3,12,21
840,81,004,101,2010,01370,0,1,0,0,0,1,1
840,81,004,101,2010,01400,9,9,30,9,2,19,59
840,81,004,101,2010,01420,1,4,10,5,0,9,20
840,81,004,101,2010,01430,5,5,7,7,1,12,25
840,81,004,101,2010,01460,17,0,4,0,0,4,21
840,81,004,101,2010,01490,0,0,1,0,0,1,1
840,81,004,101,2010,01500,0,1,2,0,0,2,3
840,81,004,101,2010,01670,0,0,0,2,0,1,2
840,81,004,101,2010,01720,0,0,9,0,0,1,9
840,81,004,101,2010,01900,0,0,1,1,0,2,2
840,81,004,101,2010,02001,13,0,0,0,0,1,13
840,81,004,101,2010,02020,0,0,0,6,0,1,6
