countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,54,002,101,1974,05010,0,0,0,8,5,12,13
840,54,002,101,1974,05011,10,9,8,0,2,23,29
840,54,002,101,1974,05110,6,6,1,2,0,9,15
840,54,002,101,1974,05460,0,0,1,0,0,1,1
840,54,002,101,1974,05930,6,0,5,3,3,16,17
840,54,002,101,1974,05950,0,0,0,1,0,1,1
840,54,002,101,1974,06040,27,9,13,16,14,39,79
840,54,002,101,1974,06130,0,7,2,4,4,7,17
840,54,002,101,1974,06170,0,0,0,2,0,1,2
840,54,002,101,1974,06220,0,0,0,0,1,1,1
840,54,002,101,1974,06270,1,0,0,0,0,1,1
840,54,002,101,1974,06330,0,0,0,1,1,2,2
840,54,002,101,1974,06520,0,1,1,0,0,2,2
840,54,002,101,1974,06810,2,1,1,2,3,9,9
840,54,002,101,1974,06882,38,39,17,38,0,17,132
840,54,002,101,1974,07040,3,0,0,2,1,6,6
840,54,002,101,1974,07050,1,2,0,0,1,4,4
840,54,002,101,1974,07210,0,3,4,9,0,12,16
840,54,002,101,1974,07610,8,7,5,7,3,16,30
840,54,002,101,1975,02610,2,0,0,2,0,4,4
840,54,002,101,1975,02730,0,1,2,0,1,3,4
840,54,002,101,1975,02890,5,7,5,5,8,17,30
840,54,002,101,1975,03091,4,4,5,1,1,13,15
840,54,002,101,1975,03131,0,1,0,0,0,1,1
840,54,002,101,1975,03160,68,148,66,59,22,45,363
840,54,002,101,1975,03370,0,2,0,0,0,1,2
840,54,002,101,1975,03750,1,0,0,0,0,1,1
840,54,002,101,1975,03870,2,1,3,1,2,9,9
840,54,002,101,1975,03940,0,0,0,0,2,1,2
840,54,002,101,1975,04060,0,2,10,10,5,17,27
840,54,002,101,1975,04120,0,7,5,5,1,10,18
840,54,002,101,1975,04200,0,0,0,0,1,1,1
840,54,002,101,1975,04230,0,1,0,0,0,1,1
840,54,002,101,1975,04440,6,3,9,3,4,16,25
840,54,002,101,1975,04470,0,3,0,0,0,2,3
840,54,002,101,1975,04610,0,0,0,0,1,1,1
840,54,002,101,1975,04770,0,1,0,1,0,2,2
840,54,002,101,1975,04880,1,2,0,6,2,6,11
840,54,002,101,1975,04930,0,5,0,0,0,2,5
840,54,002,101,1975,04950,0,2,38,2,6,11,48
840,54,002,101,1975,04980,31,44,32,12,11,27,130
840,54,002,101,1975,05010,10,6,44,8,4,23,72
840,54,002,101,1975,05011,1,1,1,0,4,5,7
840,54,002,101,1975,05060,0,1,0,0,0,1,1
840,54,002,101,1975,05070,0,0,3,0,2,3,5
840,54,002,101,1975,05110,0,25,36,25,15,18,101
840,54,002,101,1975,05290,0,0,0,1,1,2,2
840,54,002,101,1975,05460,2,2,2,4,1,10,11
840,54,002,101,1975,05930,6,6,4,1,2,15,19
840,54,002,101,1975,05980,0,0,0,1,1,2,2
840,54,002,101,1975,06040,29,31,44,43,34,25,181
840,54,002,101,1975,06130,9,14,16,9,0,14,48
840,54,002,101,1975,06220,0,2,0,0,0,2,2
840,54,002,101,1975,06330,2,0,0,0,0,2,2
840,54,002,101,1975,06810,1,0,1,2,2,6,6
840,54,002,101,1975,06882,22,119,59,80,10,21,290
840,54,002,101,1975,07030,1,2,6,0,3,11,12
840,54,002,101,1975,07040,2,0,0,4,4,7,10
840,54,002,101,1975,07050,1,1,3,5,2,11,12
840,54,002,101,1975,07210,5,7,10,7,3,18,32
840,54,002,101,1975,07350,0,1,0,2,0,2,3
840,54,002,101,1975,07610,13,42,24,7,4,22,90
840,54,002,101,1976,02610,2,0,0,3,3,5,8
840,54,002,101,1976,02730,0,1,1,0,0,2,2
840,54,002,101,1976,02890,9,6,13,6,6,31,40
840,54,002,101,1976,03091,7,5,3,1,0,15,16
840,54,002,101,1976,03131,0,0,0,1,0,1,1
840,54,002,101,1976,03160,43,58,20,15,15,39,151
840,54,002,101,1976,03370,0,0,0,1,0,1,1
840,54,002,101,1976,03870,1,0,0,1,0,2,2
840,54,002,101,1976,03930,0,0,1,0,0,1,1
840,54,002,101,1976,03940,0,0,0,2,0,2,2
840,54,002,101,1976,04060,0,3,1,7,3,9,14
840,54,002,101,1976,04120,0,3,0,10,1,6,14
840,54,002,101,1976,04440,0,4,2,3,3,10,12
840,54,002,101,1976,04610,0,0,1,1,0,2,2
840,54,002,101,1976,04770,0,0,1,2,0,3,3
840,54,002,101,1976,04930,0,5,0,0,0,1,5
840,54,002,101,1976,04950,1,0,17,3,5,9,26
840,54,002,101,1976,04980,24,25,5,2,10,27,66
840,54,002,101,1976,05010,1,0,0,0,0,1,1
840,54,002,101,1976,05011,8,12,11,2,6,28,39
840,54,002,101,1976,05070,0,0,3,2,0,4,5
840,54,002,101,1976,05110,4,17,1,2,1,9,25
840,54,002,101,1976,05290,0,0,0,3,2,3,5
840,54,002,101,1976,05460,0,0,1,0,2,3,3
840,54,002,101,1976,05630,0,0,0,2,0,2,2
840,54,002,101,1976,05930,1,0,0,1,4,5,6
840,54,002,101,1976,05950,0,0,1,3,0,3,4
840,54,002,101,1976,05980,0,0,0,1,0,1,1
840,54,002,101,1976,06040,26,30,25,9,14,40,104
840,54,002,101,1976,06130,9,11,1,2,2,12,25
840,54,002,101,1976,06220,0,4,0,0,0,1,4
840,54,002,101,1976,06240,1,0,0,0,0,1,1
840,54,002,101,1976,06810,2,0,2,2,1,7,7
840,54,002,101,1976,06882,35,52,11,31,10,14,139
840,54,002,101,1976,07030,1,0,2,0,1,4,4
840,54,002,101,1976,07040,1,0,0,2,0,3,3
840,54,002,101,1976,07050,4,2,3,2,6,14,17
840,54,002,101,1976,07210,4,3,2,5,1,13,15
840,54,002,101,1976,07270,0,0,0,1,0,1,1
840,54,002,101,1976,07310,0,0,0,0,1,1,1
840,54,002,101,1976,07350,0,0,1,1,1,3,3
840,54,002,101,1976,07610,4,9,3,5,6,21,27
840,54,002,101,1977,01940,0,1,0,0,0,1,1
840,54,002,101,1977,02730,3,3,0,0,0,4,6
840,54,002,101,1977,02890,1,17,17,11,11,30,57
840,54,002,101,1977,03091,8,9,4,0,0,17,21
840,54,002,101,1977,03131,0,0,0,1,0,1,1
840,54,002,101,1977,03160,74,68,48,27,25,44,242
840,54,002,101,1977,03250,0,0,0,0,1,1,1
840,54,002,101,1977,03370,0,0,1,0,1,2,2
840,54,002,101,1977,03750,3,0,0,0,0,3,3
840,54,002,101,1977,03870,0,0,1,2,2,5,5
840,54,002,101,1977,03940,0,2,0,0,0,1,2
840,54,002,101,1977,04060,0,1,5,2,2,9,10
840,54,002,101,1977,04120,2,3,0,1,2,7,8
840,54,002,101,1977,04230,0,3,0,0,0,1,3
840,54,002,101,1977,04440,3,2,6,7,7,18,25
840,54,002,101,1977,04520,0,0,1,3,0,4,4
840,54,002,101,1977,04770,2,1,3,8,3,10,17
840,54,002,101,1977,04880,5,2,1,1,0,9,9
840,54,002,101,1977,04950,24,27,40,37,17,35,145
840,54,002,101,1977,04980,21,21,17,7,10,27,76
840,54,002,101,1977,05010,2,0,6,2,7,11,17
840,54,002,101,1977,05011,1,14,1,1,0,10,17
840,54,002,101,1977,05070,0,0,1,0,0,1,1
840,54,002,101,1977,05110,13,16,9,17,12,14,67
840,54,002,101,1977,05290,0,0,0,3,0,3,3
840,54,002,101,1977,05460,1,0,1,0,0,2,2
840,54,002,101,1977,05630,0,0,0,3,0,2,3
840,54,002,101,1977,05930,2,3,5,3,2,14,15
840,54,002,101,1977,06040,15,16,28,8,16,24,83
840,54,002,101,1977,06130,10,5,3,4,1,6,23
840,54,002,101,1977,06160,0,1,0,0,0,1,1
840,54,002,101,1977,06220,0,1,0,0,0,1,1
840,54,002,101,1977,06330,1,0,0,1,0,2,2
840,54,002,101,1977,06810,3,2,0,4,0,8,9
840,54,002,101,1977,06882,47,129,65,36,16,11,293
840,54,002,101,1977,07030,1,0,1,1,0,3,3
840,54,002,101,1977,07040,0,0,0,3,1,4,4
840,54,002,101,1977,07050,5,3,3,2,7,13,20
840,54,002,101,1977,07210,5,4,7,8,4,19,28
840,54,002,101,1977,07270,0,1,0,1,0,2,2
840,54,002,101,1977,07350,1,0,2,0,1,4,4
840,54,002,101,1977,07610,10,12,8,4,13,14,47
840,54,002,101,1978,02610,2,1,0,0,1,4,4
840,54,002,101,1978,02730,1,5,1,4,2,6,13
840,54,002,101,1978,02890,4,15,12,12,6,26,49
840,54,002,101,1978,03091,4,8,3,2,0,13,17
840,54,002,101,1978,03160,28,46,62,24,41,38,201
840,54,002,101,1978,03250,0,0,0,0,2,2,2
840,54,002,101,1978,03750,0,5,0,0,2,2,7
840,54,002,101,1978,03870,0,1,0,0,1,2,2
840,54,002,101,1978,04060,0,4,5,12,0,13,21
840,54,002,101,1978,04120,1,1,0,5,2,7,9
840,54,002,101,1978,04230,0,3,0,1,0,2,4
840,54,002,101,1978,04440,2,4,2,5,3,10,16
840,54,002,101,1978,04470,0,1,0,0,0,1,1
840,54,002,101,1978,04560,0,0,1,0,0,1,1
840,54,002,101,1978,04610,0,0,2,0,0,2,2
840,54,002,101,1978,04770,2,9,2,11,1,12,25
840,54,002,101,1978,04880,0,0,1,6,0,3,7
840,54,002,101,1978,04930,0,0,33,0,10,3,43
840,54,002,101,1978,04950,0,5,8,14,17,13,44
840,54,002,101,1978,04980,11,19,10,2,27,14,69
840,54,002,101,1978,05010,9,0,2,7,2,10,20
840,54,002,101,1978,05011,8,6,11,0,3,11,28
840,54,002,101,1978,05070,0,0,0,0,1,1,1
840,54,002,101,1978,05110,17,8,7,3,2,10,37
840,54,002,101,1978,05290,0,0,0,1,1,2,2
840,54,002,101,1978,05460,1,0,0,0,1,2,2
840,54,002,101,1978,05930,0,1,3,1,4,8,9
840,54,002,101,1978,06040,29,14,23,13,21,23,100
840,54,002,101,1978,06130,0,10,2,3,4,6,19
840,54,002,101,1978,06330,1,1,0,0,1,3,3
840,54,002,101,1978,06810,4,5,3,0,0,9,12
840,54,002,101,1978,06882,37,155,55,13,53,17,313
840,54,002,101,1978,07030,2,1,2,2,0,7,7
840,54,002,101,1978,07040,1,0,0,0,0,1,1
840,54,002,101,1978,07050,5,0,1,15,0,8,21
840,54,002,101,1978,07210,7,4,6,12,4,17,33
840,54,002,101,1978,07310,0,0,0,0,1,1,1
840,54,002,101,1978,07350,0,0,0,0,1,1,1
840,54,002,101,1978,07610,24,11,5,0,8,15,48
840,54,002,101,1979,02610,1,0,0,3,4,7,8
840,54,002,101,1979,02730,0,2,1,2,1,5,6
840,54,002,101,1979,02890,1,14,14,5,4,28,38
840,54,002,101,1979,03091,19,14,5,1,0,23,39
840,54,002,101,1979,03131,0,0,0,2,0,1,2
840,54,002,101,1979,03160,28,41,8,9,2,31,88
840,54,002,101,1979,03250,0,0,0,0,2,1,2
840,54,002,101,1979,03370,0,0,0,0,1,1,1
840,54,002,101,1979,03750,2,0,0,0,0,1,2
840,54,002,101,1979,03870,4,4,1,3,1,12,13
840,54,002,101,1979,04060,1,3,4,2,4,8,14
840,54,002,101,1979,04120,1,1,1,1,1,5,5
840,54,002,101,1979,04230,1,8,0,0,0,2,9
840,54,002,101,1979,04440,3,1,7,1,3,11,15
840,54,002,101,1979,04470,0,1,0,2,0,3,3
840,54,002,101,1979,04770,1,1,3,1,1,7,7
840,54,002,101,1979,04880,1,2,0,1,0,4,4
840,54,002,101,1979,04930,1,0,0,0,0,1,1
840,54,002,101,1979,04950,2,4,11,6,8,16,31
840,54,002,101,1979,04980,1,13,8,4,8,20,34
840,54,002,101,1979,05010,0,0,1,0,2,3,3
840,54,002,101,1979,05011,5,6,4,1,4,18,20
840,54,002,101,1979,05070,0,0,0,2,0,2,2
840,54,002,101,1979,05110,3,1,2,8,0,7,14
840,54,002,101,1979,05460,1,0,1,0,1,3,3
840,54,002,101,1979,05630,0,0,0,2,0,2,2
840,54,002,101,1979,05930,6,1,3,2,0,11,12
840,54,002,101,1979,05950,0,0,0,0,1,1,1
840,54,002,101,1979,05980,1,0,0,0,0,1,1
840,54,002,101,1979,06040,32,16,19,12,10,34,89
840,54,002,101,1979,06130,1,8,9,2,0,6,20
840,54,002,101,1979,06270,0,1,1,3,1,6,6
840,54,002,101,1979,06330,0,0,0,0,1,1,1
840,54,002,101,1979,06520,0,1,0,1,0,2,2
840,54,002,101,1979,06810,3,5,0,1,1,8,10
840,54,002,101,1979,06882,100,54,6,31,0,12,191
840,54,002,101,1979,07030,0,0,0,2,0,2,2
840,54,002,101,1979,07040,2,0,1,0,0,3,3
840,54,002,101,1979,07050,7,0,3,5,2,14,17
840,54,002,101,1979,07210,4,7,3,5,3,19,22
840,54,002,101,1979,07310,0,0,0,2,0,1,2
840,54,002,101,1979,07350,0,0,0,2,0,2,2
840,54,002,101,1979,07610,6,6,4,3,3,19,22
840,54,002,101,1980,02610,4,0,0,6,6,7,16
840,54,002,101,1980,02730,0,3,1,3,0,4,7
840,54,002,101,1980,02890,2,7,12,14,7,33,42
840,54,002,101,1980,03091,9,4,3,2,2,19,20
840,54,002,101,1980,03160,31,70,37,9,5,36,152
840,54,002,101,1980,03750,2,0,0,0,0,2,2
840,54,002,101,1980,03870,2,1,0,1,0,4,4
840,54,002,101,1980,03880,1,1,0,0,0,2,2
840,54,002,101,1980,03940,0,1,0,0,0,1,1
840,54,002,101,1980,04060,0,3,3,5,1,9,12
840,54,002,101,1980,04120,0,1,0,0,0,1,1
840,54,002,101,1980,04230,0,2,0,0,0,1,2
840,54,002,101,1980,04440,2,5,1,3,2,11,13
840,54,002,101,1980,04770,0,0,1,0,0,1,1
840,54,002,101,1980,04880,4,1,3,5,0,13,13
840,54,002,101,1980,04930,0,1,0,0,0,1,1
840,54,002,101,1980,04950,0,1,6,1,0,5,8
840,54,002,101,1980,04980,3,21,12,2,11,9,49
840,54,002,101,1980,05010,0,0,0,0,1,1,1
840,54,002,101,1980,05011,6,6,7,1,3,22,23
840,54,002,101,1980,05070,0,0,1,0,0,1,1
840,54,002,101,1980,05110,18,34,1,7,16,15,76
840,54,002,101,1980,05290,0,0,0,1,2,2,3
840,54,002,101,1980,05930,1,0,3,2,3,9,9
840,54,002,101,1980,06040,11,7,12,5,18,33,53
840,54,002,101,1980,06130,1,11,0,2,0,6,14
840,54,002,101,1980,06170,0,0,0,9,6,3,15
840,54,002,101,1980,06520,3,0,0,0,0,3,3
840,54,002,101,1980,06810,2,4,1,2,1,10,10
840,54,002,101,1980,06882,24,49,57,37,10,14,177
840,54,002,101,1980,07030,1,0,1,2,0,4,4
840,54,002,101,1980,07040,2,1,0,2,0,5,5
840,54,002,101,1980,07050,0,0,0,6,2,7,8
840,54,002,101,1980,07210,7,1,4,5,1,14,18
840,54,002,101,1980,07350,0,0,2,0,0,2,2
840,54,002,101,1980,07610,8,16,4,4,0,13,32
840,54,002,101,1981,02610,0,0,0,0,5,1,5
840,54,002,101,1981,02730,0,2,2,0,1,4,5
840,54,002,101,1981,02890,3,5,8,4,6,23,26
840,54,002,101,1981,03091,11,10,2,1,0,21,24
840,54,002,101,1981,03131,0,1,5,0,0,2,6
840,54,002,101,1981,03160,15,28,15,5,18,35,81
840,54,002,101,1981,03750,5,0,0,0,0,4,5
840,54,002,101,1981,03870,0,0,0,0,1,1,1
840,54,002,101,1981,04060,0,0,2,6,3,10,11
840,54,002,101,1981,04120,1,4,2,4,1,8,12
840,54,002,101,1981,04200,1,0,0,0,0,1,1
840,54,002,101,1981,04230,0,0,1,0,0,1,1
840,54,002,101,1981,04440,3,5,0,1,0,9,9
840,54,002,101,1981,04770,0,1,1,1,0,3,3
840,54,002,101,1981,04880,4,1,0,4,1,8,10
840,54,002,101,1981,04930,0,1,0,49,0,4,50
840,54,002,101,1981,04950,1,3,7,3,0,8,14
840,54,002,101,1981,04980,1,8,3,1,5,15,18
840,54,002,101,1981,05010,11,7,9,2,7,29,36
840,54,002,101,1981,05070,0,1,1,1,1,4,4
840,54,002,101,1981,05110,8,2,13,7,8,14,38
840,54,002,101,1981,05630,1,0,0,2,0,3,3
840,54,002,101,1981,05930,1,0,0,5,1,5,7
840,54,002,101,1981,06040,2,3,6,3,7,15,21
840,54,002,101,1981,06130,10,2,1,1,1,6,15
840,54,002,101,1981,06810,3,3,0,0,0,6,6
840,54,002,101,1981,06882,0,31,24,30,6,15,91
840,54,002,101,1981,07030,1,0,0,2,0,3,3
840,54,002,101,1981,07040,3,0,0,1,0,4,4
840,54,002,101,1981,07050,2,2,1,0,0,5,5
840,54,002,101,1981,07210,3,6,6,8,1,19,24
840,54,002,101,1981,07610,3,6,3,6,2,13,20
840,54,002,101,1981,07660,0,0,2,1,0,2,3
840,54,002,101,1982,02610,0,3,2,0,0,4,5
840,54,002,101,1982,02730,0,4,3,0,0,4,7
840,54,002,101,1982,02890,5,3,7,3,4,20,22
840,54,002,101,1982,03091,7,9,3,2,0,19,21
840,54,002,101,1982,03131,0,6,6,0,0,3,12
840,54,002,101,1982,03160,16,18,27,34,22,32,117
840,54,002,101,1982,03250,0,0,0,0,1,1,1
840,54,002,101,1982,03370,0,0,2,0,0,1,2
840,54,002,101,1982,03750,1,0,0,0,0,1,1
840,54,002,101,1982,03870,0,0,1,0,0,1,1
840,54,002,101,1982,04060,0,1,2,1,2,5,6
840,54,002,101,1982,04120,1,1,1,1,0,4,4
840,54,002,101,1982,04230,0,1,4,0,0,3,5
840,54,002,101,1982,04440,4,2,4,1,2,9,13
840,54,002,101,1982,04770,0,0,7,3,0,4,10
840,54,002,101,1982,04880,2,2,1,4,0,7,9
840,54,002,101,1982,04930,1,0,0,0,0,1,1
840,54,002,101,1982,04950,4,1,8,9,3,11,25
840,54,002,101,1982,04980,3,15,1,1,3,14,23
840,54,002,101,1982,05010,3,8,6,3,6,21,26
840,54,002,101,1982,05060,0,0,0,0,2,1,2
840,54,002,101,1982,05070,1,2,0,0,1,4,4
840,54,002,101,1982,05110,7,25,5,13,4,16,54
840,54,002,101,1982,05460,0,0,1,1,0,2,2
840,54,002,101,1982,05630,0,0,0,3,0,2,3
840,54,002,101,1982,05930,2,2,2,2,2,10,10
840,54,002,101,1982,06040,14,1,17,5,12,25,49
840,54,002,101,1982,06130,1,3,0,4,0,4,8
840,54,002,101,1982,06220,2,0,0,0,0,1,2
840,54,002,101,1982,06330,0,1,0,0,0,1,1
840,54,002,101,1982,06520,0,1,1,1,0,3,3
840,54,002,101,1982,06810,2,1,0,1,0,4,4
840,54,002,101,1982,06882,0,38,16,29,10,10,93
840,54,002,101,1982,07030,2,0,1,0,1,4,4
840,54,002,101,1982,07040,5,1,1,1,0,6,8
840,54,002,101,1982,07050,7,0,3,2,6,14,18
840,54,002,101,1982,07210,5,3,6,2,2,16,18
840,54,002,101,1982,07270,0,1,0,0,0,1,1
840,54,002,101,1982,07350,0,1,0,0,0,1,1
840,54,002,101,1982,07550,0,0,0,0,1,1,1
840,54,002,101,1982,07610,3,6,5,4,0,17,18
840,54,002,101,1984,02610,1,2,0,1,1,5,5
840,54,002,101,1984,02730,0,3,0,1,1,5,5
840,54,002,101,1984,02890,1,0,2,1,1,4,5
840,54,002,101,1984,03091,14,7,3,1,0,21,25
840,54,002,101,1984,03131,0,12,8,0,1,3,21
840,54,002,101,1984,03160,18,31,19,18,4,33,90
840,54,002,101,1984,03250,0,0,0,1,0,1,1
840,54,002,101,1984,03370,0,0,0,0,1,1,1
840,54,002,101,1984,03750,4,0,0,0,0,3,4
840,54,002,101,1984,03870,0,1,1,1,0,3,3
840,54,002,101,1984,03900,0,0,1,0,0,1,1
840,54,002,101,1984,04060,0,0,2,0,0,2,2
840,54,002,101,1984,04120,0,0,0,1,2,3,3
840,54,002,101,1984,04230,3,0,0,0,1,2,4
840,54,002,101,1984,04440,1,7,5,2,2,11,17
840,54,002,101,1984,04520,1,0,1,1,0,3,3
840,54,002,101,1984,04770,0,3,7,4,0,7,14
840,54,002,101,1984,04880,2,3,4,2,3,13,14
840,54,002,101,1984,04930,0,0,1,0,1,2,2
840,54,002,101,1984,04950,5,0,4,0,4,5,13
840,54,002,101,1984,04980,8,18,5,7,15,23,53
840,54,002,101,1984,05010,0,0,0,0,1,1,1
840,54,002,101,1984,05011,10,7,10,3,3,27,33
840,54,002,101,1984,05060,1,0,0,0,1,2,2
840,54,002,101,1984,05070,1,0,1,0,0,2,2
840,54,002,101,1984,05110,4,7,4,8,2,12,25
840,54,002,101,1984,05290,0,0,0,1,0,1,1
840,54,002,101,1984,05930,4,3,2,4,1,10,14
840,54,002,101,1984,05950,0,0,0,2,0,2,2
840,54,002,101,1984,05980,0,0,0,0,1,1,1
840,54,002,101,1984,06040,16,11,12,4,5,30,48
840,54,002,101,1984,06130,1,10,7,0,13,12,31
840,54,002,101,1984,06330,0,1,0,0,0,1,1
840,54,002,101,1984,06520,1,0,0,1,0,2,2
840,54,002,101,1984,06810,2,2,1,1,2,6,8
840,54,002,101,1984,06882,2,30,0,35,10,6,77
840,54,002,101,1984,07030,0,0,0,3,1,4,4
840,54,002,101,1984,07040,5,1,0,0,0,4,6
840,54,002,101,1984,07050,2,3,2,2,2,9,11
840,54,002,101,1984,07210,6,3,1,4,0,10,14
840,54,002,101,1984,07610,6,12,1,11,1,19,31
840,54,002,101,1985,01940,0,0,1,0,0,1,1
840,54,002,101,1985,02610,1,0,0,5,6,12,12
840,54,002,101,1985,02730,0,1,1,1,0,3,3
840,54,002,101,1985,02890,4,2,2,3,3,12,14
840,54,002,101,1985,03091,12,9,7,4,0,27,32
840,54,002,101,1985,03160,15,9,3,8,1,25,36
840,54,002,101,1985,03680,1,0,0,0,0,1,1
840,54,002,101,1985,03750,4,0,0,0,0,4,4
840,54,002,101,1985,03870,4,0,1,2,1,7,8
840,54,002,101,1985,04060,0,2,1,0,0,2,3
840,54,002,101,1985,04230,0,0,1,0,0,1,1
840,54,002,101,1985,04440,1,1,0,1,0,3,3
840,54,002,101,1985,04520,0,1,0,1,1,3,3
840,54,002,101,1985,04770,4,1,0,2,2,6,9
840,54,002,101,1985,04880,14,4,2,6,3,19,29
840,54,002,101,1985,04930,0,8,0,0,0,2,8
840,54,002,101,1985,04950,0,0,10,0,6,5,16
840,54,002,101,1985,04970,0,0,1,0,0,1,1
840,54,002,101,1985,04980,2,14,8,2,5,18,31
840,54,002,101,1985,05011,8,11,14,3,5,32,41
840,54,002,101,1985,05110,13,8,0,1,0,8,22
840,54,002,101,1985,05460,0,0,0,0,1,1,1
840,54,002,101,1985,05600,1,0,0,0,0,1,1
840,54,002,101,1985,05630,0,0,0,2,0,2,2
840,54,002,101,1985,05930,2,3,3,3,1,12,12
840,54,002,101,1985,05980,0,0,2,0,0,1,2
840,54,002,101,1985,06040,11,13,18,6,15,40,63
840,54,002,101,1985,06130,0,0,0,1,0,1,1
840,54,002,101,1985,06170,0,0,0,3,0,1,3
840,54,002,101,1985,06330,2,0,0,0,0,2,2
840,54,002,101,1985,06520,1,1,0,1,0,3,3
840,54,002,101,1985,06810,0,1,0,3,2,5,6
840,54,002,101,1985,06882,0,60,3,15,0,3,78
840,54,002,101,1985,07030,1,0,0,2,0,3,3
840,54,002,101,1985,07040,5,0,0,2,0,7,7
840,54,002,101,1985,07050,2,1,6,2,3,11,14
840,54,002,101,1985,07210,5,3,3,3,2,16,16
840,54,002,101,1985,07350,0,1,0,0,2,3,3
840,54,002,101,1985,07610,4,7,3,7,2,18,23
840,54,002,101,1986,02610,1,0,1,3,5,10,10
840,54,002,101,1986,02730,3,4,0,1,0,7,8
840,54,002,101,1986,02890,11,12,9,6,5,32,43
840,54,002,101,1986,03091,15,13,5,1,4,27,38
840,54,002,101,1986,03160,14,9,3,9,4,26,39
840,54,002,101,1986,03870,2,0,0,2,1,4,5
840,54,002,101,1986,04060,0,3,0,0,2,3,5
840,54,002,101,1986,04200,1,0,0,0,0,1,1
840,54,002,101,1986,04440,1,3,3,0,0,6,7
840,54,002,101,1986,04520,0,0,0,1,1,2,2
840,54,002,101,1986,04560,0,0,0,0,1,1,1
840,54,002,101,1986,04770,2,2,0,1,0,5,5
840,54,002,101,1986,04880,5,2,3,2,1,12,13
840,54,002,101,1986,04930,0,0,2,0,0,2,2
840,54,002,101,1986,04950,0,26,5,1,6,8,38
840,54,002,101,1986,04980,6,1,4,2,7,12,20
840,54,002,101,1986,05011,12,9,11,6,6,34,44
840,54,002,101,1986,05060,0,0,1,0,0,1,1
840,54,002,101,1986,05070,0,0,0,0,2,2,2
840,54,002,101,1986,05110,28,24,10,4,6,17,72
840,54,002,101,1986,05290,0,0,0,1,1,2,2
840,54,002,101,1986,05520,0,0,0,0,1,1,1
840,54,002,101,1986,05630,0,0,0,3,0,3,3
840,54,002,101,1986,05930,2,2,4,6,0,14,14
840,54,002,101,1986,06040,11,6,11,3,6,26,37
840,54,002,101,1986,06130,0,1,1,4,0,3,6
840,54,002,101,1986,06220,0,0,4,1,0,2,5
840,54,002,101,1986,06330,1,0,0,0,0,1,1
840,54,002,101,1986,06810,2,0,0,1,1,4,4
840,54,002,101,1986,06882,0,14,0,15,0,3,29
840,54,002,101,1986,07030,1,0,1,0,0,2,2
840,54,002,101,1986,07040,3,1,0,3,1,6,8
840,54,002,101,1986,07050,4,0,0,1,1,6,6
840,54,002,101,1986,07210,4,3,1,2,1,11,11
840,54,002,101,1986,07270,0,0,0,0,1,1,1
840,54,002,101,1986,07350,0,0,0,1,0,1,1
840,54,002,101,1986,07610,9,7,4,3,1,19,24
840,54,002,101,1987,01940,0,0,0,0,1,1,1
840,54,002,101,1987,02610,3,0,0,3,2,6,8
840,54,002,101,1987,02730,1,7,4,1,1,7,14
840,54,002,101,1987,02890,9,16,13,10,12,44,60
840,54,002,101,1987,03091,10,9,2,0,1,21,22
840,54,002,101,1987,03160,24,25,26,9,2,24,86
840,54,002,101,1987,03870,0,1,0,1,0,2,2
840,54,002,101,1987,04060,0,0,0,4,5,5,9
840,54,002,101,1987,04120,0,0,1,1,0,2,2
840,54,002,101,1987,04440,2,0,5,1,2,7,10
840,54,002,101,1987,04470,0,0,0,1,1,2,2
840,54,002,101,1987,04770,0,0,1,2,0,2,3
840,54,002,101,1987,04880,3,4,2,1,1,10,11
840,54,002,101,1987,04950,0,8,9,3,6,8,26
840,54,002,101,1987,04980,0,5,2,1,3,11,11
840,54,002,101,1987,05011,11,10,9,9,9,41,48
840,54,002,101,1987,05060,0,0,0,0,1,1,1
840,54,002,101,1987,05070,0,0,0,1,2,2,3
840,54,002,101,1987,05110,11,25,2,3,0,14,41
840,54,002,101,1987,05290,0,1,0,0,0,1,1
840,54,002,101,1987,05600,1,0,0,0,0,1,1
840,54,002,101,1987,05630,1,0,0,1,0,2,2
840,54,002,101,1987,05930,3,5,3,2,1,12,14
840,54,002,101,1987,05950,0,0,0,1,0,1,1
840,54,002,101,1987,05980,0,0,0,1,0,1,1
840,54,002,101,1987,06040,8,9,8,6,5,30,36
840,54,002,101,1987,06130,2,0,1,1,0,3,4
840,54,002,101,1987,06220,0,0,0,1,0,1,1
840,54,002,101,1987,06310,1,0,0,0,0,1,1
840,54,002,101,1987,06520,0,1,0,0,0,1,1
840,54,002,101,1987,06810,1,3,0,3,2,9,9
840,54,002,101,1987,06882,15,25,0,12,0,5,52
840,54,002,101,1987,07030,2,1,1,1,0,5,5
840,54,002,101,1987,07040,4,0,0,0,1,5,5
840,54,002,101,1987,07050,2,3,9,5,0,13,19
840,54,002,101,1987,07210,6,3,3,6,0,17,18
840,54,002,101,1987,07270,0,0,2,0,0,1,2
840,54,002,101,1987,07350,2,0,0,0,1,3,3
840,54,002,101,1987,07610,3,2,8,11,3,17,27
840,54,002,101,1988,01200,0,0,0,7,0,1,7
840,54,002,101,1988,02610,0,0,0,2,0,2,2
840,54,002,101,1988,02730,1,10,0,0,2,7,13
840,54,002,101,1988,02890,8,7,8,8,6,33,37
