countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,33,001,101,1981,01320,0,10,52,1,0,6,63
840,33,001,101,1981,01430,0,0,10,0,0,1,10
840,33,001,101,1981,01460,0,0,5,0,0,1,5
840,33,001,101,1981,01530,0,2,0,0,0,1,2
840,33,001,101,1981,01720,0,12,4,0,0,2,16
840,33,001,101,1981,01940,0,0,2,0,0,2,2
840,33,001,101,1981,02300,0,1,0,0,0,1,1
840,33,001,101,1981,02730,0,1,0,2,0,3,3
840,33,001,101,1981,03160,0,3,1,0,1,3,5
840,33,001,101,1981,03600,1,1,1,0,0,3,3
840,33,001,101,1981,03640,1,1,2,0,0,4,4
840,33,001,101,1981,03700,0,0,0,2,0,1,2
840,33,001,101,1981,03750,0,1,0,0,0,1,1
840,33,001,101,1981,03930,1,0,0,0,0,1,1
840,33,001,101,1981,04021,0,0,1,0,0,1,1
840,33,001,101,1981,04130,1,0,0,3,0,3,4
840,33,001,101,1981,04200,0,1,0,0,0,1,1
840,33,001,101,1981,04290,0,0,1,0,1,2,2
840,33,001,101,1981,04330,0,0,0,1,0,1,1
840,33,001,101,1981,04440,3,1,3,0,0,4,7
840,33,001,101,1981,04660,3,3,1,9,1,14,17
840,33,001,101,1981,04680,0,2,0,0,0,1,2
840,33,001,101,1981,04690,0,1,0,0,0,1,1
840,33,001,101,1981,04780,2,0,1,0,1,4,4
840,33,001,101,1981,04860,0,2,2,2,0,4,6
840,33,001,101,1981,04880,13,11,10,10,8,25,52
840,33,001,101,1981,04930,6,0,0,0,0,1,6
840,33,001,101,1981,04940,0,1,0,0,0,1,1
840,33,001,101,1981,04980,0,7,5,0,0,4,12
840,33,001,101,1981,05011,0,0,1,3,0,4,4
840,33,001,101,1981,05100,2,6,1,8,0,7,17
840,33,001,101,1981,05330,0,0,5,0,2,3,7
840,33,001,101,1981,05420,0,1,1,0,0,2,2
840,33,001,101,1981,05600,4,2,0,6,1,8,13
840,33,001,101,1981,05671,2,2,0,1,2,5,7
840,33,001,101,1981,05810,2,4,3,7,0,13,16
840,33,001,101,1981,06130,7,0,10,6,0,5,23
840,33,001,101,1981,06140,10,8,0,11,6,9,35
840,33,001,101,1981,06150,13,6,7,3,1,7,30
840,33,001,101,1981,06160,0,0,20,10,0,4,30
840,33,001,101,1981,06170,0,6,0,0,0,1,6
840,33,001,101,1981,06240,1,4,5,1,2,13,13
840,33,001,101,1981,06291,0,1,0,0,0,1,1
840,33,001,101,1981,06520,4,5,3,2,4,17,18
840,33,001,101,1981,06560,2,0,1,1,0,4,4
840,33,001,101,1981,06810,1,4,5,2,1,11,13
840,33,001,101,1981,07040,1,0,0,0,0,1,1
840,33,001,101,1981,07280,1,2,0,0,0,3,3
840,33,001,101,1981,07350,1,1,3,3,2,7,10
840,33,001,101,1981,07380,1,0,0,1,0,2,2
840,33,001,101,1981,07560,3,0,0,1,0,3,4
840,33,001,101,1981,07580,3,0,3,4,4,12,14
840,33,001,101,1981,07590,0,0,1,0,1,2,2
840,33,001,101,1981,07610,27,20,11,23,12,36,93
840,33,001,101,1984,01320,0,9,20,0,0,4,29
840,33,001,101,1984,01720,0,0,136,0,0,3,136
840,33,001,101,1984,01940,0,1,9,0,0,2,10
840,33,001,101,1984,03000,0,0,0,0,1,1,1
840,33,001,101,1984,03160,0,0,2,2,0,4,4
840,33,001,101,1984,03310,0,0,0,1,0,1,1
840,33,001,101,1984,03600,0,0,1,0,0,1,1
840,33,001,101,1984,03640,0,0,0,2,0,1,2
840,33,001,101,1984,03900,0,0,1,0,0,1,1
840,33,001,101,1984,03930,0,0,0,2,0,2,2
840,33,001,101,1984,04021,0,0,3,0,0,1,3
840,33,001,101,1984,04050,1,0,2,0,0,3,3
840,33,001,101,1984,04130,0,0,1,1,1,3,3
840,33,001,101,1984,04290,0,0,0,1,0,1,1
840,33,001,101,1984,04440,0,0,1,0,0,1,1
840,33,001,101,1984,04640,0,5,3,2,1,9,11
840,33,001,101,1984,04660,6,4,2,3,0,13,15
840,33,001,101,1984,04690,0,0,0,0,1,1,1
840,33,001,101,1984,04780,0,2,0,0,0,2,2
840,33,001,101,1984,04860,0,0,0,0,1,1,1
840,33,001,101,1984,04880,2,38,3,1,0,7,44
840,33,001,101,1984,04950,0,8,0,0,0,2,8
840,33,001,101,1984,04980,0,3,4,1,0,6,8
840,33,001,101,1984,05011,0,0,0,0,1,1,1
840,33,001,101,1984,05100,0,0,1,0,0,1,1
840,33,001,101,1984,05180,0,0,0,0,2,1,2
840,33,001,101,1984,05290,0,0,0,1,0,1,1
840,33,001,101,1984,05330,0,0,0,0,3,1,3
840,33,001,101,1984,05600,3,2,0,1,0,5,6
840,33,001,101,1984,05671,0,0,0,1,2,3,3
840,33,001,101,1984,05810,10,2,6,4,0,16,22
840,33,001,101,1984,05880,0,0,2,0,0,1,2
840,33,001,101,1984,06130,0,0,3,12,0,6,15
840,33,001,101,1984,06140,13,1,16,6,1,8,37
840,33,001,101,1984,06150,3,3,5,26,0,8,37
840,33,001,101,1984,06160,3,0,8,5,2,5,18
840,33,001,101,1984,06170,0,0,7,2,0,3,9
840,33,001,101,1984,06190,2,4,17,7,0,6,30
840,33,001,101,1984,06240,10,9,3,4,2,17,28
840,33,001,101,1984,06520,4,3,2,5,2,15,16
840,33,001,101,1984,06560,1,1,0,1,0,3,3
840,33,001,101,1984,06800,0,0,0,1,0,1,1
840,33,001,101,1984,06810,0,6,6,9,5,15,26
840,33,001,101,1984,06870,0,0,1,0,0,1,1
840,33,001,101,1984,07010,1,0,0,0,0,1,1
840,33,001,101,1984,07280,0,1,0,0,0,1,1
840,33,001,101,1984,07350,2,3,6,2,1,8,14
840,33,001,101,1984,07560,4,5,0,3,0,7,12
840,33,001,101,1984,07580,1,2,7,5,8,20,23
840,33,001,101,1984,07610,33,20,10,20,13,30,96
840,33,001,101,1986,01320,0,0,11,8,1,7,20
840,33,001,101,1986,01460,0,0,1,0,0,1,1
840,33,001,101,1986,01720,0,3,8,26,0,5,37
840,33,001,101,1986,02730,2,1,0,0,0,3,3
840,33,001,101,1986,03000,2,3,1,1,0,7,7
840,33,001,101,1986,03160,0,0,5,4,3,9,12
840,33,001,101,1986,03370,0,0,0,1,0,1,1
840,33,001,101,1986,03600,0,0,1,0,0,1,1
840,33,001,101,1986,03640,0,0,0,1,0,1,1
840,33,001,101,1986,04050,0,0,1,1,0,2,2
840,33,001,101,1986,04130,0,0,1,0,0,1,1
840,33,001,101,1986,04440,0,0,1,0,0,1,1
840,33,001,101,1986,04640,0,0,0,1,0,1,1
840,33,001,101,1986,04660,2,2,0,4,1,9,9
840,33,001,101,1986,04780,1,0,0,0,0,1,1
840,33,001,101,1986,04860,0,1,6,0,0,4,7
840,33,001,101,1986,04880,7,4,12,2,3,14,28
840,33,001,101,1986,04930,2,0,0,0,0,1,2
840,33,001,101,1986,04940,0,2,0,0,0,1,2
840,33,001,101,1986,04950,0,5,2,0,0,2,7
840,33,001,101,1986,04970,1,3,1,0,0,3,5
840,33,001,101,1986,04980,1,5,11,30,0,9,47
840,33,001,101,1986,05011,2,2,2,4,0,9,10
840,33,001,101,1986,05100,0,0,1,0,6,2,7
840,33,001,101,1986,05290,0,0,0,2,0,1,2
840,33,001,101,1986,05330,0,0,0,20,10,2,30
840,33,001,101,1986,05420,0,0,0,1,0,1,1
840,33,001,101,1986,05600,0,0,1,2,2,5,5
840,33,001,101,1986,05671,0,0,0,0,1,1,1
840,33,001,101,1986,05810,3,3,1,3,0,9,10
840,33,001,101,1986,06130,0,0,1,6,4,5,11
840,33,001,101,1986,06140,2,2,3,0,0,3,7
840,33,001,101,1986,06150,8,9,20,0,0,10,37
840,33,001,101,1986,06160,0,0,3,8,2,3,13
840,33,001,101,1986,06170,0,0,0,31,10,4,41
840,33,001,101,1986,06240,1,2,3,1,1,7,8
840,33,001,101,1986,06520,3,0,2,2,5,11,12
840,33,001,101,1986,06800,0,0,0,0,1,1,1
840,33,001,101,1986,06810,3,1,5,8,1,15,18
840,33,001,101,1986,06870,0,0,0,0,1,1,1
840,33,001,101,1986,07010,0,0,0,1,0,1,1
840,33,001,101,1986,07040,0,0,0,1,1,2,2
840,33,001,101,1986,07280,1,0,0,1,0,2,2
840,33,001,101,1986,07350,6,3,2,0,3,7,14
840,33,001,101,1986,07560,1,0,0,0,0,1,1
840,33,001,101,1986,07580,4,3,1,1,1,10,10
840,33,001,101,1986,07590,2,0,0,0,2,4,4
840,33,001,101,1986,07610,24,28,31,26,28,39,137
840,33,001,101,1988,00060,0,1,0,0,0,1,1
840,33,001,101,1988,01320,3,45,36,5,0,9,89
840,33,001,101,1988,01350,0,0,1,0,0,1,1
840,33,001,101,1988,01370,0,0,1,0,0,1,1
840,33,001,101,1988,01390,0,0,5,0,0,2,5
840,33,001,101,1988,01400,0,0,5,0,0,1,5
840,33,001,101,1988,01430,0,2,2,0,0,3,4
840,33,001,101,1988,01440,0,0,2,0,0,1,2
840,33,001,101,1988,01460,0,0,4,0,0,1,4
840,33,001,101,1988,01500,0,1,0,0,0,1,1
840,33,001,101,1988,01510,2,3,0,0,0,3,5
840,33,001,101,1988,01940,1,0,1,0,0,2,2
840,33,001,101,1988,02120,0,0,1,0,0,1,1
840,33,001,101,1988,02140,0,4,2,0,0,5,6
840,33,001,101,1988,02210,0,1,1,0,0,2,2
840,33,001,101,1988,02300,0,5,5,1,1,8,12
840,33,001,101,1988,02630,0,1,0,0,0,1,1
840,33,001,101,1988,02730,2,4,1,6,0,7,13
840,33,001,101,1988,03000,0,0,0,0,1,1,1
840,33,001,101,1988,03160,1,2,0,3,2,6,8
840,33,001,101,1988,03250,0,0,0,2,0,1,2
840,33,001,101,1988,03320,0,0,0,0,1,1,1
840,33,001,101,1988,03330,0,0,0,0,1,1,1
840,33,001,101,1988,03370,0,0,0,2,0,1,2
840,33,001,101,1988,03520,0,0,2,0,0,1,2
840,33,001,101,1988,03600,1,0,0,3,0,4,4
840,33,001,101,1988,03640,0,0,3,1,0,3,4
840,33,001,101,1988,03750,1,0,0,0,0,1,1
840,33,001,101,1988,03900,0,1,0,0,0,1,1
840,33,001,101,1988,03930,0,0,0,0,1,1,1
840,33,001,101,1988,03940,1,0,1,0,0,2,2
840,33,001,101,1988,04021,1,1,1,0,1,4,4
840,33,001,101,1988,04050,0,0,1,0,0,1,1
840,33,001,101,1988,04130,1,1,1,1,0,4,4
840,33,001,101,1988,04220,0,0,6,1,0,2,7
840,33,001,101,1988,04240,0,0,4,4,0,3,8
840,33,001,101,1988,04360,0,1,0,0,0,1,1
840,33,001,101,1988,04440,2,7,6,1,0,11,16
840,33,001,101,1988,04590,0,0,0,0,1,1,1
840,33,001,101,1988,04620,0,2,3,3,1,8,9
840,33,001,101,1988,04640,0,1,0,0,0,1,1
840,33,001,101,1988,04660,4,5,2,0,0,6,11
840,33,001,101,1988,04680,1,4,3,3,2,13,13
840,33,001,101,1988,04860,2,3,5,0,0,5,10
840,33,001,101,1988,04880,2,0,1,0,0,2,3
840,33,001,101,1988,04930,5,14,3,5,4,8,31
840,33,001,101,1988,04940,0,2,0,0,0,1,2
840,33,001,101,1988,04950,0,0,2,5,0,3,7
840,33,001,101,1988,04970,0,3,2,0,0,4,5
840,33,001,101,1988,04980,16,16,40,6,2,16,80
840,33,001,101,1988,05011,0,3,0,1,0,4,4
840,33,001,101,1988,05080,0,1,0,0,0,1,1
840,33,001,101,1988,05100,3,10,0,1,0,4,14
840,33,001,101,1988,05180,0,0,0,1,1,2,2
840,33,001,101,1988,05190,1,6,0,0,0,2,7
840,33,001,101,1988,05210,0,0,23,0,0,3,23
840,33,001,101,1988,05290,1,1,0,0,0,2,2
840,33,001,101,1988,05330,73,8,4,0,0,7,85
840,33,001,101,1988,05420,0,0,0,1,0,1,1
840,33,001,101,1988,05600,6,1,6,2,2,11,17
840,33,001,101,1988,05671,1,1,0,0,4,5,6
840,33,001,101,1988,05810,7,1,8,6,0,13,22
840,33,001,101,1988,05880,0,5,2,1,0,6,8
840,33,001,101,1988,05960,3,2,1,0,1,7,7
840,33,001,101,1988,06070,1,1,3,5,4,13,14
840,33,001,101,1988,06120,4,0,14,0,0,2,18
840,33,001,101,1988,06130,0,2,0,0,0,1,2
840,33,001,101,1988,06140,22,1,9,11,17,15,60
840,33,001,101,1988,06150,8,0,0,15,0,2,23
840,33,001,101,1988,06160,0,0,10,16,0,5,26
840,33,001,101,1988,06170,9,3,8,16,8,11,44
840,33,001,101,1988,06190,0,2,6,0,0,3,8
840,33,001,101,1988,06240,3,5,5,0,2,15,15
840,33,001,101,1988,06270,0,0,0,0,1,1,1
840,33,001,101,1988,06291,1,1,0,3,0,5,5
840,33,001,101,1988,06450,1,1,0,3,0,5,5
840,33,001,101,1988,06520,6,2,6,1,2,14,17
840,33,001,101,1988,06560,0,0,2,2,1,5,5
840,33,001,101,1988,06680,0,0,0,2,6,7,8
840,33,001,101,1988,06800,2,1,0,0,0,3,3
840,33,001,101,1988,06810,0,2,1,5,0,6,8
840,33,001,101,1988,06870,3,3,5,0,0,9,11
840,33,001,101,1988,06882,1,0,0,0,0,1,1
840,33,001,101,1988,07010,0,0,1,0,0,1,1
840,33,001,101,1988,07040,1,1,0,0,0,2,2
840,33,001,101,1988,07221,1,0,0,0,0,1,1
840,33,001,101,1988,07280,1,0,3,1,6,10,11
840,33,001,101,1988,07350,4,0,1,3,4,5,12
840,33,001,101,1988,07410,0,0,1,0,0,1,1
840,33,001,101,1988,07480,2,0,0,1,1,3,4
840,33,001,101,1988,07490,1,0,0,0,0,1,1
840,33,001,101,1988,07540,0,0,0,0,1,1,1
840,33,001,101,1988,07560,2,2,0,1,1,6,6
840,33,001,101,1988,07580,3,1,1,1,8,10,14
840,33,001,101,1988,07590,0,0,0,0,1,1,1
840,33,001,101,1988,07610,10,11,8,11,3,22,43
840,33,001,101,1988,07630,5,0,0,0,1,3,6
840,33,001,101,1989,00020,0,0,1,0,0,1,1
840,33,001,101,1989,00770,0,0,20,0,0,1,20
840,33,001,101,1989,01320,2,4,23,1,0,7,30
840,33,001,101,1989,01350,0,0,1,0,0,1,1
840,33,001,101,1989,01400,0,0,1,0,0,1,1
840,33,001,101,1989,01410,0,1,2,0,0,2,3
840,33,001,101,1989,01440,0,0,1,0,0,1,1
840,33,001,101,1989,01460,0,2,0,0,0,1,2
840,33,001,101,1989,01500,0,0,2,0,0,1,2
840,33,001,101,1989,01510,0,2,0,0,0,1,2
840,33,001,101,1989,01720,0,8,0,1,0,2,9
840,33,001,101,1989,01940,0,3,1,0,0,3,4
840,33,001,101,1989,02120,0,0,1,0,0,1,1
840,33,001,101,1989,02140,0,1,2,1,0,4,4
840,33,001,101,1989,02210,0,0,3,0,0,1,3
840,33,001,101,1989,02300,1,8,6,0,0,8,15
840,33,001,101,1989,02630,2,0,0,0,0,2,2
840,33,001,101,1989,02730,0,1,0,3,0,2,4
840,33,001,101,1989,03160,1,1,0,3,1,5,6
840,33,001,101,1989,03520,0,0,1,0,0,1,1
840,33,001,101,1989,03600,1,2,0,0,0,3,3
840,33,001,101,1989,03640,0,0,1,1,1,3,3
840,33,001,101,1989,03900,2,0,0,0,0,2,2
840,33,001,101,1989,03940,0,0,1,0,0,1,1
840,33,001,101,1989,04021,1,0,0,0,0,1,1
840,33,001,101,1989,04130,0,0,4,0,0,4,4
840,33,001,101,1989,04200,2,0,0,0,0,2,2
840,33,001,101,1989,04220,0,0,5,0,1,2,6
840,33,001,101,1989,04240,0,0,2,0,0,1,2
840,33,001,101,1989,04330,0,1,0,0,0,1,1
840,33,001,101,1989,04360,0,0,0,0,1,1,1
840,33,001,101,1989,04440,1,7,3,0,0,7,11
840,33,001,101,1989,04470,1,0,0,0,0,1,1
840,33,001,101,1989,04620,3,0,2,1,0,6,6
840,33,001,101,1989,04660,2,4,2,0,0,6,8
840,33,001,101,1989,04680,1,2,5,4,3,14,15
840,33,001,101,1989,04690,0,0,1,1,1,3,3
840,33,001,101,1989,04780,0,0,0,0,1,1,1
840,33,001,101,1989,04840,0,0,1,0,0,1,1
840,33,001,101,1989,04860,0,2,4,5,2,9,13
840,33,001,101,1989,04880,0,1,0,0,0,1,1
840,33,001,101,1989,04930,8,4,1,10,1,7,24
840,33,001,101,1989,04940,0,3,0,0,0,1,3
840,33,001,101,1989,04950,0,3,2,5,0,6,10
840,33,001,101,1989,04970,0,0,5,0,0,3,5
840,33,001,101,1989,04980,0,15,13,6,0,13,34
840,33,001,101,1989,05011,0,2,0,1,1,4,4
840,33,001,101,1989,05080,0,1,0,0,0,1,1
840,33,001,101,1989,05100,11,2,0,0,0,4,13
840,33,001,101,1989,05140,0,0,1,0,0,1,1
840,33,001,101,1989,05180,0,2,0,0,0,1,2
840,33,001,101,1989,05290,0,2,0,0,0,2,2
840,33,001,101,1989,05330,0,2,0,0,0,1,2
840,33,001,101,1989,05420,0,0,0,1,0,1,1
840,33,001,101,1989,05600,1,3,2,2,2,9,10
840,33,001,101,1989,05671,0,1,0,0,2,3,3
840,33,001,101,1989,05810,7,3,2,4,0,11,16
840,33,001,101,1989,05880,0,4,2,0,0,6,6
840,33,001,101,1989,05960,4,2,0,0,0,6,6
840,33,001,101,1989,05990,0,1,0,0,0,1,1
840,33,001,101,1989,06070,0,0,0,0,2,2,2
840,33,001,101,1989,06120,0,0,20,11,0,3,31
840,33,001,101,1989,06130,0,2,4,3,1,6,10
840,33,001,101,1989,06140,8,3,0,1,0,6,12
840,33,001,101,1989,06150,22,0,0,13,0,6,35
840,33,001,101,1989,06160,1,0,0,0,0,1,1
840,33,001,101,1989,06170,0,0,0,33,4,8,37
840,33,001,101,1989,06190,3,0,8,0,0,2,11
840,33,001,101,1989,06240,3,4,9,1,2,17,19
840,33,001,101,1989,06270,0,0,1,0,1,2,2
840,33,001,101,1989,06291,2,3,2,0,2,9,9
840,33,001,101,1989,06520,11,6,6,3,1,19,27
840,33,001,101,1989,06560,2,0,3,1,1,7,7
840,33,001,101,1989,06680,0,0,0,0,2,2,2
840,33,001,101,1989,06800,3,0,0,1,0,4,4
840,33,001,101,1989,06810,1,4,2,6,1,14,14
840,33,001,101,1989,06870,4,3,1,1,0,8,9
840,33,001,101,1989,07040,3,0,0,0,0,2,3
840,33,001,101,1989,07250,0,0,1,0,0,1,1
840,33,001,101,1989,07260,1,0,0,0,0,1,1
840,33,001,101,1989,07280,2,0,3,3,2,10,10
840,33,001,101,1989,07350,5,0,2,1,5,12,13
840,33,001,101,1989,07410,0,0,1,0,0,1,1
840,33,001,101,1989,07480,0,0,1,2,8,8,11
840,33,001,101,1989,07490,0,0,1,0,0,1,1
840,33,001,101,1989,07560,4,0,0,0,0,4,4
840,33,001,101,1989,07580,1,1,4,2,7,14,15
840,33,001,101,1989,07610,16,5,6,7,5,18,39
840,33,001,101,1989,07630,0,0,0,0,1,1,1
840,33,001,101,1990,00020,0,1,3,0,0,4,4
840,33,001,101,1990,00060,0,1,0,0,0,1,1
840,33,001,101,1990,00770,0,0,10,0,0,1,10
840,33,001,101,1990,01290,0,1,0,0,0,1,1
840,33,001,101,1990,01320,0,8,66,1,0,4,75
840,33,001,101,1990,01350,0,0,5,0,0,1,5
840,33,001,101,1990,01400,0,0,1,0,0,1,1
840,33,001,101,1990,01410,0,5,5,0,0,3,10
840,33,001,101,1990,01440,0,0,2,0,0,1,2
840,33,001,101,1990,01460,0,0,2,0,0,1,2
840,33,001,101,1990,01500,0,0,8,0,0,2,8
840,33,001,101,1990,01510,0,2,0,0,0,2,2
840,33,001,101,1990,01720,0,0,37,0,0,2,37
840,33,001,101,1990,01940,1,0,0,0,0,1,1
840,33,001,101,1990,02140,0,0,1,1,0,2,2
840,33,001,101,1990,02210,0,2,6,0,0,2,8
840,33,001,101,1990,02300,0,10,3,0,0,6,13
840,33,001,101,1990,02630,1,1,0,0,0,2,2
840,33,001,101,1990,02730,3,1,2,0,0,3,6
840,33,001,101,1990,03000,0,1,0,0,0,1,1
840,33,001,101,1990,03160,1,3,1,3,0,7,8
840,33,001,101,1990,03250,0,0,0,0,1,1,1
840,33,001,101,1990,03310,0,0,1,0,0,1,1
840,33,001,101,1990,03370,0,1,1,0,0,2,2
840,33,001,101,1990,03520,0,0,3,0,0,1,3
840,33,001,101,1990,03600,0,2,0,2,0,3,4
840,33,001,101,1990,03640,0,0,1,2,1,4,4
840,33,001,101,1990,03930,0,1,1,0,0,2,2
840,33,001,101,1990,03940,0,1,0,0,0,1,1
840,33,001,101,1990,04021,0,1,0,1,0,2,2
840,33,001,101,1990,04050,0,0,0,1,2,2,3
840,33,001,101,1990,04130,0,3,3,1,0,7,7
840,33,001,101,1990,04200,2,1,0,0,0,3,3
840,33,001,101,1990,04220,0,0,0,1,0,1,1
840,33,001,101,1990,04240,0,0,1,4,0,3,5
840,33,001,101,1990,04290,0,0,0,1,0,1,1
840,33,001,101,1990,04330,1,0,0,0,0,1,1
840,33,001,101,1990,04360,0,0,1,0,0,1,1
840,33,001,101,1990,04440,1,5,1,1,0,8,8
840,33,001,101,1990,04470,0,0,0,1,0,1,1
840,33,001,101,1990,04620,1,0,1,1,2,5,5
840,33,001,101,1990,04640,0,0,1,0,1,2,2
840,33,001,101,1990,04660,3,4,1,1,0,8,9
840,33,001,101,1990,04680,2,0,2,1,1,6,6
840,33,001,101,1990,04780,0,0,0,2,1,3,3
840,33,001,101,1990,04860,6,2,2,4,3,11,17
840,33,001,101,1990,04880,3,8,6,0,0,4,17
840,33,001,101,1990,04910,0,0,0,3,0,1,3
840,33,001,101,1990,04930,7,9,8,9,1,14,34
840,33,001,101,1990,04950,0,1,3,6,0,6,10
840,33,001,101,1990,04970,0,2,2,0,0,3,4
840,33,001,101,1990,04980,4,10,5,4,0,9,23
840,33,001,101,1990,05011,0,0,0,2,2,3,4
840,33,001,101,1990,05080,0,1,1,1,0,3,3
840,33,001,101,1990,05100,1,6,0,10,0,6,17
840,33,001,101,1990,05140,4,0,0,0,0,1,4
840,33,001,101,1990,05190,3,0,0,0,0,1,3
840,33,001,101,1990,05210,2,4,16,1,19,10,42
840,33,001,101,1990,05290,3,1,0,0,0,4,4
840,33,001,101,1990,05330,1,0,0,1,0,2,2
840,33,001,101,1990,05420,0,0,0,2,0,2,2
840,33,001,101,1990,05600,5,2,6,1,11,14,25
840,33,001,101,1990,05671,1,0,3,2,1,7,7
840,33,001,101,1990,05810,7,6,7,5,1,14,26
840,33,001,101,1990,05880,1,2,1,0,0,4,4
840,33,001,101,1990,05960,3,1,3,0,1,5,8
840,33,001,101,1990,05990,0,1,0,0,1,2,2
840,33,001,101,1990,06070,0,1,1,1,5,6,8
840,33,001,101,1990,06120,0,2,6,1,0,4,9
840,33,001,101,1990,06130,8,1,6,3,0,6,18
840,33,001,101,1990,06140,2,4,2,1,4,6,13
840,33,001,101,1990,06150,5,3,1,9,0,5,18
840,33,001,101,1990,06160,0,0,0,0,2,1,2
840,33,001,101,1990,06170,6,7,0,14,3,12,30
840,33,001,101,1990,06190,6,11,3,9,2,9,31
840,33,001,101,1990,06240,2,6,4,4,3,17,19
840,33,001,101,1990,06270,0,0,2,1,0,3,3
840,33,001,101,1990,06291,1,0,0,0,0,1,1
840,33,001,101,1990,06450,0,0,3,1,0,4,4
840,33,001,101,1990,06520,10,7,6,2,0,19,25
840,33,001,101,1990,06680,0,0,0,2,2,4,4
840,33,001,101,1990,06800,4,0,0,1,1,6,6
840,33,001,101,1990,06810,0,4,3,4,1,11,12
840,33,001,101,1990,06870,1,2,3,0,0,6,6
840,33,001,101,1990,06882,4,0,0,0,0,1,4
840,33,001,101,1990,07040,3,1,0,0,0,4,4
840,33,001,101,1990,07221,0,0,0,0,3,3,3
840,33,001,101,1990,07250,0,0,2,1,0,3,3
840,33,001,101,1990,07280,2,1,3,1,6,10,13
840,33,001,101,1990,07350,0,10,1,2,3,10,16
840,33,001,101,1990,07410,0,2,0,0,0,1,2
840,33,001,101,1990,07480,1,1,1,0,3,6,6
840,33,001,101,1990,07560,5,1,1,0,0,5,7
840,33,001,101,1990,07580,8,1,8,2,13,20,32
840,33,001,101,1990,07610,18,16,13,2,2,21,51
840,33,001,101,1990,07630,1,1,0,0,0,2,2
840,33,001,101,1991,00020,0,0,2,0,0,1,2
840,33,001,101,1991,00060,0,0,1,0,0,1,1
840,33,001,101,1991,01290,0,6,0,0,0,1,6
840,33,001,101,1991,01320,1,5,5,0,0,3,11
840,33,001,101,1991,01410,0,6,0,1,0,2,7
840,33,001,101,1991,01440,0,1,3,0,0,3,4
840,33,001,101,1991,01510,0,6,0,0,0,1,6
840,33,001,101,1991,01720,0,2,0,0,0,1,2
840,33,001,101,1991,01940,0,0,2,0,0,2,2
840,33,001,101,1991,02210,0,2,0,0,0,1,2
840,33,001,101,1991,02300,0,1,3,0,0,4,4
840,33,001,101,1991,02630,0,1,0,0,0,1,1
840,33,001,101,1991,03160,1,7,0,1,0,4,9
840,33,001,101,1991,03370,0,1,1,1,0,3,3
840,33,001,101,1991,03600,1,0,0,3,0,4,4
840,33,001,101,1991,03750,0,0,2,0,0,1,2
840,33,001,101,1991,03930,0,0,0,0,1,1,1
840,33,001,101,1991,03940,1,0,0,0,1,2,2
840,33,001,101,1991,04021,0,1,1,0,1,3,3
840,33,001,101,1991,04050,0,1,0,0,0,1,1
840,33,001,101,1991,04130,0,1,0,0,0,1,1
840,33,001,101,1991,04360,0,0,1,0,0,1,1
840,33,001,101,1991,04440,2,2,0,0,0,3,4
840,33,001,101,1991,04470,0,0,0,1,0,1,1
840,33,001,101,1991,04620,3,0,5,0,0,7,8
840,33,001,101,1991,04642,0,0,1,0,0,1,1
840,33,001,101,1991,04660,3,2,0,0,0,4,5
840,33,001,101,1991,04680,1,0,3,0,0,4,4
840,33,001,101,1991,04690,1,0,1,0,2,3,4
840,33,001,101,1991,04860,0,1,0,2,0,2,3
840,33,001,101,1991,04880,0,7,0,0,2,2,9
840,33,001,101,1991,04930,0,0,0,50,0,1,50
840,33,001,101,1991,04950,0,1,1,3,0,4,5
840,33,001,101,1991,04970,0,0,2,2,0,2,4
840,33,001,101,1991,04980,5,16,2,4,0,7,27
840,33,001,101,1991,05011,1,1,0,0,1,3,3
840,33,001,101,1991,05100,0,0,0,106,0,1,106
840,33,001,101,1991,05190,2,0,0,0,0,1,2
840,33,001,101,1991,05210,0,0,0,1,2,2,3
840,33,001,101,1991,05290,1,0,0,0,2,2,3
840,33,001,101,1991,05330,2,0,4,12,0,5,18
840,33,001,101,1991,05420,0,0,0,1,0,1,1
840,33,001,101,1991,05600,2,4,2,7,5,13,20
840,33,001,101,1991,05671,0,4,0,0,0,3,4
840,33,001,101,1991,05810,3,0,4,3,0,8,10
840,33,001,101,1991,05880,3,3,1,2,0,9,9
840,33,001,101,1991,05960,6,6,1,1,6,15,20
840,33,001,101,1991,05990,0,2,0,0,0,1,2
840,33,001,101,1991,06070,1,1,2,5,2,10,11
840,33,001,101,1991,06120,4,0,6,2,0,4,12
840,33,001,101,1991,06130,3,0,0,8,0,3,11
840,33,001,101,1991,06140,3,6,23,6,7,10,45
840,33,001,101,1991,06150,0,3,5,0,0,3,8
840,33,001,101,1991,06160,0,0,0,3,0,1,3
840,33,001,101,1991,06170,6,5,4,17,0,6,32
840,33,001,101,1991,06190,5,4,0,0,5,5,14
840,33,001,101,1991,06240,0,4,8,1,2,12,15
840,33,001,101,1991,06270,0,0,1,0,2,3,3
840,33,001,101,1991,06291,0,0,0,0,1,1,1
840,33,001,101,1991,06450,0,0,2,0,1,3,3
840,33,001,101,1991,06520,9,5,3,0,1,15,18
840,33,001,101,1991,06560,0,0,5,2,1,6,8
840,33,001,101,1991,06680,0,1,2,0,2,5,5
840,33,001,101,1991,06800,3,0,1,0,1,5,5
